# Scenario: Imposed pore pressure; Background stress tau_b/tau_p = 0.350; Injection overpressure Delta_p_inj = 0.750; Production overpressure Delta_p_prod = -0.70; Production duration sqrt(alpha*dt_prod)/a_w = 0.00; Residual friction f_r/f_p = 0.60
# Background stress tau_b/tau_p; Crack length a/a_w; Time sqrt(alpha*t)/a_w; Time SSY sqrt(alpha*t)/a_w; Slip at the center delta(0)/delta_w; Table shape (561,)
3.500000e-01;9.142857e-01;4.239623e+00;nan;1.263769e-01
3.500000e-01;9.214286e-01;4.266210e+00;nan;1.277647e-01
3.500000e-01;9.285714e-01;4.292666e+00;nan;1.291615e-01
3.500000e-01;9.357143e-01;4.318990e+00;nan;1.305676e-01
3.500000e-01;9.428571e-01;4.345181e+00;nan;1.319828e-01
3.500000e-01;9.500000e-01;4.371238e+00;nan;1.334075e-01
3.500000e-01;9.571429e-01;4.397159e+00;nan;1.348416e-01
3.500000e-01;9.642857e-01;4.422944e+00;nan;1.362853e-01
3.500000e-01;9.714286e-01;4.448593e+00;nan;1.377387e-01
3.500000e-01;9.785714e-01;4.474103e+00;nan;1.392019e-01
3.500000e-01;9.857143e-01;4.499474e+00;nan;1.406749e-01
3.500000e-01;9.928571e-01;4.524704e+00;nan;1.421580e-01
3.500000e-01;1.000000e+00;4.549794e+00;nan;1.436513e-01
3.500000e-01;1.007143e+00;4.574741e+00;nan;1.451547e-01
3.500000e-01;1.014286e+00;4.599545e+00;nan;1.466686e-01
3.500000e-01;1.021429e+00;4.624204e+00;nan;1.481929e-01
3.500000e-01;1.028571e+00;4.648717e+00;nan;1.497279e-01
3.500000e-01;1.035714e+00;4.673084e+00;nan;1.512736e-01
3.500000e-01;1.042857e+00;4.697303e+00;nan;1.528301e-01
3.500000e-01;1.050000e+00;4.721373e+00;nan;1.543977e-01
3.500000e-01;1.057143e+00;4.745293e+00;nan;1.559763e-01
3.500000e-01;1.064286e+00;4.769062e+00;nan;1.575663e-01
3.500000e-01;1.071429e+00;4.792678e+00;nan;1.591676e-01
3.500000e-01;1.078571e+00;4.816140e+00;nan;1.607805e-01
3.500000e-01;1.085714e+00;4.839447e+00;nan;1.624050e-01
3.500000e-01;1.092857e+00;4.862598e+00;nan;1.640414e-01
3.500000e-01;1.100000e+00;4.885591e+00;nan;1.656897e-01
3.500000e-01;1.107143e+00;4.908426e+00;nan;1.673502e-01
3.500000e-01;1.114286e+00;4.931101e+00;nan;1.690229e-01
3.500000e-01;1.121429e+00;4.953614e+00;nan;1.707080e-01
3.500000e-01;1.128571e+00;4.975965e+00;nan;1.724058e-01
3.500000e-01;1.135714e+00;4.998151e+00;nan;1.741162e-01
3.500000e-01;1.142857e+00;5.020172e+00;nan;1.758396e-01
3.500000e-01;1.150000e+00;5.042026e+00;nan;1.775761e-01
3.500000e-01;1.157143e+00;5.063712e+00;nan;1.793258e-01
3.500000e-01;1.164286e+00;5.085229e+00;nan;1.810889e-01
3.500000e-01;1.171429e+00;5.106574e+00;nan;1.828656e-01
3.500000e-01;1.178571e+00;5.127746e+00;nan;1.846561e-01
3.500000e-01;1.185714e+00;5.148745e+00;nan;1.864605e-01
3.500000e-01;1.192857e+00;5.169567e+00;nan;1.882791e-01
3.500000e-01;1.200000e+00;5.190213e+00;nan;1.901120e-01
3.500000e-01;1.207143e+00;5.210680e+00;nan;1.919595e-01
3.500000e-01;1.214286e+00;5.230966e+00;nan;1.938217e-01
3.500000e-01;1.221429e+00;5.251071e+00;nan;1.956988e-01
3.500000e-01;1.228571e+00;5.270992e+00;nan;1.975910e-01
3.500000e-01;1.235714e+00;5.290728e+00;nan;1.994986e-01
3.500000e-01;1.242857e+00;5.310276e+00;nan;2.014218e-01
3.500000e-01;1.250000e+00;5.329636e+00;nan;2.033608e-01
3.500000e-01;1.257143e+00;5.348806e+00;nan;2.053158e-01
3.500000e-01;1.264286e+00;5.367783e+00;nan;2.072870e-01
3.500000e-01;1.271429e+00;5.386567e+00;nan;2.092747e-01
3.500000e-01;1.278571e+00;5.405154e+00;nan;2.112791e-01
3.500000e-01;1.285714e+00;5.423544e+00;nan;2.133005e-01
3.500000e-01;1.292857e+00;5.441734e+00;nan;2.153391e-01
3.500000e-01;1.300000e+00;5.459723e+00;nan;2.173952e-01
3.500000e-01;1.307143e+00;5.477508e+00;nan;2.194690e-01
3.500000e-01;1.314286e+00;5.495088e+00;nan;2.215608e-01
3.500000e-01;1.321429e+00;5.512460e+00;nan;2.236709e-01
3.500000e-01;1.328571e+00;5.529622e+00;nan;2.257995e-01
3.500000e-01;1.335714e+00;5.546572e+00;nan;2.279470e-01
3.500000e-01;1.342857e+00;5.563309e+00;nan;2.301136e-01
3.500000e-01;1.350000e+00;5.579829e+00;nan;2.322997e-01
3.500000e-01;1.357143e+00;5.596131e+00;nan;2.345055e-01
3.500000e-01;1.364286e+00;5.612213e+00;nan;2.367313e-01
3.500000e-01;1.371429e+00;5.628071e+00;nan;2.389776e-01
3.500000e-01;1.378571e+00;5.643704e+00;nan;2.412445e-01
3.500000e-01;1.385714e+00;5.659110e+00;nan;2.435325e-01
3.500000e-01;1.392857e+00;5.674285e+00;nan;2.458419e-01
3.500000e-01;1.400000e+00;5.689227e+00;nan;2.481731e-01
3.500000e-01;1.407143e+00;5.703935e+00;nan;2.505264e-01
3.500000e-01;1.414286e+00;5.718404e+00;nan;2.529022e-01
3.500000e-01;1.421429e+00;5.732633e+00;nan;2.553008e-01
3.500000e-01;1.428571e+00;5.746618e+00;nan;2.577227e-01
3.500000e-01;1.435714e+00;5.760358e+00;nan;2.601683e-01
3.500000e-01;1.442857e+00;5.773848e+00;nan;2.626380e-01
3.500000e-01;1.450000e+00;5.787087e+00;nan;2.651322e-01
3.500000e-01;1.457143e+00;5.800071e+00;nan;2.676514e-01
3.500000e-01;1.464286e+00;5.812797e+00;nan;2.701960e-01
3.500000e-01;1.471429e+00;5.825262e+00;nan;2.727664e-01
