# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b_i = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# df_dts = 0.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
1.20567976e+00,1.29446594e+01,3.17496358e-05,3.17110148e+06,1.00000000e+00
1.20567980e+00,1.29575684e+01,3.24314149e-05,3.24206758e+06,1.00000000e+00
1.20567984e+00,1.29704773e+01,3.31287786e-05,3.31471754e+06,1.00000000e+00
1.20567988e+00,1.29838522e+01,3.38681611e-05,3.39181160e+06,1.00000000e+00
1.20567992e+00,1.29972272e+01,3.46251096e-05,3.47080679e+06,1.00000000e+00
1.20567996e+00,1.30106021e+01,3.54000662e-05,3.55175258e+06,1.00000000e+00
1.20568000e+00,1.30239771e+01,3.61934849e-05,3.63469987e+06,1.00000000e+00
1.20568003e+00,1.30366947e+01,3.69654577e-05,3.71547457e+06,1.00000000e+00
1.20568007e+00,1.30494123e+01,3.77549546e-05,3.79815221e+06,1.00000000e+00
1.20568010e+00,1.30621299e+01,3.85623967e-05,3.88278013e+06,1.00000000e+00
1.20568013e+00,1.30748476e+01,3.93882163e-05,3.96940689e+06,1.00000000e+00
1.20568016e+00,1.30876071e+01,4.02356738e-05,4.05837828e+06,1.00000000e+00
1.20568020e+00,1.31003667e+01,4.11025349e-05,4.14946356e+06,1.00000000e+00
1.20568023e+00,1.31131263e+01,4.19892700e-05,4.24271574e+06,1.00000000e+00
1.20568026e+00,1.31258858e+01,4.28963618e-05,4.33818926e+06,1.00000000e+00
1.20568029e+00,1.31387989e+01,4.38356014e-05,4.43713043e+06,1.00000000e+00
1.20568032e+00,1.31517121e+01,4.47967237e-05,4.53846337e+06,1.00000000e+00
1.20568034e+00,1.31646252e+01,4.57802684e-05,4.64224909e+06,1.00000000e+00
1.20568037e+00,1.31775383e+01,4.67867897e-05,4.74855029e+06,1.00000000e+00
1.20568040e+00,1.31902242e+01,4.77985253e-05,4.85549290e+06,1.00000000e+00
1.20568042e+00,1.32029101e+01,4.88335373e-05,4.96498799e+06,1.00000000e+00
1.20568045e+00,1.32155960e+01,4.98923926e-05,5.07709985e+06,1.00000000e+00
1.20568048e+00,1.32282819e+01,5.09756731e-05,5.19189450e+06,1.00000000e+00
1.20568050e+00,1.32409151e+01,5.20793127e-05,5.30894500e+06,1.00000000e+00
1.20568052e+00,1.32535482e+01,5.32083706e-05,5.42879190e+06,1.00000000e+00
1.20568055e+00,1.32661814e+01,5.43634662e-05,5.55150569e+06,1.00000000e+00
1.20568057e+00,1.32788145e+01,5.55452356e-05,5.67715878e+06,1.00000000e+00
1.20568059e+00,1.32911731e+01,5.67277580e-05,5.80299654e+06,1.00000000e+00
1.20568061e+00,1.33035317e+01,5.79370574e-05,5.93178969e+06,1.00000000e+00
1.20568064e+00,1.33158902e+01,5.91737753e-05,6.06361147e+06,1.00000000e+00
1.20568066e+00,1.33282488e+01,6.04385701e-05,6.19853705e+06,1.00000000e+00
1.20568068e+00,1.33405022e+01,6.17209784e-05,6.33545389e+06,1.00000000e+00
1.20568070e+00,1.33527555e+01,6.30323250e-05,6.47557482e+06,1.00000000e+00
1.20568072e+00,1.33650089e+01,6.43733009e-05,6.61897895e+06,1.00000000e+00
1.20568073e+00,1.33772622e+01,6.57446148e-05,6.76574747e+06,1.00000000e+00
1.20568075e+00,1.33898018e+01,6.71801304e-05,6.91951461e+06,1.00000000e+00
1.20568077e+00,1.34023414e+01,6.86489771e-05,7.07698398e+06,1.00000000e+00
1.20568079e+00,1.34148810e+01,7.01519739e-05,7.23824960e+06,1.00000000e+00
1.20568081e+00,1.34274205e+01,7.16899615e-05,7.40340807e+06,1.00000000e+00
1.20568082e+00,1.34395273e+01,7.32088716e-05,7.56665244e+06,1.00000000e+00
1.20568084e+00,1.34516341e+01,7.47619979e-05,7.73370954e+06,1.00000000e+00
1.20568086e+00,1.34637408e+01,7.63501557e-05,7.90467330e+06,1.00000000e+00
1.20568087e+00,1.34758476e+01,7.79741815e-05,8.07964010e+06,1.00000000e+00
1.20568089e+00,1.34881724e+01,7.96651904e-05,8.26197272e+06,1.00000000e+00
1.20568090e+00,1.35004973e+01,8.13951866e-05,8.44866341e+06,1.00000000e+00
1.20568092e+00,1.35128221e+01,8.31651212e-05,8.63982205e+06,1.00000000e+00
1.20568093e+00,1.35251470e+01,8.49759700e-05,8.83556147e+06,1.00000000e+00
1.20568095e+00,1.35373174e+01,8.68052595e-05,9.03345691e+06,1.00000000e+00
1.20568096e+00,1.35494878e+01,8.86764084e-05,9.23604641e+06,1.00000000e+00
1.20568097e+00,1.35616583e+01,9.05904302e-05,9.44344741e+06,1.00000000e+00
1.20568099e+00,1.35738287e+01,9.25483642e-05,9.65578042e+06,1.00000000e+00
1.20568100e+00,1.35863689e+01,9.46128476e-05,9.87985471e+06,1.00000000e+00
1.20568101e+00,1.35989092e+01,9.67262800e-05,1.01094356e+07,1.00000000e+00
1.20568103e+00,1.36114494e+01,9.88898888e-05,1.03446657e+07,1.00000000e+00
1.20568104e+00,1.36239896e+01,1.01104935e-04,1.05856917e+07,1.00000000e+00
1.20568105e+00,1.36358557e+01,1.03249445e-04,1.08192345e+07,1.00000000e+00
1.20568106e+00,1.36477219e+01,1.05442293e-04,1.10582327e+07,1.00000000e+00
1.20568107e+00,1.36595880e+01,1.07684631e-04,1.13028206e+07,1.00000000e+00
1.20568108e+00,1.36714541e+01,1.09977641e-04,1.15531362e+07,1.00000000e+00
1.20568110e+00,1.36836362e+01,1.12385697e-04,1.18162242e+07,1.00000000e+00
1.20568111e+00,1.36958183e+01,1.14849779e-04,1.20856551e+07,1.00000000e+00
1.20568112e+00,1.37080004e+01,1.17371267e-04,1.23615901e+07,1.00000000e+00
1.20568113e+00,1.37201825e+01,1.19951575e-04,1.26441947e+07,1.00000000e+00
1.20568114e+00,1.37320554e+01,1.22524380e-04,1.29262071e+07,1.00000000e+00
1.20568115e+00,1.37439284e+01,1.25155814e-04,1.32148779e+07,1.00000000e+00
1.20568116e+00,1.37558013e+01,1.27847290e-04,1.35103729e+07,1.00000000e+00
1.20568116e+00,1.37676742e+01,1.30600256e-04,1.38128621e+07,1.00000000e+00
1.20568117e+00,1.37798832e+01,1.33496826e-04,1.41313903e+07,1.00000000e+00
1.20568118e+00,1.37920921e+01,1.36461644e-04,1.44576936e+07,1.00000000e+00
1.20568119e+00,1.38043011e+01,1.39496410e-04,1.47919721e+07,1.00000000e+00
1.20568120e+00,1.38165100e+01,1.42602870e-04,1.51344313e+07,1.00000000e+00
1.20568121e+00,1.38282676e+01,1.45663919e-04,1.54721593e+07,1.00000000e+00
1.20568122e+00,1.38400252e+01,1.48794759e-04,1.58178635e+07,1.00000000e+00
1.20568122e+00,1.38517828e+01,1.51997073e-04,1.61717426e+07,1.00000000e+00
1.20568123e+00,1.38635403e+01,1.55272586e-04,1.65340003e+07,1.00000000e+00
1.20568124e+00,1.38753630e+01,1.58641819e-04,1.69069222e+07,1.00000000e+00
1.20568125e+00,1.38871856e+01,1.62088696e-04,1.72887453e+07,1.00000000e+00
1.20568125e+00,1.38990083e+01,1.65615108e-04,1.76796935e+07,1.00000000e+00
1.20568126e+00,1.39108309e+01,1.69222996e-04,1.80799968e+07,1.00000000e+00
1.20568127e+00,1.39226327e+01,1.72907752e-04,1.84891582e+07,1.00000000e+00
1.20568127e+00,1.39344344e+01,1.76677709e-04,1.89081176e+07,1.00000000e+00
1.20568128e+00,1.39462362e+01,1.80534948e-04,1.93371222e+07,1.00000000e+00
1.20568129e+00,1.39580379e+01,1.84481607e-04,1.97764259e+07,1.00000000e+00
1.20568129e+00,1.39696068e+01,1.88439297e-04,2.02173094e+07,1.00000000e+00
1.20568130e+00,1.39811757e+01,1.92487135e-04,2.06685918e+07,1.00000000e+00
1.20568131e+00,1.39927446e+01,1.96627290e-04,2.11305318e+07,1.00000000e+00
1.20568131e+00,1.40043135e+01,2.00861987e-04,2.16033943e+07,1.00000000e+00
1.20568132e+00,1.40161254e+01,2.05285567e-04,2.20977437e+07,1.00000000e+00
1.20568132e+00,1.40279374e+01,2.09812573e-04,2.26040606e+07,1.00000000e+00
1.20568133e+00,1.40397493e+01,2.14445560e-04,2.31226503e+07,1.00000000e+00
1.20568133e+00,1.40515613e+01,2.19187150e-04,2.36538262e+07,1.00000000e+00
1.20568134e+00,1.40632683e+01,2.23996417e-04,2.41930183e+07,1.00000000e+00
1.20568134e+00,1.40749753e+01,2.28917696e-04,2.47452118e+07,1.00000000e+00
1.20568135e+00,1.40866823e+01,2.33953742e-04,2.53107370e+07,1.00000000e+00
1.20568135e+00,1.40983893e+01,2.39107384e-04,2.58899331e+07,1.00000000e+00
1.20568136e+00,1.41100310e+01,2.44351801e-04,2.64798040e+07,1.00000000e+00
1.20568136e+00,1.41216728e+01,2.49718303e-04,2.70838896e+07,1.00000000e+00
1.20568137e+00,1.41333146e+01,2.55209891e-04,2.77025507e+07,1.00000000e+00
1.20568137e+00,1.41449564e+01,2.60829646e-04,2.83361579e+07,1.00000000e+00
1.20568138e+00,1.41562991e+01,2.66431349e-04,2.89682295e+07,1.00000000e+00
1.20568138e+00,1.41676419e+01,2.72160717e-04,2.96152114e+07,1.00000000e+00
1.20568139e+00,1.41789847e+01,2.78020823e-04,3.02774740e+07,1.00000000e+00
1.20568139e+00,1.41903275e+01,2.84014818e-04,3.09553975e+07,1.00000000e+00
1.20568139e+00,1.42016667e+01,2.90144009e-04,3.16491541e+07,1.00000000e+00
1.20568140e+00,1.42130060e+01,2.96413546e-04,3.23593516e+07,1.00000000e+00
1.20568140e+00,1.42243452e+01,3.02826822e-04,3.30864002e+07,1.00000000e+00
1.20568141e+00,1.42356845e+01,3.09387317e-04,3.38307211e+07,1.00000000e+00
1.20568141e+00,1.42471703e+01,3.16186382e-04,3.46027174e+07,1.00000000e+00
1.20568141e+00,1.42586562e+01,3.23143965e-04,3.53933399e+07,1.00000000e+00
1.20568142e+00,1.42701421e+01,3.30263966e-04,3.62030616e+07,1.00000000e+00
1.20568142e+00,1.42816279e+01,3.37550392e-04,3.70323687e+07,1.00000000e+00
1.20568142e+00,1.42928554e+01,3.44837656e-04,3.78624232e+07,1.00000000e+00
1.20568143e+00,1.43040828e+01,3.52291798e-04,3.87121463e+07,1.00000000e+00
1.20568143e+00,1.43153102e+01,3.59916853e-04,3.95820287e+07,1.00000000e+00
1.20568143e+00,1.43265376e+01,3.67716958e-04,4.04725739e+07,1.00000000e+00
1.20568144e+00,1.43378749e+01,3.75775335e-04,4.13933264e+07,1.00000000e+00
1.20568144e+00,1.43492122e+01,3.84021011e-04,4.23362209e+07,1.00000000e+00
1.20568144e+00,1.43605495e+01,3.92458581e-04,4.33018180e+07,1.00000000e+00
1.20568144e+00,1.43718868e+01,4.01092760e-04,4.42906933e+07,1.00000000e+00
1.20568145e+00,1.43828986e+01,4.09671880e-04,4.52740257e+07,1.00000000e+00
1.20568145e+00,1.43939104e+01,4.18445588e-04,4.62804315e+07,1.00000000e+00
1.20568145e+00,1.44049222e+01,4.27418542e-04,4.73104806e+07,1.00000000e+00
1.20568145e+00,1.44159340e+01,4.36595518e-04,4.83647577e+07,1.00000000e+00
1.20568146e+00,1.44271117e+01,4.46124357e-04,4.94603035e+07,1.00000000e+00
1.20568146e+00,1.44382893e+01,4.55873703e-04,5.05820740e+07,1.00000000e+00
1.20568146e+00,1.44494669e+01,4.65848940e-04,5.17307298e+07,1.00000000e+00
1.20568146e+00,1.44606445e+01,4.76055590e-04,5.29069490e+07,1.00000000e+00
1.20568147e+00,1.44717141e+01,4.86397196e-04,5.40996451e+07,1.00000000e+00
1.20568147e+00,1.44827836e+01,4.96976960e-04,5.53207506e+07,1.00000000e+00
1.20568147e+00,1.44938532e+01,5.07800669e-04,5.65709774e+07,1.00000000e+00
1.20568147e+00,1.45049227e+01,5.18874257e-04,5.78510563e+07,1.00000000e+00
1.20568148e+00,1.45160654e+01,5.30279509e-04,5.91704978e+07,1.00000000e+00
1.20568148e+00,1.45272081e+01,5.41950484e-04,6.05217319e+07,1.00000000e+00
1.20568148e+00,1.45383508e+01,5.53893712e-04,6.19055644e+07,1.00000000e+00
1.20568148e+00,1.45494934e+01,5.66115893e-04,6.33228227e+07,1.00000000e+00
1.20568148e+00,1.45602065e+01,5.78136243e-04,6.47177433e+07,1.00000000e+00
1.20568149e+00,1.45709195e+01,5.90427061e-04,6.61451210e+07,1.00000000e+00
1.20568149e+00,1.45816325e+01,6.02994764e-04,6.76057500e+07,1.00000000e+00
1.20568149e+00,1.45923456e+01,6.15845931e-04,6.91004450e+07,1.00000000e+00
1.20568149e+00,1.46031088e+01,6.29049533e-04,7.06372876e+07,1.00000000e+00
1.20568149e+00,1.46138720e+01,6.42553070e-04,7.22102284e+07,1.00000000e+00
1.20568149e+00,1.46246352e+01,6.56363726e-04,7.38201587e+07,1.00000000e+00
1.20568150e+00,1.46353984e+01,6.70488863e-04,7.54679933e+07,1.00000000e+00
1.20568150e+00,1.46461314e+01,6.84895101e-04,7.71498901e+07,1.00000000e+00
1.20568150e+00,1.46568645e+01,6.99629241e-04,7.88713664e+07,1.00000000e+00
1.20568150e+00,1.46675975e+01,7.14699148e-04,8.06334012e+07,1.00000000e+00
1.20568150e+00,1.46783306e+01,7.30112887e-04,8.24369990e+07,1.00000000e+00
1.20568150e+00,1.46891739e+01,7.46042631e-04,8.43023911e+07,1.00000000e+00
1.20568150e+00,1.47000173e+01,7.62340488e-04,8.62123469e+07,1.00000000e+00
1.20568151e+00,1.47108607e+01,7.79015420e-04,8.81679848e+07,1.00000000e+00
1.20568151e+00,1.47217040e+01,7.96076619e-04,9.01704534e+07,1.00000000e+00
1.20568151e+00,1.47323640e+01,8.13234936e-04,9.21858472e+07,1.00000000e+00
1.20568151e+00,1.47430240e+01,8.30784857e-04,9.42487883e+07,1.00000000e+00
1.20568151e+00,1.47536840e+01,8.48735795e-04,9.63604548e+07,1.00000000e+00
1.20568151e+00,1.47643439e+01,8.67097399e-04,9.85220559e+07,1.00000000e+00
1.20568151e+00,1.47750872e+01,8.86027962e-04,1.00752322e+08,1.00000000e+00
1.20568152e+00,1.47858304e+01,9.05396063e-04,1.03035867e+08,1.00000000e+00
1.20568152e+00,1.47965737e+01,9.25212347e-04,1.05374028e+08,1.00000000e+00
1.20568152e+00,1.48073169e+01,9.45487732e-04,1.07768178e+08,1.00000000e+00
1.20568152e+00,1.48179249e+01,9.65969208e-04,1.10188489e+08,1.00000000e+00
1.20568152e+00,1.48285329e+01,9.86920260e-04,1.12666150e+08,1.00000000e+00
1.20568152e+00,1.48391408e+01,1.00835222e-03,1.15202586e+08,1.00000000e+00
1.20568152e+00,1.48497488e+01,1.03027669e-03,1.17799260e+08,1.00000000e+00
1.20568152e+00,1.48603465e+01,1.05268368e-03,1.20455076e+08,1.00000000e+00
1.20568152e+00,1.48709442e+01,1.07560629e-03,1.23174048e+08,1.00000000e+00
1.20568152e+00,1.48815419e+01,1.09905700e-03,1.25957752e+08,1.00000000e+00
1.20568153e+00,1.48921396e+01,1.12304861e-03,1.28807805e+08,1.00000000e+00
1.20568153e+00,1.49026129e+01,1.14730261e-03,1.31691182e+08,1.00000000e+00
1.20568153e+00,1.49130861e+01,1.17211066e-03,1.34642620e+08,1.00000000e+00
1.20568153e+00,1.49235593e+01,1.19748605e-03,1.37663802e+08,1.00000000e+00
1.20568153e+00,1.49340325e+01,1.22344244e-03,1.40756457e+08,1.00000000e+00
1.20568153e+00,1.49444879e+01,1.24994815e-03,1.43916913e+08,1.00000000e+00
1.20568153e+00,1.49549433e+01,1.27706106e-03,1.47152173e+08,1.00000000e+00
1.20568153e+00,1.49653987e+01,1.30479577e-03,1.50464092e+08,1.00000000e+00
1.20568153e+00,1.49758542e+01,1.33316726e-03,1.53854573e+08,1.00000000e+00
1.20568153e+00,1.49859830e+01,1.36127429e-03,1.57215912e+08,1.00000000e+00
1.20568153e+00,1.49961118e+01,1.39000765e-03,1.60654633e+08,1.00000000e+00
1.20568153e+00,1.50062407e+01,1.41938197e-03,1.64172600e+08,1.00000000e+00
1.20568154e+00,1.50163695e+01,1.44941227e-03,1.67771727e+08,1.00000000e+00
1.20568154e+00,1.50269211e+01,1.48141013e-03,1.71609493e+08,1.00000000e+00
1.20568154e+00,1.50374727e+01,1.51415434e-03,1.75539733e+08,1.00000000e+00
1.20568154e+00,1.50480242e+01,1.54766315e-03,1.79564775e+08,1.00000000e+00
1.20568154e+00,1.50585758e+01,1.58195528e-03,1.83687012e+08,1.00000000e+00
1.20568154e+00,1.50689624e+01,1.61649481e-03,1.87842093e+08,1.00000000e+00
1.20568154e+00,1.50793490e+01,1.65183070e-03,1.92096131e+08,1.00000000e+00
1.20568154e+00,1.50897355e+01,1.68798218e-03,1.96451588e+08,1.00000000e+00
1.20568154e+00,1.51001221e+01,1.72496897e-03,2.00910989e+08,1.00000000e+00
1.20568154e+00,1.51104659e+01,1.76265342e-03,2.05457875e+08,1.00000000e+00
1.20568154e+00,1.51208096e+01,1.80120678e-03,2.10113043e+08,1.00000000e+00
1.20568154e+00,1.51311533e+01,1.84064999e-03,2.14879183e+08,1.00000000e+00
1.20568154e+00,1.51414971e+01,1.88100454e-03,2.19759056e+08,1.00000000e+00
1.20568154e+00,1.51517141e+01,1.92178108e-03,2.24693589e+08,1.00000000e+00
1.20568154e+00,1.51619312e+01,1.96348998e-03,2.29744644e+08,1.00000000e+00
1.20568154e+00,1.51721483e+01,2.00615349e-03,2.34915089e+08,1.00000000e+00
1.20568155e+00,1.51823653e+01,2.04979442e-03,2.40207862e+08,1.00000000e+00
1.20568155e+00,1.51924438e+01,2.09382374e-03,2.45551624e+08,1.00000000e+00
1.20568155e+00,1.52025223e+01,2.13884985e-03,2.51020315e+08,1.00000000e+00
1.20568155e+00,1.52126007e+01,2.18489627e-03,2.56616973e+08,1.00000000e+00
1.20568155e+00,1.52226792e+01,2.23198711e-03,2.62344713e+08,1.00000000e+00
1.20568155e+00,1.52328118e+01,2.28040852e-03,2.68238565e+08,1.00000000e+00
1.20568155e+00,1.52429444e+01,2.32993621e-03,2.74271459e+08,1.00000000e+00
1.20568155e+00,1.52530769e+01,2.38059645e-03,2.80446798e+08,1.00000000e+00
1.20568155e+00,1.52632095e+01,2.43241618e-03,2.86768073e+08,1.00000000e+00
1.20568155e+00,1.52732735e+01,2.48505993e-03,2.93194526e+08,1.00000000e+00
1.20568155e+00,1.52833374e+01,2.53890239e-03,2.99772066e+08,1.00000000e+00
1.20568155e+00,1.52934013e+01,2.59397190e-03,3.06504370e+08,1.00000000e+00
1.20568155e+00,1.53034653e+01,2.65029744e-03,3.13395209e+08,1.00000000e+00
1.20568155e+00,1.53133232e+01,2.70671633e-03,3.20302410e+08,1.00000000e+00
1.20568155e+00,1.53231812e+01,2.76439741e-03,3.27369145e+08,1.00000000e+00
1.20568155e+00,1.53330391e+01,2.82336991e-03,3.34599219e+08,1.00000000e+00
1.20568155e+00,1.53428970e+01,2.88366374e-03,3.41996532e+08,1.00000000e+00
1.20568155e+00,1.53528425e+01,2.94586278e-03,3.49633027e+08,1.00000000e+00
1.20568155e+00,1.53627879e+01,3.00946999e-03,3.57447999e+08,1.00000000e+00
1.20568155e+00,1.53727333e+01,3.07451824e-03,3.65445741e+08,1.00000000e+00
1.20568155e+00,1.53826788e+01,3.14104119e-03,3.73630654e+08,1.00000000e+00
1.20568155e+00,1.53925691e+01,3.20869190e-03,3.81960267e+08,1.00000000e+00
1.20568155e+00,1.54024594e+01,3.27786969e-03,3.90483968e+08,1.00000000e+00
1.20568155e+00,1.54123497e+01,3.34860996e-03,3.99206394e+08,1.00000000e+00
1.20568155e+00,1.54222400e+01,3.42094895e-03,4.08132295e+08,1.00000000e+00
1.20568155e+00,1.54322105e+01,3.49553064e-03,4.17341503e+08,1.00000000e+00
1.20568155e+00,1.54421811e+01,3.57181356e-03,4.26767534e+08,1.00000000e+00
1.20568156e+00,1.54521516e+01,3.64983740e-03,4.36415605e+08,1.00000000e+00
1.20568156e+00,1.54621221e+01,3.72964275e-03,4.46291051e+08,1.00000000e+00
1.20568156e+00,1.54719654e+01,3.81021747e-03,4.56268812e+08,1.00000000e+00
1.20568156e+00,1.54818087e+01,3.89260978e-03,4.66478876e+08,1.00000000e+00
1.20568156e+00,1.54916519e+01,3.97686138e-03,4.76926737e+08,1.00000000e+00
1.20568156e+00,1.55014952e+01,4.06301489e-03,4.87618017e+08,1.00000000e+00
1.20568156e+00,1.55112420e+01,4.15024064e-03,4.98449983e+08,1.00000000e+00
1.20568156e+00,1.55209887e+01,4.23941707e-03,5.09531953e+08,1.00000000e+00
1.20568156e+00,1.55307355e+01,4.33058828e-03,5.20869755e+08,1.00000000e+00
1.20568156e+00,1.55404823e+01,4.42379929e-03,5.32469341e+08,1.00000000e+00
1.20568156e+00,1.55501464e+01,4.51827887e-03,5.44234995e+08,1.00000000e+00
1.20568156e+00,1.55598105e+01,4.61485472e-03,5.56270050e+08,1.00000000e+00
1.20568156e+00,1.55694746e+01,4.71357351e-03,5.68580689e+08,1.00000000e+00
1.20568156e+00,1.55791387e+01,4.81448284e-03,5.81173229e+08,1.00000000e+00
1.20568156e+00,1.55887356e+01,4.91690632e-03,5.93963554e+08,1.00000000e+00
1.20568156e+00,1.55983325e+01,5.02158638e-03,6.07044672e+08,1.00000000e+00
1.20568156e+00,1.56079294e+01,5.12857245e-03,6.20423155e+08,1.00000000e+00
1.20568156e+00,1.56175263e+01,5.23791494e-03,6.34105708e+08,1.00000000e+00
1.20568156e+00,1.56270727e+01,5.34907100e-03,6.48024737e+08,1.00000000e+00
1.20568156e+00,1.56366192e+01,5.46266107e-03,6.62258272e+08,1.00000000e+00
1.20568156e+00,1.56461656e+01,5.57873759e-03,6.76813308e+08,1.00000000e+00
1.20568156e+00,1.56557120e+01,5.69735398e-03,6.91696973e+08,1.00000000e+00
1.20568156e+00,1.56651933e+01,5.81772773e-03,7.06811411e+08,1.00000000e+00
1.20568156e+00,1.56746745e+01,5.94071460e-03,7.22264410e+08,1.00000000e+00
1.20568156e+00,1.56841557e+01,6.06636971e-03,7.38063342e+08,1.00000000e+00
1.20568156e+00,1.56936369e+01,6.19474916e-03,7.54215718e+08,1.00000000e+00
1.20568156e+00,1.57027653e+01,6.32097854e-03,7.70108098e+08,1.00000000e+00
1.20568156e+00,1.57118937e+01,6.44983782e-03,7.86342116e+08,1.00000000e+00
1.20568156e+00,1.57210221e+01,6.58137947e-03,8.02924817e+08,1.00000000e+00
1.20568156e+00,1.57301505e+01,6.71565679e-03,8.19863357e+08,1.00000000e+00
1.20568156e+00,1.57395443e+01,6.85675259e-03,8.37673707e+08,1.00000000e+00
1.20568156e+00,1.57489382e+01,7.00086255e-03,8.55876635e+08,1.00000000e+00
1.20568156e+00,1.57583321e+01,7.14804731e-03,8.74480303e+08,1.00000000e+00
1.20568156e+00,1.57677260e+01,7.29836838e-03,8.93492998e+08,1.00000000e+00
1.20568156e+00,1.57770172e+01,7.45019361e-03,9.12708595e+08,1.00000000e+00
1.20568156e+00,1.57863085e+01,7.60520905e-03,9.32340799e+08,1.00000000e+00
1.20568156e+00,1.57955998e+01,7.76347654e-03,9.52397963e+08,1.00000000e+00
1.20568156e+00,1.58048910e+01,7.92505868e-03,9.72888550e+08,1.00000000e+00
1.20568156e+00,1.58140955e+01,8.08846281e-03,9.93623623e+08,1.00000000e+00
1.20568156e+00,1.58233001e+01,8.25524430e-03,1.01480090e+09,1.00000000e+00
1.20568156e+00,1.58325046e+01,8.42546597e-03,1.03642889e+09,1.00000000e+00
1.20568156e+00,1.58417091e+01,8.59919125e-03,1.05851620e+09,1.00000000e+00
1.20568156e+00,1.58509685e+01,8.77755224e-03,1.08120747e+09,1.00000000e+00
1.20568156e+00,1.58602279e+01,8.95958922e-03,1.10438129e+09,1.00000000e+00
1.20568156e+00,1.58694873e+01,9.14536837e-03,1.12804667e+09,1.00000000e+00
1.20568156e+00,1.58787467e+01,9.33495636e-03,1.15221270e+09,1.00000000e+00
1.20568156e+00,1.58878281e+01,9.52466501e-03,1.17640939e+09,1.00000000e+00
1.20568156e+00,1.58969096e+01,9.71816561e-03,1.20110515e+09,1.00000000e+00
1.20568156e+00,1.59059910e+01,9.91552203e-03,1.22630872e+09,1.00000000e+00
1.20568156e+00,1.59150725e+01,1.01167984e-02,1.25202885e+09,1.00000000e+00
1.20568156e+00,1.59240319e+01,1.03192745e-02,1.27791822e+09,1.00000000e+00
1.20568156e+00,1.59329913e+01,1.05256904e-02,1.30432743e+09,1.00000000e+00
1.20568156e+00,1.59419507e+01,1.07361079e-02,1.33126497e+09,1.00000000e+00
1.20568156e+00,1.59509102e+01,1.09505888e-02,1.35873935e+09,1.00000000e+00
1.20568156e+00,1.59597816e+01,1.11670273e-02,1.38648114e+09,1.00000000e+00
1.20568156e+00,1.59686530e+01,1.13875703e-02,1.41476586e+09,1.00000000e+00
1.20568156e+00,1.59775244e+01,1.16122773e-02,1.44360175e+09,1.00000000e+00
1.20568156e+00,1.59863958e+01,1.18412078e-02,1.47299699e+09,1.00000000e+00
1.20568156e+00,1.59954110e+01,1.20782359e-02,1.50345008e+09,1.00000000e+00
1.20568156e+00,1.60044262e+01,1.23197478e-02,1.53449775e+09,1.00000000e+00
1.20568156e+00,1.60134414e+01,1.25658042e-02,1.56614843e+09,1.00000000e+00
1.20568156e+00,1.60224566e+01,1.28164654e-02,1.59841050e+09,1.00000000e+00
1.20568156e+00,1.60312068e+01,1.30642189e-02,1.63031684e+09,1.00000000e+00
1.20568156e+00,1.60399570e+01,1.33164200e-02,1.66281444e+09,1.00000000e+00
1.20568156e+00,1.60487072e+01,1.35731215e-02,1.69591066e+09,1.00000000e+00
1.20568156e+00,1.60574574e+01,1.38343751e-02,1.72961276e+09,1.00000000e+00
1.20568156e+00,1.60662285e+01,1.41008722e-02,1.76401059e+09,1.00000000e+00
1.20568156e+00,1.60749996e+01,1.43720442e-02,1.79903139e+09,1.00000000e+00
1.20568156e+00,1.60837707e+01,1.46479400e-02,1.83468206e+09,1.00000000e+00
1.20568156e+00,1.60925418e+01,1.49286069e-02,1.87096930e+09,1.00000000e+00
1.20568156e+00,1.61012923e+01,1.52134137e-02,1.90781200e+09,1.00000000e+00
1.20568156e+00,1.61100427e+01,1.55030592e-02,1.94530107e+09,1.00000000e+00
1.20568156e+00,1.61187932e+01,1.57975858e-02,1.98344255e+09,1.00000000e+00
1.20568156e+00,1.61275437e+01,1.60970344e-02,2.02224231e+09,1.00000000e+00
1.20568156e+00,1.61361527e+01,1.63964835e-02,2.06106271e+09,1.00000000e+00
1.20568156e+00,1.61447617e+01,1.67007698e-02,2.10053080e+09,1.00000000e+00
1.20568156e+00,1.61533707e+01,1.70099265e-02,2.14065143e+09,1.00000000e+00
1.20568157e+00,1.61619798e+01,1.73239852e-02,2.18142919e+09,1.00000000e+00
1.20568157e+00,1.61705822e+01,1.76427292e-02,2.22283644e+09,1.00000000e+00
1.20568157e+00,1.61791846e+01,1.79664238e-02,2.26490812e+09,1.00000000e+00
1.20568157e+00,1.61877871e+01,1.82950939e-02,2.30764795e+09,1.00000000e+00
1.20568157e+00,1.61963895e+01,1.86287617e-02,2.35105932e+09,1.00000000e+00
1.20568157e+00,1.62050243e+01,1.89687336e-02,2.39531277e+09,1.00000000e+00
1.20568157e+00,1.62136592e+01,1.93137787e-02,2.44024868e+09,1.00000000e+00
1.20568157e+00,1.62222941e+01,1.96639120e-02,2.48586945e+09,1.00000000e+00
