# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b_i = 1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# df_dts = 0.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 5.000000e-01
# l_fin_over_lb = 1.000000e+03
# stop_reason = 2
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
5.66597170e-01,5.92638965e+00,8.63968395e-01,8.28429845e+10,1.00000000e+00
5.66597170e-01,6.00456810e+00,8.66808217e-01,8.29981536e+10,1.00000000e+00
5.66597170e-01,6.08274655e+00,8.69562570e-01,8.31481180e+10,1.00000000e+00
5.66597170e-01,6.16092500e+00,8.72234762e-01,8.32931083e+10,1.00000000e+00
5.66597170e-01,6.23910345e+00,8.74827950e-01,8.34333433e+10,1.00000000e+00
5.66597170e-01,6.32274312e+00,8.77518210e-01,8.35783415e+10,1.00000000e+00
5.66597170e-01,6.40638279e+00,8.80124974e-01,8.37183676e+10,1.00000000e+00
5.66597170e-01,6.49002246e+00,8.82651575e-01,8.38536465e+10,1.00000000e+00
5.66597170e-01,6.57366214e+00,8.85101189e-01,8.39843914e+10,1.00000000e+00
5.66597170e-01,6.66321002e+00,8.87641924e-01,8.41195725e+10,1.00000000e+00
5.66597170e-01,6.75275791e+00,8.90101384e-01,8.42500150e+10,1.00000000e+00
5.66597170e-01,6.84230580e+00,8.92482916e-01,8.43759380e+10,1.00000000e+00
5.66597170e-01,6.93185369e+00,8.94789703e-01,8.44975485e+10,1.00000000e+00
5.66597170e-01,7.02780596e+00,8.97181942e-01,8.46232906e+10,1.00000000e+00
5.66597170e-01,7.12375823e+00,8.99495348e-01,8.47445273e+10,1.00000000e+00
5.66597170e-01,7.21971049e+00,9.01733270e-01,8.48614711e+10,1.00000000e+00
5.66597170e-01,7.31566276e+00,9.03898886e-01,8.49743233e+10,1.00000000e+00
5.66597170e-01,7.41857743e+00,9.06144697e-01,8.50910299e+10,1.00000000e+00
5.66597170e-01,7.52149211e+00,9.08314305e-01,8.52034621e+10,1.00000000e+00
5.66597171e-01,7.62440678e+00,9.10411043e-01,8.53118258e+10,1.00000000e+00
5.66597171e-01,7.72732145e+00,9.12438074e-01,8.54163159e+10,1.00000000e+00
5.66597171e-01,7.83781063e+00,9.14540107e-01,8.55243915e+10,1.00000000e+00
5.66597171e-01,7.94829980e+00,9.16568734e-01,8.56284210e+10,1.00000000e+00
5.66597171e-01,8.05878897e+00,9.18527264e-01,8.57286038e+10,1.00000000e+00
5.66597171e-01,8.16927814e+00,9.20418831e-01,8.58251281e+10,1.00000000e+00
5.66597171e-01,8.28803910e+00,9.22380715e-01,8.59249991e+10,1.00000000e+00
5.66597171e-01,8.40680006e+00,9.24272113e-01,8.60210479e+10,1.00000000e+00
5.66597171e-01,8.52556102e+00,9.26096298e-01,8.61134669e+10,1.00000000e+00
5.66597171e-01,8.64432198e+00,9.27856364e-01,8.62024380e+10,1.00000000e+00
5.66597171e-01,8.77212533e+00,9.29682147e-01,8.62945243e+10,1.00000000e+00
5.66597171e-01,8.89992867e+00,9.31440469e-01,8.63830076e+10,1.00000000e+00
5.66597171e-01,9.02773201e+00,9.33134557e-01,8.64680734e+10,1.00000000e+00
5.66597171e-01,9.15553535e+00,9.34767454e-01,8.65498969e+10,1.00000000e+00
5.66597171e-01,9.29324364e+00,9.36461699e-01,8.66346183e+10,1.00000000e+00
5.66597171e-01,9.43095194e+00,9.38091586e-01,8.67159506e+10,1.00000000e+00
5.66597171e-01,9.56866023e+00,9.39660286e-01,8.67940723e+10,1.00000000e+00
5.66597171e-01,9.70636852e+00,9.41170782e-01,8.68691516e+10,1.00000000e+00
5.66597171e-01,9.85495567e+00,9.42738543e-01,8.69469282e+10,1.00000000e+00
5.66597171e-01,1.00035428e+01,9.44245099e-01,8.70215232e+10,1.00000000e+00
5.66597171e-01,1.01521300e+01,9.45693551e-01,8.70931081e+10,1.00000000e+00
5.66597171e-01,1.03007171e+01,9.47086813e-01,8.71618445e+10,1.00000000e+00
5.66597171e-01,1.04612810e+01,9.48533486e-01,8.72330902e+10,1.00000000e+00
5.66597171e-01,1.06218449e+01,9.49922124e-01,8.73013552e+10,1.00000000e+00
5.66597171e-01,1.07824088e+01,9.51255756e-01,8.73668038e+10,1.00000000e+00
5.66597171e-01,1.09429727e+01,9.52537218e-01,8.74295909e+10,1.00000000e+00
5.66597171e-01,1.11167434e+01,9.53868368e-01,8.74947074e+10,1.00000000e+00
5.66597171e-01,1.12905140e+01,9.55144660e-01,8.75570370e+10,1.00000000e+00
5.66597171e-01,1.14642847e+01,9.56369038e-01,8.76167371e+10,1.00000000e+00
5.66597171e-01,1.16380553e+01,9.57544253e-01,8.76739559e+10,1.00000000e+00
5.66597171e-01,1.18264241e+01,9.58765646e-01,8.77333355e+10,1.00000000e+00
5.66597171e-01,1.20147930e+01,9.59935339e-01,8.77901148e+10,1.00000000e+00
5.66597171e-01,1.22031618e+01,9.61056183e-01,8.78444443e+10,1.00000000e+00
5.66597171e-01,1.23915306e+01,9.62130841e-01,8.78964655e+10,1.00000000e+00
5.66597171e-01,1.25960784e+01,9.63248380e-01,8.79504900e+10,1.00000000e+00
5.66597171e-01,1.28006261e+01,9.64317335e-01,8.80020933e+10,1.00000000e+00
5.66597171e-01,1.30051738e+01,9.65340461e-01,8.80514187e+10,1.00000000e+00
5.66597171e-01,1.32097215e+01,9.66320326e-01,8.80986016e+10,1.00000000e+00
5.66597171e-01,1.34322343e+01,9.67339908e-01,8.81476374e+10,1.00000000e+00
5.66597171e-01,1.36547470e+01,9.68313970e-01,8.81944234e+10,1.00000000e+00
5.66597171e-01,1.38772598e+01,9.69245164e-01,8.82390962e+10,1.00000000e+00
5.66597171e-01,1.40997725e+01,9.70135958e-01,8.82817845e+10,1.00000000e+00
5.66597171e-01,1.43422865e+01,9.71063495e-01,8.83261851e+10,1.00000000e+00
5.66597171e-01,1.45848004e+01,9.71948503e-01,8.83684994e+10,1.00000000e+00
5.66597171e-01,1.48273143e+01,9.72793532e-01,8.84088573e+10,1.00000000e+00
5.66597171e-01,1.50698283e+01,9.73600945e-01,8.84473816e+10,1.00000000e+00
5.66597171e-01,1.53346637e+01,9.74442278e-01,8.84874851e+10,1.00000000e+00
5.66597171e-01,1.55994991e+01,9.75243993e-01,8.85256581e+10,1.00000000e+00
5.66597171e-01,1.58643345e+01,9.76008531e-01,8.85620240e+10,1.00000000e+00
5.66597171e-01,1.61291699e+01,9.76738150e-01,8.85966993e+10,1.00000000e+00
5.66597171e-01,1.64189791e+01,9.77499019e-01,8.86328286e+10,1.00000000e+00
5.66597171e-01,1.67087882e+01,9.78223089e-01,8.86671754e+10,1.00000000e+00
5.66597171e-01,1.69985973e+01,9.78912688e-01,8.86998566e+10,1.00000000e+00
5.66597172e-01,1.72884064e+01,9.79569969e-01,8.87309830e+10,1.00000000e+00
5.66597172e-01,1.76062259e+01,9.80255970e-01,8.87634450e+10,1.00000000e+00
5.66597172e-01,1.79240454e+01,9.80907890e-01,8.87942649e+10,1.00000000e+00
5.66597172e-01,1.82418648e+01,9.81527945e-01,8.88235531e+10,1.00000000e+00
5.66597172e-01,1.85596843e+01,9.82118179e-01,8.88514151e+10,1.00000000e+00
5.66597172e-01,1.89090132e+01,9.82734762e-01,8.88805020e+10,1.00000000e+00
5.66597172e-01,1.92583421e+01,9.83319872e-01,8.89080794e+10,1.00000000e+00
5.66597172e-01,1.96076710e+01,9.83875614e-01,8.89342517e+10,1.00000000e+00
5.66597172e-01,1.99569999e+01,9.84403923e-01,8.89591191e+10,1.00000000e+00
5.66597172e-01,2.03418687e+01,9.84956339e-01,8.89851071e+10,1.00000000e+00
5.66597172e-01,2.07267374e+01,9.85479777e-01,8.90097105e+10,1.00000000e+00
5.66597172e-01,2.11116061e+01,9.85976231e-01,8.90330282e+10,1.00000000e+00
5.66597172e-01,2.14964748e+01,9.86447526e-01,8.90551552e+10,1.00000000e+00
5.66597172e-01,2.19215472e+01,9.86940821e-01,8.90783049e+10,1.00000000e+00
5.66597172e-01,2.23466195e+01,9.87407517e-01,8.91001879e+10,1.00000000e+00
5.66597172e-01,2.27716918e+01,9.87849494e-01,8.91208971e+10,1.00000000e+00
5.66597172e-01,2.31967642e+01,9.88268473e-01,8.91405230e+10,1.00000000e+00
5.66597172e-01,2.36674551e+01,9.88707475e-01,8.91610802e+10,1.00000000e+00
5.66597172e-01,2.41381460e+01,9.89122136e-01,8.91804811e+10,1.00000000e+00
5.66597172e-01,2.46088370e+01,9.89514227e-01,8.91988133e+10,1.00000000e+00
5.66597172e-01,2.50795279e+01,9.89885361e-01,8.92161629e+10,1.00000000e+00
5.66597172e-01,2.56021457e+01,9.90274666e-01,8.92343584e+10,1.00000000e+00
5.66597172e-01,2.61247635e+01,9.90641768e-01,8.92515010e+10,1.00000000e+00
5.66597172e-01,2.66473813e+01,9.90988327e-01,8.92676730e+10,1.00000000e+00
5.66597173e-01,2.71699991e+01,9.91315855e-01,8.92829568e+10,1.00000000e+00
5.66597173e-01,2.77519254e+01,9.91659826e-01,8.92990070e+10,1.00000000e+00
5.66597173e-01,2.83338517e+01,9.91983609e-01,8.93141007e+10,1.00000000e+00
5.66597173e-01,2.89157780e+01,9.92288757e-01,8.93283156e+10,1.00000000e+00
5.66597173e-01,2.94977043e+01,9.92576681e-01,8.93417302e+10,1.00000000e+00
5.66597173e-01,3.01476027e+01,9.92879436e-01,8.93558373e+10,1.00000000e+00
5.66597173e-01,3.07975011e+01,9.93163897e-01,8.93690778e+10,1.00000000e+00
5.66597173e-01,3.14473995e+01,9.93431513e-01,8.93815245e+10,1.00000000e+00
5.66597173e-01,3.20972980e+01,9.93683594e-01,8.93932532e+10,1.00000000e+00
5.66597173e-01,3.28253882e+01,9.93949012e-01,8.94056060e+10,1.00000000e+00
5.66597173e-01,3.35534785e+01,9.94197907e-01,8.94171755e+10,1.00000000e+00
5.66597173e-01,3.42815687e+01,9.94431630e-01,8.94280300e+10,1.00000000e+00
5.66597173e-01,3.50096590e+01,9.94651396e-01,8.94382429e+10,1.00000000e+00
5.66597173e-01,3.58280402e+01,9.94883108e-01,8.94490169e+10,1.00000000e+00
5.66597173e-01,3.66464214e+01,9.95099954e-01,8.94590845e+10,1.00000000e+00
5.66597174e-01,3.74648025e+01,9.95303184e-01,8.94685099e+10,1.00000000e+00
5.66597174e-01,3.82831837e+01,9.95493923e-01,8.94773648e+10,1.00000000e+00
5.66597174e-01,3.92062560e+01,9.95695325e-01,8.94867229e+10,1.00000000e+00
5.66597174e-01,4.01293282e+01,9.95883401e-01,8.94954454e+10,1.00000000e+00
5.66597174e-01,4.10524005e+01,9.96059306e-01,8.95035927e+10,1.00000000e+00
5.66597174e-01,4.19754727e+01,9.96224075e-01,8.95112352e+10,1.00000000e+00
5.66597174e-01,4.30204467e+01,9.96398325e-01,8.95193283e+10,1.00000000e+00
5.66597174e-01,4.40654208e+01,9.96560676e-01,8.95268503e+10,1.00000000e+00
5.66597174e-01,4.51103948e+01,9.96712193e-01,8.95338585e+10,1.00000000e+00
5.66597174e-01,4.61553689e+01,9.96853825e-01,8.95404230e+10,1.00000000e+00
5.66597175e-01,4.73429344e+01,9.97003852e-01,8.95473901e+10,1.00000000e+00
5.66597175e-01,4.85304999e+01,9.97143298e-01,8.95538450e+10,1.00000000e+00
5.66597175e-01,4.97180654e+01,9.97273141e-01,8.95598419e+10,1.00000000e+00
5.66597175e-01,5.09056309e+01,9.97394248e-01,8.95654517e+10,1.00000000e+00
5.66597175e-01,5.22607838e+01,9.97522756e-01,8.95714210e+10,1.00000000e+00
5.66597175e-01,5.36159367e+01,9.97641897e-01,8.95769312e+10,1.00000000e+00
5.66597175e-01,5.49710897e+01,9.97752564e-01,8.95820337e+10,1.00000000e+00
5.66597175e-01,5.63262426e+01,9.97855548e-01,8.95868017e+10,1.00000000e+00
5.66597176e-01,5.78793606e+01,9.97965026e-01,8.95918908e+10,1.00000000e+00
5.66597176e-01,5.94324786e+01,9.98066248e-01,8.95965680e+10,1.00000000e+00
5.66597176e-01,6.09855966e+01,9.98160030e-01,8.96008829e+10,1.00000000e+00
5.66597176e-01,6.25387146e+01,9.98247088e-01,8.96049119e+10,1.00000000e+00
5.66597176e-01,6.43269393e+01,9.98339815e-01,8.96092284e+10,1.00000000e+00
5.66597176e-01,6.61151640e+01,9.98425303e-01,8.96131748e+10,1.00000000e+00
5.66597177e-01,6.79033887e+01,9.98504290e-01,8.96167989e+10,1.00000000e+00
5.66597177e-01,6.96916134e+01,9.98577425e-01,8.96201824e+10,1.00000000e+00
5.66597177e-01,7.17606529e+01,9.98655482e-01,8.96238246e+10,1.00000000e+00
5.66597177e-01,7.38296925e+01,9.98727224e-01,8.96271327e+10,1.00000000e+00
5.66597177e-01,7.58987320e+01,9.98793317e-01,8.96301534e+10,1.00000000e+00
5.66597178e-01,7.79677715e+01,9.98854345e-01,8.96329761e+10,1.00000000e+00
5.66597178e-01,8.03742547e+01,9.98919624e-01,8.96360333e+10,1.00000000e+00
5.66597178e-01,8.27807379e+01,9.98979423e-01,8.96387868e+10,1.00000000e+00
5.66597178e-01,8.51872211e+01,9.99034342e-01,8.96412826e+10,1.00000000e+00
5.66597179e-01,8.75937043e+01,9.99084905e-01,8.96436205e+10,1.00000000e+00
5.66597179e-01,9.04083131e+01,9.99139114e-01,8.96461741e+10,1.00000000e+00
5.66597179e-01,9.32229219e+01,9.99188598e-01,8.96484480e+10,1.00000000e+00
5.66597179e-01,9.60375307e+01,9.99233893e-01,8.96504888e+10,1.00000000e+00
5.66597180e-01,9.88521395e+01,9.99275463e-01,8.96524100e+10,1.00000000e+00
5.66597180e-01,1.02163771e+02,9.99320144e-01,8.96545336e+10,1.00000000e+00
5.66597180e-01,1.05475403e+02,9.99360774e-01,8.96563954e+10,1.00000000e+00
5.66597181e-01,1.08787035e+02,9.99397832e-01,8.96580424e+10,1.00000000e+00
5.66597181e-01,1.12098667e+02,9.99431728e-01,8.96596076e+10,1.00000000e+00
5.66597181e-01,1.16020068e+02,9.99468258e-01,8.96613679e+10,1.00000000e+00
5.66597182e-01,1.19941468e+02,9.99501340e-01,8.96628770e+10,1.00000000e+00
5.66597182e-01,1.23862869e+02,9.99531398e-01,8.96641837e+10,1.00000000e+00
5.66597183e-01,1.27784269e+02,9.99558793e-01,8.96654460e+10,1.00000000e+00
5.66597183e-01,1.32459691e+02,9.99588400e-01,8.96669034e+10,1.00000000e+00
5.66597184e-01,1.37135113e+02,9.99615094e-01,8.96681121e+10,1.00000000e+00
5.66597184e-01,1.41810535e+02,9.99639247e-01,8.96691234e+10,1.00000000e+00
5.66597184e-01,1.46485957e+02,9.99661175e-01,8.96701289e+10,1.00000000e+00
5.66597185e-01,1.52101730e+02,9.99684947e-01,8.96713380e+10,1.00000000e+00
5.66597186e-01,1.57717503e+02,9.99706276e-01,8.96722914e+10,1.00000000e+00
5.66597186e-01,1.63333276e+02,9.99725490e-01,8.96730436e+10,1.00000000e+00
5.66597187e-01,1.68949049e+02,9.99742861e-01,8.96738310e+10,1.00000000e+00
5.66597187e-01,1.75748305e+02,9.99761754e-01,8.96748412e+10,1.00000000e+00
5.66597188e-01,1.82547561e+02,9.99778617e-01,8.96755769e+10,1.00000000e+00
5.66597189e-01,1.89346817e+02,9.99793734e-01,8.96760962e+10,1.00000000e+00
5.66597189e-01,1.96146073e+02,9.99807340e-01,8.96766961e+10,1.00000000e+00
5.66597190e-01,2.04449554e+02,9.99822191e-01,8.96775515e+10,1.00000000e+00
5.66597191e-01,2.12753035e+02,9.99835371e-01,8.96780983e+10,1.00000000e+00
5.66597192e-01,2.21056517e+02,9.99847123e-01,8.96783987e+10,1.00000000e+00
5.66597193e-01,2.29359998e+02,9.99857650e-01,8.96788315e+10,1.00000000e+00
5.66597194e-01,2.39595853e+02,9.99869183e-01,8.96795697e+10,1.00000000e+00
5.66597195e-01,2.49831708e+02,9.99879355e-01,8.96799446e+10,1.00000000e+00
5.66597196e-01,2.60067562e+02,9.99888373e-01,8.96800218e+10,1.00000000e+00
5.66597197e-01,2.70303417e+02,9.99896408e-01,8.96802925e+10,1.00000000e+00
5.66597198e-01,2.83050485e+02,9.99905247e-01,8.96809406e+10,1.00000000e+00
5.66597199e-01,2.95797552e+02,9.99912990e-01,8.96811415e+10,1.00000000e+00
5.66597201e-01,3.08544620e+02,9.99919812e-01,8.96809614e+10,1.00000000e+00
5.66597202e-01,3.21291688e+02,9.99925855e-01,8.96810481e+10,1.00000000e+00
5.66597204e-01,3.37343398e+02,9.99932533e-01,8.96816100e+10,1.00000000e+00
5.66597205e-01,3.53395108e+02,9.99938339e-01,8.96815969e+10,1.00000000e+00
5.66597207e-01,3.69446819e+02,9.99943418e-01,8.96810689e+10,1.00000000e+00
5.66597208e-01,3.85498529e+02,9.99947890e-01,8.96808946e+10,1.00000000e+00
5.66597210e-01,4.05958753e+02,9.99952855e-01,8.96813180e+10,1.00000000e+00
5.66597212e-01,4.26418977e+02,9.99957136e-01,8.96809668e+10,1.00000000e+00
5.66597215e-01,4.46879202e+02,9.99960853e-01,8.96798800e+10,1.00000000e+00
5.66597217e-01,4.67339426e+02,9.99964102e-01,8.96792440e+10,1.00000000e+00
5.66597219e-01,4.92220452e+02,9.99967533e-01,8.96791708e+10,1.00000000e+00
5.66597222e-01,5.17101477e+02,9.99970489e-01,8.96782516e+10,1.00000000e+00
5.66597224e-01,5.41982503e+02,9.99973054e-01,8.96765153e+10,1.00000000e+00
5.66597227e-01,5.66863529e+02,9.99975296e-01,8.96751600e+10,1.00000000e+00
5.66597229e-01,5.91744554e+02,9.99977268e-01,8.96740591e+10,1.00000000e+00
5.66597231e-01,6.16625580e+02,9.99979009e-01,8.96724868e+10,1.00000000e+00
5.66597234e-01,6.41506605e+02,9.99980556e-01,8.96704843e+10,1.00000000e+00
5.66597236e-01,6.66387631e+02,9.99981936e-01,8.96684837e+10,1.00000000e+00
5.66597239e-01,6.91268657e+02,9.99983173e-01,8.96663834e+10,1.00000000e+00
5.66597241e-01,7.16149682e+02,9.99984286e-01,8.96639008e+10,1.00000000e+00
5.66597244e-01,7.41030708e+02,9.99985290e-01,8.96610557e+10,1.00000000e+00
5.66597246e-01,7.65911734e+02,9.99986200e-01,8.96580285e+10,1.00000000e+00
5.66597249e-01,7.90792759e+02,9.99987027e-01,8.96547527e+10,1.00000000e+00
5.66597251e-01,8.15673785e+02,9.99987781e-01,8.96510872e+10,1.00000000e+00
5.66597254e-01,8.40554811e+02,9.99988470e-01,8.96470356e+10,1.00000000e+00
5.66597256e-01,8.65435836e+02,9.99989102e-01,8.96426773e+10,1.00000000e+00
5.66597259e-01,8.90316862e+02,9.99989682e-01,8.96379649e+10,1.00000000e+00
5.66597261e-01,9.15197888e+02,9.99990216e-01,8.96328138e+10,1.00000000e+00
5.66597264e-01,9.40078913e+02,9.99990710e-01,8.96272172e+10,1.00000000e+00
5.66597266e-01,9.64959939e+02,9.99991166e-01,8.96212074e+10,1.00000000e+00
5.66597267e-01,9.73719954e+02,9.99991319e-01,8.96189812e+10,1.00000000e+00
5.66597268e-01,9.82479969e+02,9.99991467e-01,8.96166961e+10,1.00000000e+00
5.66597269e-01,9.91239985e+02,9.99991612e-01,8.96143512e+10,1.00000000e+00
5.66597270e-01,1.00000000e+03,9.99991753e-01,8.96119458e+10,1.00000000e+00
