# Scenario: Imposed pore pressure; Background stress tau_b/tau_p = 0.744; Injection overpressure Delta_p_inj = 0.700; Production overpressure Delta_p_prod = -0.20; Production duration sqrt(alpha*dt_prod)/a_w = 10000000000.00; Residual friction f_r/f_p = 0.60
# Background stress tau_b/tau_p; Crack length a/a_w; Time sqrt(alpha*t)/a_w; Time SSY sqrt(alpha*t)/a_w; Slip at the center delta(0)/delta_w; Table shape (561,)
7.440000e-01;1.792857e+00;1.204897e+00;nan;1.096720e+00
7.440000e-01;1.800000e+00;1.207783e+00;nan;1.100602e+00
7.440000e-01;1.807143e+00;1.210691e+00;nan;1.104483e+00
7.440000e-01;1.814286e+00;1.213582e+00;nan;1.108357e+00
7.440000e-01;1.821429e+00;1.216452e+00;nan;1.112225e+00
7.440000e-01;1.828571e+00;1.219340e+00;nan;1.116091e+00
7.440000e-01;1.835714e+00;1.222215e+00;nan;1.119952e+00
7.440000e-01;1.842857e+00;1.225070e+00;nan;1.123805e+00
7.440000e-01;1.850000e+00;1.227934e+00;nan;1.127656e+00
7.440000e-01;1.857143e+00;1.230796e+00;nan;1.131503e+00
7.440000e-01;1.864286e+00;1.233637e+00;nan;1.135343e+00
7.440000e-01;1.871429e+00;1.236475e+00;nan;1.139179e+00
7.440000e-01;1.878571e+00;1.239324e+00;nan;1.143013e+00
7.440000e-01;1.885714e+00;1.242153e+00;nan;1.146840e+00
7.440000e-01;1.892857e+00;1.244962e+00;nan;1.150659e+00
7.440000e-01;1.900000e+00;1.247799e+00;nan;1.154480e+00
7.440000e-01;1.907143e+00;1.250617e+00;nan;1.158294e+00
7.440000e-01;1.914286e+00;1.253415e+00;nan;1.162101e+00
7.440000e-01;1.921429e+00;1.256220e+00;nan;1.165906e+00
7.440000e-01;1.928571e+00;1.259028e+00;nan;1.169708e+00
7.440000e-01;1.935714e+00;1.261816e+00;nan;1.173502e+00
7.440000e-01;1.942857e+00;1.264586e+00;nan;1.177289e+00
7.440000e-01;1.950000e+00;1.267385e+00;nan;1.181079e+00
7.440000e-01;1.957143e+00;1.270165e+00;nan;1.184862e+00
7.440000e-01;1.964286e+00;1.272926e+00;nan;1.188637e+00
7.440000e-01;1.971429e+00;1.275686e+00;nan;1.192409e+00
7.440000e-01;1.978571e+00;1.278459e+00;nan;1.196180e+00
7.440000e-01;1.985714e+00;1.281214e+00;nan;1.199944e+00
7.440000e-01;1.992857e+00;1.283949e+00;nan;1.203701e+00
7.440000e-01;2.000000e+00;1.286697e+00;nan;1.207458e+00
7.440000e-01;2.000000e+00;1.286697e+00;nan;1.207458e+00
7.440000e-01;2.171429e+00;1.350962e+00;nan;1.296295e+00
7.440000e-01;2.342857e+00;1.412376e+00;nan;1.382776e+00
7.440000e-01;2.514286e+00;1.471121e+00;nan;1.467038e+00
7.440000e-01;2.685714e+00;1.527319e+00;nan;1.549186e+00
7.440000e-01;2.857143e+00;1.581210e+00;nan;1.629355e+00
7.440000e-01;3.028571e+00;1.632833e+00;1.624354e+00;1.707603e+00
7.440000e-01;3.200000e+00;1.682331e+00;1.674146e+00;1.784020e+00
7.440000e-01;3.371429e+00;1.729887e+00;1.721941e+00;1.858713e+00
7.440000e-01;3.542857e+00;1.775546e+00;1.767842e+00;1.931728e+00
7.440000e-01;3.714286e+00;1.819394e+00;1.811946e+00;2.003126e+00
7.440000e-01;3.885714e+00;1.861517e+00;1.854348e+00;2.072965e+00
7.440000e-01;4.057143e+00;1.901965e+00;1.895132e+00;2.141284e+00
7.440000e-01;4.228571e+00;1.941108e+00;1.934385e+00;2.208293e+00
7.440000e-01;4.400000e+00;1.978526e+00;1.972185e+00;2.273780e+00
7.440000e-01;4.571429e+00;2.014845e+00;2.008609e+00;2.338101e+00
7.440000e-01;4.742857e+00;2.049786e+00;2.043726e+00;2.401113e+00
7.440000e-01;4.914286e+00;2.083415e+00;2.077609e+00;2.462861e+00
7.440000e-01;5.085714e+00;2.115861e+00;2.110318e+00;2.523429e+00
7.440000e-01;5.257143e+00;2.147231e+00;2.141918e+00;2.582890e+00
7.440000e-01;5.428571e+00;2.177604e+00;2.172465e+00;2.641304e+00
7.440000e-01;5.600000e+00;2.207031e+00;2.202013e+00;2.698710e+00
