t_over_ts; l_over_lb; vr_over_cs
8.549612890008325577e+09; 5.066461008921267606e+00; 2.714179913498821088e-08
8.551278259342780113e+09; 5.113387538414325917e+00; 2.926813827481681101e-08
8.552836275494005203e+09; 5.160748710385909099e+00; 3.158849746218599693e-08
8.554292583428921700e+09; 5.208548550577661196e+00; 3.412289242274371410e-08
8.555652614063082695e+09; 5.256791122018421802e+00; 3.689363285340089580e-08
8.556921587699543953e+09; 5.305480525369572931e+00; 3.992561090161728999e-08
8.558104517658808708e+09; 5.354620899273607293e+00; 4.324662908207497888e-08
8.559206214086233139e+09; 5.404216420705916235e+00; 4.688777344902579047e-08
8.560231287923294067e+09; 5.454271305329833730e+00; 5.088383876349650216e-08
8.561184155029237747e+09; 5.504789807854970185e+00; 5.527381347104985078e-08
8.562069040439682961e+09; 5.555776222398876030e+00; 6.010143356590096409e-08
8.562889982748891830e+09; 5.607234882852032420e+00; 6.541581589414788325e-08
8.563650838600526810e+09; 5.659170163246243668e+00; 7.127218316638016057e-08
8.564355287285332680e+09; 5.711586478126432276e+00; 7.773269509020091312e-08
8.565006835406957626e+09; 5.764488282925876561e+00; 8.486740215697872745e-08
8.565608821633172989e+09; 5.817880074344933483e+00; 9.275534183815698687e-08
8.566164421501791000e+09; 5.871766390733255570e+00; 1.014857999441665019e-07
8.566676652272150040e+09; 5.926151812475554337e+00; 1.111597639612846800e-07
8.567148377821523666e+09; 5.981040962380941295e+00; 1.218916000535061667e-07
8.567582313557743073e+09; 6.036438506075866961e+00; 1.338109905353865201e-07
8.567981031342472076e+09; 6.092349152400710288e+00; 1.470651753977983033e-07
8.568346964420842171e+09; 6.148777653810022947e+00; 1.618215494074624298e-07
8.568682412347062111e+09; 6.205728806776502182e+00; 1.782706756662141846e-07
8.568989545887079239e+09; 6.263207452198689573e+00; 1.966297872243322319e-07
8.569270411888345718e+09; 6.321218475812451665e+00; 2.171468615807930790e-07
8.569526938117835045e+09; 6.379766808606280648e+00; 2.401053694517025870e-07
8.569760938059433937e+09; 6.438857427240419540e+00; 2.658298183440970964e-07
8.569974115642988205e+09; 6.498495354469890017e+00; 2.946922321899171719e-07
8.570168069917455673e+09; 6.558685659571431792e+00; 3.271197385348632786e-07
8.570344299660737991e+09; 6.619433458774392598e+00; 3.636034679675623774e-07
8.570504207898315430e+09; 6.680743915695613211e+00; 4.047090061642490287e-07
8.570649106346796036e+09; 6.742622241778342129e+00; 4.510886931923848677e-07
8.570780219769577026e+09; 6.805073696735208344e+00; 5.034961212619545075e-07
8.570898690226243019e+09; 6.868103588995303710e+00; 5.628032479020752225e-07
8.571005581234529495e+09; 6.931717276155406005e+00; 6.300206407766948201e-07
8.571101881816071510e+09; 6.995920165435372873e+00; 7.063214599505099196e-07
8.571188510438446999e+09; 7.060717714137773271e+00; 7.930699257973155407e-07
8.571266318843851089e+09; 7.126115430111747528e+00; 8.918551727676357876e-07
8.571336095757653236e+09; 7.192118872221189285e+00; 1.004531576611846900e-06
8.571398570484189987e+09; 7.258733650817251082e+00; 1.133266898609146292e-06
8.571454416374443054e+09; 7.325965428215230446e+00; 1.280599852262989501e-06
8.571504254177709579e+09; 7.393819919175865785e+00; 1.449509099156514670e-06
8.571548655262900352e+09; 7.462302891391109583e+00; 1.643496077435865026e-06
8.571588144719841003e+09; 7.531420165974371805e+00; 1.866684672765154657e-06
8.571623204332007408e+09; 7.601177617955328536e+00; 2.123941377172074920e-06
8.571654275424897194e+09; 7.671581176779302069e+00; 2.421020470081733300e-06
8.571681761589365959e+09; 7.742636826811269302e+00; 2.764739806827776239e-06
8.571706031280760765e+09; 7.814350607844543717e+00; 3.163194136676248194e-06
8.571727420294538498e+09; 7.886728615614152282e+00; 3.626014536083746034e-06
8.571746234120269775e+09; 7.959777002314983640e+00; 4.164684648904417226e-06
8.571762750175856590e+09; 8.033501977124734239e+00; 4.792927070617810198e-06
8.571777219923836708e+09; 8.107909806731687041e+00; 5.527176548528981654e-06
8.571789870872210503e+09; 8.183006815867392092e+00; 6.387160904264005847e-06
8.571800908462377548e+09; 8.258799387844268480e+00; 7.396615952762741200e-06
8.571810517847031593e+09; 8.335293965098193425e+00; 8.584167531019834939e-06
8.571818865561091423e+09; 8.412497049736117560e+00; 9.984422478747792955e-06
8.571826101088887215e+09; 8.490415204088746393e+00; 1.163932158771950552e-05
8.571832358331027031e+09; 8.569055051268350098e+00; 1.359982188620482674e-05
8.571837756974429131e+09; 8.648423275731722981e+00; 1.592799408882692645e-05
8.571842403769207954e+09; 8.728526623848377852e+00; 1.869964490324470656e-05
8.571846393716156006e+09; 8.809371904473991322e+00; 2.200760477937042410e-05
8.571849811168629646e+09; 8.890965989529160396e+00; 2.596586182988119568e-05
8.571852730852713585e+09; 8.973315814583521899e+00; 3.071477497721198567e-05
8.571855218809534073e+09; 9.056428379445289778e+00; 3.642766773907289246e-05
8.571857333263690948e+09; 9.140310748756229842e+00; 4.331919393919944698e-05
8.571859125421615601e+09; 9.224970052592174952e+00; 5.165598453399950510e-05
8.571860640203750610e+09; 9.310413487069077121e+00; 6.177024069563039174e-05
8.571861916914439201e+09; 9.396648314954692438e+00; 7.407714533698180461e-05
8.571862989853174210e+09; 9.483681866285921913e+00; 8.909723930433764846e-05
8.571863888870969772e+09; 9.571521538991863309e+00; 1.074852754976020043e-04
8.571864639875440598e+09; 9.660174799522645017e+00; 1.300675556364937788e-04
8.571865265288046837e+09; 9.749649183484088155e+00; 1.578904120338470044e-04
8.571865784456965446e+09; 9.839952296278230648e+00; 1.922833898486301187e-04
8.571866214028779030e+09; 9.931091813749794994e+00; 2.349418838590940268e-04
8.571866568282181740e+09; 1.002307548283865479e+01; 2.880356243873440905e-04
8.571866859426675797e+09; 1.011591112223829825e+01; 3.543516231223241752e-04
8.571867097869159698e+09; 1.020960662306046451e+01; 4.374832353571382506e-04
8.571867292451090813e+09; 1.030416994950588006e+01; 5.420811327594337930e-04
8.571867450658856392e+09; 1.039960913954119803e+01; 6.741876607312796135e-04
