t_over_ts; l_over_lb; vr_over_cs
4.391449900236864090e+09; 1.149789060080028014e+00; 5.497662399431603418e-10
4.411567227478917122e+09; 1.161244065262123870e+00; 5.902493314964638376e-10
4.430460785606718063e+09; 1.172813193241415641e+00; 6.358191522892972262e-10
4.448144174366897583e+09; 1.184497580989265497e+00; 6.873507463754394578e-10
4.464633905016704559e+09; 1.196298376804340702e+00; 7.459134594735789169e-10
4.479949452063306808e+09; 1.208216740425466673e+00; 8.128246455558231890e-10
4.494113294137673378e+09; 1.220253843145599815e+00; 8.897214203990470466e-10
4.507150942286476135e+09; 1.232410867926938325e+00; 9.786577156306498041e-10
4.519090953868821144e+09; 1.244689009517180756e+00; 1.082237339781158737e-09
4.529964931097472191e+09; 1.257089474566938980e+00; 1.203799120069713467e-09
4.539807501995039940e+09; 1.269613481748325778e+00; 1.347678742883213107e-09
4.548656282921555519e+09; 1.282262261874719922e+00; 1.519585830213923130e-09
4.556551820262907982e+09; 1.295037058021726528e+00; 1.727158031653382021e-09
4.563537509882596970e+09; 1.307939125649342005e+00; 1.980793915113531272e-09
4.569659492138466835e+09; 1.320969732725335577e+00; 2.294937530769471009e-09
4.574966520648248672e+09; 1.334130159849861386e+00; 2.690118714664649374e-09
4.579509802108654022e+09; 1.347421700381310483e+00; 3.196305822054725419e-09
4.583342805395028114e+09; 1.360845660563417159e+00; 3.858639164462649130e-09
4.586521036740849495e+09; 1.374403359653632473e+00; 4.747712002384213857e-09
4.589101778374169350e+09; 1.388096130052775212e+00; 5.979099429327357308e-09
4.591143786679306984e+09; 1.401925317435976481e+00; 7.753211801504133339e-09
4.592706944437710762e+09; 1.415892280884926357e+00; 1.044448569230446089e-08
4.593851856631994247e+09; 1.429998393021440606e+00; 1.482739438448824032e-08
4.594639361428950310e+09; 1.444245040142356107e+00; 2.276156749484945904e-08
4.595129846762160301e+09; 1.458633622355770987e+00; 3.997082490062076909e-08
4.595381652517938614e+09; 1.473165553718643217e+00; 9.719641167041392613e-08
4.595381652517938614e+09; 1.473165553718643217e+00; 9.719641167041400554e-08
4.591708459101021767e+09; 1.084994278623649500e+00; 1.141571607212480707e-07
4.591740007159856796e+09; 1.088909942619518345e+00; 1.340775561563628068e-07
4.591765278215062141e+09; 1.092593852591996928e+00; 1.574740555150874970e-07
4.591785495543968201e+09; 1.096055336239618594e+00; 1.849532380456655231e-07
4.591801647310251236e+09; 1.099303301831426660e+00; 2.172275309204772489e-07
4.591814531335927010e+09; 1.102346259285307717e+00; 2.551336796718107755e-07
4.591824791399277687e+09; 1.105192340237652893e+00; 2.996544417139619828e-07
4.591832946656349182e+09; 1.107849317116414101e+00; 3.519440653794139453e-07
4.591839415483227730e+09; 1.110324621239314524e+00; 4.133582150403276360e-07
4.591844534792251587e+09; 1.112625359965967675e+00; 4.854891181561045376e-07
4.591848575677093506e+09; 1.114758332937733742e+00; 5.702068454717814817e-07
4.591851756080645561e+09; 1.116730047442447749e+00; 6.697077946005283844e-07
4.591854251048901558e+09; 1.118546732943196398e+00; 7.865716339789180181e-07
4.591856201027886391e+09; 1.120214354811287727e+00; 9.238281835278762344e-07
4.591857718574486732e+09; 1.121738627303804803e+00; 1.085035965971903293e-06
4.591858893782069206e+09; 1.123125025825666423e+00; 1.274374465343486094e-06
4.591859798664961815e+09; 1.124378798515331734e+00; 1.496752484572989006e-06
4.591860490699780464e+09; 1.125504977192022027e+00; 1.757935411450342173e-06
4.591861015684139252e+09; 1.126508387701008251e+00; 2.064694692464620145e-06
4.591861410042921066e+09; 1.127393659691859673e+00; 2.424983389790479798e-06
4.591861702687627792e+09; 1.128165235862974569e+00; 2.848142372923978122e-06
4.591861916514330864e+09; 1.128827380703976369e+00; 3.345142490706264259e-06
4.591862069609514236e+09; 1.129384188765881092e+00; 3.928869002303617036e-06
4.591862176222044945e+09; 1.129839592487063449e+00; 4.614455641321044074e-06
4.591862247535255432e+09; 1.130197369602610191e+00; 5.419676974018402297e-06
4.591862292301036835e+09; 1.130461150159921990e+00; 6.365409223935302431e-06
4.591862317337929726e+09; 1.130634423166460678e+00; 7.476171510295450049e-06
4.591862327932868004e+09; 1.130720542890385039e+00; 8.780761532374565240e-06
4.591862328162467957e+09; 1.130722734835126531e+00; 1.031300218062840533e-05
4.591862321149596214e+09; 1.130644101407403124e+00; 1.211261843127224351e-05
4.591862309267918587e+09; 1.130487627297000142e+00; 1.422626725874073972e-05
4.591862294304685593e+09; 1.130256184585568535e+00; 1.670874726760971914e-05
4.591862277590022087e+09; 1.129952537600780627e+00; 1.962441940497938457e-05
4.591862260099390030e+09; 1.129579347531281197e+00; 2.304887558680661491e-05
4.591862242534582138e+09; 1.129139176817207213e+00; 2.707089849910635434e-05
4.591862225387578964e+09; 1.128634493330457511e+00; 3.179476338396304504e-05
4.591862208990730286e+09; 1.128067674358471884e+00; 3.734294148661414323e-05
4.591862193556049347e+09; 1.127441010405136002e+00; 4.385927525335992828e-05
4.591862179205866814e+09; 1.126756708822421515e+00; 5.151270760069975196e-05
4.591862165996623039e+09; 1.126016897286811425e+00; 6.050166194098028906e-05
4.591862153937244415e+09; 1.125223627135299109e+00; 7.105918652140387069e-05
4.591862143003238678e+09; 1.124378876577101227e+00; 8.345899644888087260e-05
4.591862133147433281e+09; 1.123484553799248387e+00; 9.802257004667860700e-05
4.591862124308078766e+09; 1.122542499987151610e+00; 1.151274835234957487e-04
4.591862116414895058e+09; 1.121554492285439908e+00; 1.352172000401645848e-04
4.591862109393524170e+09; 1.120522246730172977e+00; 1.588125669659968392e-04
4.591862103168745041e+09; 1.119447421191532621e+00; 1.865253194034304830e-04
4.591862097666747093e+09; 1.118331618376994241e+00; 2.190739400742824916e-04
