# Scenario: Imposed pore pressure; Background stress tau_b/tau_p = 0.975; Injection overpressure Delta_p_inj = 0.075; Production overpressure Delta_p_prod = -0.70; Production duration sqrt(alpha*dt_prod)/a_w = 30.00; Residual friction f_r/f_p = 0.60
# Background stress tau_b/tau_p; Crack length a/a_w; Time sqrt(alpha*t)/a_w; Time SSY sqrt(alpha*t)/a_w; Slip at the center delta(0)/delta_w; Table shape (561,)
9.750000e-01;9.357143e-01;1.803852e+00;nan;5.030200e-01
9.750000e-01;9.428571e-01;1.802014e+00;nan;5.082221e-01
9.750000e-01;9.500000e-01;1.800525e+00;nan;5.133608e-01
9.750000e-01;9.571429e-01;1.799394e+00;nan;5.184354e-01
9.750000e-01;9.642857e-01;1.798620e+00;nan;5.234462e-01
9.750000e-01;9.714286e-01;1.798101e+00;nan;5.284095e-01
9.750000e-01;9.785714e-01;1.797794e+00;nan;5.333315e-01
9.750000e-01;9.857143e-01;1.797661e+00;nan;5.382178e-01
9.750000e-01;9.928571e-01;1.797857e+00;nan;5.430465e-01
9.750000e-01;1.000000e+00;1.798244e+00;nan;5.478381e-01
9.750000e-01;1.007143e+00;1.798719e+00;nan;5.526070e-01
9.750000e-01;1.014286e+00;1.799442e+00;nan;5.573311e-01
9.750000e-01;1.021429e+00;1.800344e+00;nan;5.620205e-01
9.750000e-01;1.028571e+00;1.801252e+00;nan;5.666987e-01
9.750000e-01;1.035714e+00;1.802506e+00;nan;5.713205e-01
9.750000e-01;1.042857e+00;1.803749e+00;nan;5.759337e-01
9.750000e-01;1.050000e+00;1.805167e+00;nan;5.805136e-01
9.750000e-01;1.057143e+00;1.806699e+00;nan;5.850691e-01
9.750000e-01;1.064286e+00;1.808291e+00;nan;5.896065e-01
9.750000e-01;1.071429e+00;1.810064e+00;nan;5.941116e-01
9.750000e-01;1.078571e+00;1.811836e+00;nan;5.986064e-01
9.750000e-01;1.085714e+00;1.813803e+00;nan;6.030680e-01
9.750000e-01;1.092857e+00;1.815762e+00;nan;6.075203e-01
9.750000e-01;1.100000e+00;1.817874e+00;nan;6.119452e-01
9.750000e-01;1.107143e+00;1.820025e+00;nan;6.163553e-01
9.750000e-01;1.114286e+00;1.822233e+00;nan;6.207497e-01
9.750000e-01;1.121429e+00;1.824580e+00;nan;6.251184e-01
9.750000e-01;1.128571e+00;1.826832e+00;nan;6.294881e-01
9.750000e-01;1.135714e+00;1.829380e+00;nan;6.338163e-01
9.750000e-01;1.142857e+00;1.831778e+00;nan;6.381509e-01
9.750000e-01;1.150000e+00;1.834375e+00;nan;6.424554e-01
9.750000e-01;1.157143e+00;1.836983e+00;nan;6.467494e-01
9.750000e-01;1.164286e+00;1.839517e+00;nan;6.510418e-01
9.750000e-01;1.171429e+00;1.842335e+00;nan;6.552965e-01
9.750000e-01;1.178571e+00;1.845019e+00;nan;6.595554e-01
9.750000e-01;1.185714e+00;1.847781e+00;nan;6.637980e-01
9.750000e-01;1.192857e+00;1.850684e+00;nan;6.680182e-01
9.750000e-01;1.200000e+00;1.853459e+00;nan;6.722415e-01
9.750000e-01;1.207143e+00;1.856387e+00;nan;6.764422e-01
9.750000e-01;1.214286e+00;1.859387e+00;nan;6.806277e-01
9.750000e-01;1.221429e+00;1.862264e+00;nan;6.848155e-01
9.750000e-01;1.228571e+00;1.865295e+00;nan;6.889816e-01
9.750000e-01;1.235714e+00;1.868402e+00;nan;6.931327e-01
9.750000e-01;1.242857e+00;1.871394e+00;nan;6.972851e-01
9.750000e-01;1.250000e+00;1.874457e+00;nan;7.014236e-01
9.750000e-01;1.257143e+00;1.877683e+00;nan;7.055407e-01
9.750000e-01;1.264286e+00;1.880800e+00;nan;7.096583e-01
9.750000e-01;1.271429e+00;1.883824e+00;nan;7.137752e-01
9.750000e-01;1.278571e+00;1.887177e+00;nan;7.178591e-01
9.750000e-01;1.285714e+00;1.890426e+00;nan;7.219429e-01
9.750000e-01;1.292857e+00;1.893572e+00;nan;7.260265e-01
9.750000e-01;1.300000e+00;1.896824e+00;nan;7.300949e-01
9.750000e-01;1.307143e+00;1.900213e+00;nan;7.341460e-01
9.750000e-01;1.314286e+00;1.903504e+00;nan;7.381963e-01
9.750000e-01;1.321429e+00;1.906698e+00;nan;7.422457e-01
9.750000e-01;1.328571e+00;1.910095e+00;nan;7.462743e-01
9.750000e-01;1.335714e+00;1.913537e+00;nan;7.502926e-01
9.750000e-01;1.342857e+00;1.916887e+00;nan;7.543095e-01
9.750000e-01;1.350000e+00;1.920145e+00;nan;7.583249e-01
9.750000e-01;1.357143e+00;1.923598e+00;nan;7.623215e-01
9.750000e-01;1.364286e+00;1.927109e+00;nan;7.663076e-01
9.750000e-01;1.371429e+00;1.930532e+00;nan;7.702917e-01
9.750000e-01;1.378571e+00;1.933868e+00;nan;7.742738e-01
9.750000e-01;1.385714e+00;1.937282e+00;nan;7.782448e-01
9.750000e-01;1.392857e+00;1.940874e+00;nan;7.821994e-01
9.750000e-01;1.400000e+00;1.944384e+00;nan;7.861517e-01
9.750000e-01;1.407143e+00;1.947812e+00;nan;7.901014e-01
9.750000e-01;1.414286e+00;1.951156e+00;nan;7.940485e-01
9.750000e-01;1.421429e+00;1.954770e+00;nan;7.979762e-01
9.750000e-01;1.428571e+00;1.958378e+00;nan;8.018978e-01
9.750000e-01;1.435714e+00;1.961908e+00;nan;8.058164e-01
9.750000e-01;1.442857e+00;1.965360e+00;nan;8.097320e-01
9.750000e-01;1.450000e+00;1.968734e+00;nan;8.136446e-01
9.750000e-01;1.457143e+00;1.972435e+00;nan;8.175374e-01
9.750000e-01;1.464286e+00;1.976077e+00;nan;8.214265e-01
9.750000e-01;1.471429e+00;1.979647e+00;nan;8.253122e-01
9.750000e-01;1.478571e+00;1.983142e+00;nan;8.291946e-01
9.750000e-01;1.485714e+00;1.986564e+00;nan;8.330734e-01
9.750000e-01;1.492857e+00;1.990231e+00;nan;8.369379e-01
9.750000e-01;1.500000e+00;1.993924e+00;nan;8.407956e-01
9.750000e-01;1.507143e+00;1.997549e+00;nan;8.446496e-01
9.750000e-01;1.514286e+00;2.001104e+00;nan;8.484999e-01
9.750000e-01;1.521429e+00;2.004591e+00;nan;8.523463e-01
9.750000e-01;1.528571e+00;2.008091e+00;nan;8.561867e-01
9.750000e-01;1.535714e+00;2.011850e+00;nan;8.600143e-01
9.750000e-01;1.542857e+00;2.015544e+00;nan;8.638381e-01
9.750000e-01;1.550000e+00;2.019174e+00;nan;8.676578e-01
9.750000e-01;1.557143e+00;2.022739e+00;nan;8.714735e-01
9.750000e-01;1.564286e+00;2.026239e+00;nan;8.752850e-01
9.750000e-01;1.571429e+00;2.029768e+00;nan;8.790904e-01
9.750000e-01;1.578571e+00;2.033545e+00;nan;8.828857e-01
9.750000e-01;1.585714e+00;2.037261e+00;nan;8.866767e-01
9.750000e-01;1.592857e+00;2.040917e+00;nan;8.904635e-01
9.750000e-01;1.600000e+00;2.044512e+00;nan;8.942459e-01
9.750000e-01;1.607143e+00;2.048046e+00;nan;8.980239e-01
9.750000e-01;1.614286e+00;2.051518e+00;nan;9.017973e-01
9.750000e-01;1.621429e+00;2.055256e+00;nan;9.055626e-01
9.750000e-01;1.628571e+00;2.059012e+00;nan;9.093225e-01
9.750000e-01;1.635714e+00;2.062712e+00;nan;9.130780e-01
9.750000e-01;1.642857e+00;2.066355e+00;nan;9.168289e-01
9.750000e-01;1.650000e+00;2.069941e+00;nan;9.205752e-01
9.750000e-01;1.657143e+00;2.073469e+00;nan;9.243168e-01
9.750000e-01;1.664286e+00;2.076941e+00;nan;9.280536e-01
9.750000e-01;1.671429e+00;2.080709e+00;nan;9.317846e-01
9.750000e-01;1.678571e+00;2.084468e+00;nan;9.355108e-01
9.750000e-01;1.685714e+00;2.088174e+00;nan;9.392324e-01
9.750000e-01;1.692857e+00;2.091828e+00;nan;9.429491e-01
9.750000e-01;1.700000e+00;2.095428e+00;nan;9.466611e-01
9.750000e-01;1.707143e+00;2.098974e+00;nan;9.503682e-01
9.750000e-01;1.714286e+00;2.102467e+00;nan;9.540703e-01
9.750000e-01;1.721429e+00;2.106068e+00;nan;9.577683e-01
9.750000e-01;1.728571e+00;2.109850e+00;nan;9.614628e-01
9.750000e-01;1.735714e+00;2.113583e+00;nan;9.651525e-01
9.750000e-01;1.742857e+00;2.117267e+00;nan;9.688373e-01
9.750000e-01;1.750000e+00;2.120901e+00;nan;9.725171e-01
9.750000e-01;1.757143e+00;2.124485e+00;nan;9.761920e-01
9.750000e-01;1.764286e+00;2.128019e+00;nan;9.798617e-01
9.750000e-01;1.771429e+00;2.131503e+00;nan;9.835264e-01
9.750000e-01;1.778571e+00;2.135058e+00;nan;9.871876e-01
9.750000e-01;1.785714e+00;2.138835e+00;nan;9.908478e-01
