# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = 1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 0.000000e+00
# V_min = 2.138
# l_ini_over_lb = 5.000000e-01
# l_fin_over_lb = 1.000000e+04
# stop_reason = 2
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
5.66604661e+09,1.70226481e+00,1.11557803e-07,8.49971762e+03
5.66604661e+09,1.70226481e+00,1.11560781e-07,8.49995711e+03
5.66604661e+09,1.70226481e+00,1.11563896e-07,8.50020756e+03
5.66604661e+09,1.70226481e+00,1.11567168e-07,8.50047067e+03
5.66604661e+09,1.70226481e+00,1.11570624e-07,8.50074861e+03
5.66604661e+09,1.70226481e+00,1.11574301e-07,8.50104430e+03
5.66604661e+09,1.70226481e+00,1.11578242e-07,8.50136119e+03
5.66604661e+09,1.70226481e+00,1.11582517e-07,8.50170495e+03
5.66604661e+09,1.70226481e+00,1.11587234e-07,8.50208427e+03
5.66604661e+09,1.70226481e+00,1.11587905e-07,8.50213823e+03
5.66604661e+09,1.70226481e+00,1.11588587e-07,8.50219309e+03
5.66604661e+09,1.70226481e+00,1.11589281e-07,8.50224890e+03
5.66604661e+09,1.70226481e+00,1.11589988e-07,8.50230571e+03
5.66604661e+09,1.70226481e+00,1.11590707e-07,8.50236357e+03
5.66604661e+09,1.70226481e+00,1.11591441e-07,8.50242254e+03
5.66604661e+09,1.70226481e+00,1.11592189e-07,8.50248271e+03
5.66604661e+09,1.70226481e+00,1.11592953e-07,8.50254413e+03
5.66604661e+09,1.70226481e+00,1.11594724e-07,8.50268659e+03
5.66604661e+09,1.70226481e+00,1.11596593e-07,8.50283688e+03
5.66604661e+09,1.70226481e+00,1.11598578e-07,8.50299650e+03
5.66604661e+09,1.70226481e+00,1.11600704e-07,8.50316741e+03
5.66604661e+09,1.70226481e+00,1.11601867e-07,8.50326094e+03
5.66604661e+09,1.70226481e+00,1.11603082e-07,8.50335870e+03
5.66604661e+09,1.70226481e+00,1.11604359e-07,8.50346135e+03
5.66604661e+09,1.70226481e+00,1.11605706e-07,8.50356967e+03
5.66604661e+09,1.70226481e+00,1.11607137e-07,8.50368474e+03
5.66604661e+09,1.70226481e+00,1.11608669e-07,8.50380792e+03
5.66604661e+09,1.70226481e+00,1.11610327e-07,8.50394130e+03
5.66604661e+09,1.70226482e+00,1.11612152e-07,8.50408802e+03
5.66604661e+09,1.70226482e+00,1.11612847e-07,8.50414395e+03
5.66604661e+09,1.70226482e+00,1.11613575e-07,8.50420243e+03
5.66604661e+09,1.70226482e+00,1.11614338e-07,8.50426381e+03
5.66604661e+09,1.70226482e+00,1.11615144e-07,8.50432865e+03
5.66604661e+09,1.70226482e+00,1.11616002e-07,8.50439765e+03
5.66604661e+09,1.70226482e+00,1.11616921e-07,8.50447156e+03
5.66604661e+09,1.70226482e+00,1.11617917e-07,8.50455166e+03
5.66604661e+09,1.70226482e+00,1.11619016e-07,8.50463998e+03
5.66604661e+09,1.70226482e+00,1.11619366e-07,8.50466812e+03
5.66604661e+09,1.70226482e+00,1.11619729e-07,8.50469736e+03
5.66604661e+09,1.70226482e+00,1.11620108e-07,8.50472785e+03
5.66604661e+09,1.70226482e+00,1.11620505e-07,8.50475972e+03
5.66604661e+09,1.70226482e+00,1.11620921e-07,8.50479320e+03
5.66604661e+09,1.70226482e+00,1.11621361e-07,8.50482856e+03
5.66604661e+09,1.70226482e+00,1.11621829e-07,8.50486618e+03
5.66604661e+09,1.70226482e+00,1.11622330e-07,8.50490652e+03
5.66604661e+09,1.70226482e+00,1.11622663e-07,8.50493329e+03
5.66604661e+09,1.70226482e+00,1.11623015e-07,8.50496160e+03
5.66604661e+09,1.70226482e+00,1.11623390e-07,8.50499176e+03
5.66604661e+09,1.70226482e+00,1.11623794e-07,8.50502420e+03
5.66604661e+09,1.70226482e+00,1.11624234e-07,8.50505960e+03
5.66604661e+09,1.70226482e+00,1.11624719e-07,8.50509864e+03
5.66604661e+09,1.70226482e+00,1.11625272e-07,8.50514306e+03
5.66604661e+09,1.70226482e+00,1.11625933e-07,8.50519626e+03
5.66604661e+09,1.70226482e+00,1.11626085e-07,8.50520846e+03
5.66604661e+09,1.70226482e+00,1.11626246e-07,8.50522144e+03
5.66604661e+09,1.70226482e+00,1.11626419e-07,8.50523535e+03
5.66604661e+09,1.70226482e+00,1.11626606e-07,8.50525035e+03
5.66604661e+09,1.70226482e+00,1.11626811e-07,8.50526685e+03
5.66604661e+09,1.70226482e+00,1.11627038e-07,8.50528506e+03
5.66604661e+09,1.70226482e+00,1.11627297e-07,8.50530591e+03
5.66604661e+09,1.70226482e+00,1.11627618e-07,8.50533169e+03
5.66604661e+09,1.70226482e+00,1.11627724e-07,8.50534026e+03
5.66604661e+09,1.70226482e+00,1.11627841e-07,8.50534964e+03
5.66604661e+09,1.70226482e+00,1.11627972e-07,8.50536021e+03
5.66604661e+09,1.70226482e+00,1.11628133e-07,8.50537311e+03
5.66604661e+09,1.70226482e+00,1.11628203e-07,8.50537878e+03
5.66604661e+09,1.70226482e+00,1.11628281e-07,8.50538502e+03
5.66604661e+09,1.70226482e+00,1.11628371e-07,8.50539227e+03
5.66604661e+09,1.70226482e+00,1.11628494e-07,8.50540217e+03
5.66604661e+09,1.70226482e+00,1.11628523e-07,8.50540453e+03
5.66604661e+09,1.70226482e+00,1.11628556e-07,8.50540720e+03
5.66604661e+09,1.70226482e+00,1.11628592e-07,8.50541004e+03
5.66604661e+09,1.70226482e+00,1.11628638e-07,8.50541374e+03
5.66604661e+09,1.70226482e+00,1.11628795e-07,8.50542639e+03
5.66604661e+09,1.70226482e+00,1.11628980e-07,8.50544128e+03
5.66604661e+09,1.70226482e+00,1.11629050e-07,8.50544687e+03
5.66604661e+09,1.70226482e+00,1.11629020e-07,8.50544450e+03
5.66604661e+09,1.70226482e+00,1.11628994e-07,8.50544238e+03
5.66604661e+09,1.70226482e+00,1.11628966e-07,8.50544010e+03
5.66604661e+09,1.70226482e+00,1.11628934e-07,8.50543754e+03
5.66604661e+09,1.70226482e+00,1.11628891e-07,8.50543412e+03
5.66604661e+09,1.70226482e+00,1.11628883e-07,8.50543345e+03
5.66604661e+09,1.70226482e+00,1.11628874e-07,8.50543275e+03
5.66604661e+09,1.70226482e+00,1.11628865e-07,8.50543199e+03
5.66604661e+09,1.70226482e+00,1.11628854e-07,8.50543115e+03
5.66604540e+09,1.70211863e+00,1.31152307e-07,1.00822174e+04
5.66604241e+09,1.70169141e+00,1.54090335e-07,1.19503306e+04
5.66603828e+09,1.70099937e+00,1.81040135e-07,1.41634352e+04
5.66603349e+09,1.70005777e+00,2.12703351e-07,1.67850546e+04
5.66602841e+09,1.69888098e+00,2.49904340e-07,1.98903776e+04
5.66602326e+09,1.69748252e+00,2.93611637e-07,2.35683963e+04
5.66601822e+09,1.69587513e+00,3.44963170e-07,2.79244338e+04
5.66601342e+09,1.69407085e+00,4.05295886e-07,3.30831341e+04
5.66600890e+09,1.69208100e+00,4.76180560e-07,3.91919989e+04
5.66600472e+09,1.68991629e+00,5.59462688e-07,4.64255692e+04
5.66600089e+09,1.68758682e+00,6.57310536e-07,5.49903718e+04
5.66599741e+09,1.68510214e+00,7.72271593e-07,6.51307676e+04
5.66599428e+09,1.68247126e+00,9.07338890e-07,7.71358685e+04
5.66599148e+09,1.67970271e+00,1.06602893e-06,9.13477146e+04
5.66598898e+09,1.67680455e+00,1.25247325e-06,1.08170945e+05
5.66598676e+09,1.67378442e+00,1.47152595e-06,1.28084228e+05
5.66598480e+09,1.67064953e+00,1.72889011e-06,1.51653783e+05
5.66598307e+09,1.66740672e+00,2.03126627e-06,1.79549357e+05
5.66598156e+09,1.66406246e+00,2.38652684e-06,2.12563117e+05
5.66598024e+09,1.66062288e+00,2.80392110e-06,2.51631987e+05
5.66597908e+09,1.65709381e+00,3.29431599e-06,2.97864046e+05
5.66597807e+09,1.65348074e+00,3.87047904e-06,3.52569734e+05
5.66597719e+09,1.64978890e+00,4.54741077e-06,4.17298746e+05
5.66597643e+09,1.64602324e+00,5.34273523e-06,4.93883624e+05
5.66597577e+09,1.64218846e+00,6.27715884e-06,5.84491297e+05
5.66597520e+09,1.63828903e+00,7.37500951e-06,6.91683983e+05
5.66597471e+09,1.63432917e+00,8.66486998e-06,8.18491170e+05
5.66597428e+09,1.63031290e+00,1.01803220e-05,9.68494686e+05
5.66597391e+09,1.62624404e+00,1.19608208e-05,1.14592923e+06
5.66597360e+09,1.62212621e+00,1.40527218e-05,1.35580115e+06
5.66597332e+09,1.61796285e+00,1.65104882e-05,1.60402886e+06
5.66597309e+09,1.61375723e+00,1.93981083e-05,1.89760870e+06
5.66597289e+09,1.60951244e+00,2.27907620e-05,2.24481091e+06
5.66597271e+09,1.60523146e+00,2.67767777e-05,2.65541127e+06
5.66597257e+09,1.60091707e+00,3.14599319e-05,3.14096469e+06
5.66597244e+09,1.59657194e+00,3.69621517e-05,3.71512850e+06
5.66597233e+09,1.59219862e+00,4.34266882e-05,4.39404440e+06
5.66597224e+09,1.58779950e+00,5.10218471e-05,5.19678968e+06
5.66597216e+09,1.58337689e+00,5.99453697e-05,6.14591028e+06
5.66597209e+09,1.57893295e+00,7.04295817e-05,7.26805055e+06
5.66597203e+09,1.57446977e+00,8.27474416e-05,8.59469709e+06
5.66597198e+09,1.56998932e+00,9.72196473e-05,1.01630575e+07
5.66597194e+09,1.56549346e+00,1.14222985e-04,1.20170985e+07
5.66597190e+09,1.56098400e+00,1.34200141e-04,1.42087715e+07
5.66597187e+09,1.55646262e+00,1.57671224e-04,1.67994616e+07
5.66597185e+09,1.55193096e+00,1.85247308e-04,1.98616971e+07
5.66597182e+09,1.54739055e+00,2.17646341e-04,2.34811703e+07
5.66597180e+09,1.54284287e+00,2.55711840e-04,2.77591230e+07
5.66597179e+09,1.53828934e+00,3.00434846e-04,3.28151646e+07
5.66597177e+09,1.53373129e+00,3.52979732e-04,3.87905995e+07
5.66597176e+09,1.52917003e+00,4.14714515e-04,4.58523571e+07
5.66597175e+09,1.52460682e+00,4.87246470e-04,5.41976326e+07
5.66597174e+09,1.52004285e+00,5.72463982e-04,6.40593666e+07
5.66597174e+09,1.51547932e+00,6.72585706e-04,7.57127162e+07
5.66597173e+09,1.51091740e+00,7.90218330e-04,8.94826954e+07
5.66597172e+09,1.50635825e+00,9.28424443e-04,1.05753196e+08
5.66597172e+09,1.50180305e+00,1.09080227e-03,1.24977640e+08
5.66597172e+09,1.49725305e+00,1.28157934e-03,1.47691551e+08
5.66597171e+09,1.49270954e+00,1.50572258e-03,1.74527399e+08
5.66597171e+09,1.48817395e+00,1.76906760e-03,2.06232123e+08
5.66597171e+09,1.48364788e+00,2.07847065e-03,2.43687808e+08
5.66597171e+09,1.47913319e+00,2.44198708e-03,2.87936089e+08
5.66597170e+09,1.47463208e+00,2.86908112e-03,3.40206944e+08
5.66597170e+09,1.47014724e+00,3.37087225e-03,4.01952659e+08
5.66597170e+09,1.46568202e+00,3.96042470e-03,4.74887880e+08
5.66597170e+09,1.46124064e+00,4.65308757e-03,5.61036830e+08
5.66597170e+09,1.45682853e+00,5.46689449e-03,6.62788933e+08
5.66597170e+09,1.45245273e+00,6.42303307e-03,7.82964321e+08
5.66597170e+09,1.44812242e+00,7.54639657e-03,9.24890879e+08
5.66597170e+09,1.44384961e+00,8.86623198e-03,1.09249479e+09
5.66597170e+09,1.43965013e+00,1.04169015e-02,1.29040678e+09
5.66597170e+09,1.43554485e+00,1.22387770e-02,1.52408645e+09
5.66597170e+09,1.43156129e+00,1.43792915e-02,1.79996762e+09
5.66597170e+09,1.42773582e+00,1.68941737e-02,2.12562724e+09
5.66597170e+09,1.42411646e+00,1.98488989e-02,2.50998126e+09
5.66597170e+09,1.42076660e+00,2.33203942e-02,2.96350982e+09
5.66597170e+09,1.41776988e+00,2.73990404e-02,3.49851435e+09
5.66597170e+09,1.41523658e+00,3.21910260e-02,4.12940741e+09
5.66597170e+09,1.41331196e+00,3.78211112e-02,4.87303434e+09
5.66597170e+09,1.41218731e+00,4.44358764e-02,5.74902183e+09
5.66597170e+09,1.41211433e+00,5.22075384e-02,6.78014307e+09
5.66597170e+09,1.41342417e+00,6.13384338e-02,7.99267992e+09
5.66597170e+09,1.41655270e+00,7.20662873e-02,9.41674969e+09
5.66597170e+09,1.42207423e+00,8.46704006e-02,1.10865453e+10
5.66597170e+09,1.43074708e+00,9.94789244e-02,1.30404121e+10
5.66597170e+09,1.44357622e+00,1.16877401e-01,1.53206531e+10
5.66597170e+09,1.46190100e+00,1.37318804e-01,1.79729129e+10
5.66597170e+09,1.48752123e+00,1.61335329e-01,2.10449550e+10
5.66597170e+09,1.52288435e+00,1.89552250e-01,2.45846106e+10
5.66597170e+09,1.57137369e+00,2.22704202e-01,2.86366777e+10
5.66597170e+09,1.63777301e+00,2.61654300e-01,3.32385984e+10
5.66597170e+09,1.72905565e+00,3.07416620e-01,3.84148890e+10
5.66597170e+09,1.85581442e+00,3.61182591e-01,4.41705696e+10
5.66597170e+09,2.03506911e+00,4.24352021e-01,5.04842423e+10
5.66597170e+09,2.29639259e+00,4.98569539e-01,5.73019568e+10
5.66597170e+09,2.69738675e+00,5.85767412e-01,6.45334226e+10
5.66597170e+09,3.37244554e+00,6.88215854e-01,7.20522625e+10
5.66597170e+09,4.75897436e+00,8.08582130e-01,7.97015929e+10
NaN,NaN,9.50000000e-01,NaN
