# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b = -1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 2.718282e-10
# Delta_T = 5.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
5.85129087e+00,1.11867779e+00,1.94297704e-02,8.49533191e+09
5.94439114e+00,1.12046811e+00,1.90331938e-02,8.30662773e+09
6.03943000e+00,1.12225844e+00,1.86451976e-02,8.12234035e+09
6.13644527e+00,1.12404876e+00,1.82656008e-02,7.94236792e+09
6.23547534e+00,1.12583909e+00,1.78942251e-02,7.76661049e+09
6.33794618e+00,1.12765372e+00,1.75260161e-02,7.59266726e+09
6.44256829e+00,1.12946836e+00,1.71658933e-02,7.42285354e+09
6.54938364e+00,1.13128299e+00,1.68136805e-02,7.25707131e+09
6.65843487e+00,1.13309763e+00,1.64692043e-02,7.09522453e+09
6.77046747e+00,1.13492359e+00,1.61302151e-02,6.93624480e+09
6.88485266e+00,1.13674955e+00,1.57987171e-02,6.78106084e+09
7.00163601e+00,1.13857552e+00,1.54745434e-02,6.62958090e+09
7.12086383e+00,1.14040148e+00,1.51575304e-02,6.48171521e+09
7.24430928e+00,1.14225306e+00,1.48432159e-02,6.33537504e+09
7.37036653e+00,1.14410465e+00,1.45359353e-02,6.19257149e+09
7.49908622e+00,1.14595624e+00,1.42355279e-02,6.05321712e+09
7.63051985e+00,1.14780783e+00,1.39418362e-02,5.91722644e+09
7.76672585e+00,1.14968680e+00,1.36505073e-02,5.78257710e+09
7.90583609e+00,1.15156578e+00,1.33657778e-02,5.65122055e+09
8.04790702e+00,1.15344475e+00,1.30874934e-02,5.52307364e+09
8.19299601e+00,1.15532373e+00,1.28155031e-02,5.39805519e+09
8.34290534e+00,1.15722459e+00,1.25465988e-02,5.27468317e+09
8.49602446e+00,1.15912545e+00,1.22838354e-02,5.15435186e+09
8.65241574e+00,1.16102630e+00,1.20270670e-02,5.03698328e+09
8.81214256e+00,1.16292716e+00,1.17761505e-02,4.92250134e+09
8.97632931e+00,1.16484024e+00,1.15293882e-02,4.81012284e+09
9.14402658e+00,1.16675332e+00,1.12882730e-02,4.70051943e+09
9.31530217e+00,1.16866640e+00,1.10526694e-02,4.59361931e+09
9.49022500e+00,1.17057949e+00,1.08224447e-02,4.48935249e+09
9.67056607e+00,1.17251059e+00,1.05953745e-02,4.38670461e+09
9.85476798e+00,1.17444169e+00,1.03735233e-02,4.28660213e+09
1.00429051e+01,1.17637280e+00,1.01567641e-02,4.18897852e+09
1.02350531e+01,1.17830390e+00,9.94497332e-03,4.09376900e+09
1.04339528e+01,1.18026095e+00,9.73528286e-03,3.99967894e+09
1.06371320e+01,1.18221799e+00,9.53044842e-03,3.90793958e+09
1.08446733e+01,1.18417503e+00,9.33035043e-03,3.81848871e+09
1.10566606e+01,1.18613207e+00,9.13487223e-03,3.73126581e+09
1.12760538e+01,1.18811482e+00,8.94142111e-03,3.64510894e+09
1.15001884e+01,1.19009757e+00,8.75247993e-03,3.56111891e+09
1.17291559e+01,1.19208032e+00,8.56793631e-03,3.47923776e+09
1.19630496e+01,1.19406307e+00,8.38768072e-03,3.39940912e+09
1.22042566e+01,1.19606464e+00,8.20995457e-03,3.32084867e+09
1.24506792e+01,1.19806621e+00,8.03638251e-03,3.24426917e+09
1.27024179e+01,1.20006778e+00,7.86686032e-03,3.16961730e+09
1.29595752e+01,1.20206936e+00,7.70128646e-03,3.09684122e+09
1.32260476e+01,1.20409952e+00,7.53727923e-03,3.02489001e+09
1.34983116e+01,1.20612968e+00,7.37713168e-03,2.95476560e+09
1.37764791e+01,1.20815985e+00,7.22074597e-03,2.88641835e+09
1.40606640e+01,1.21019001e+00,7.06802681e-03,2.81979999e+09
1.43540914e+01,1.21224169e+00,6.91731994e-03,2.75418442e+09
1.46539040e+01,1.21429336e+00,6.77016978e-03,2.69023966e+09
1.49602253e+01,1.21634503e+00,6.62648561e-03,2.62792003e+09
1.52731807e+01,1.21839671e+00,6.48617912e-03,2.56718114e+09
1.55958307e+01,1.22046700e+00,6.34793568e-03,2.50744953e+09
1.59254988e+01,1.22253730e+00,6.21295808e-03,2.44924059e+09
1.62623203e+01,1.22460759e+00,6.08116270e-03,2.39251256e+09
1.66064328e+01,1.22667789e+00,5.95246818e-03,2.33722486e+09
1.69609339e+01,1.22876541e+00,5.82576169e-03,2.28289529e+09
1.73231358e+01,1.23085294e+00,5.70204843e-03,2.22995087e+09
1.76931865e+01,1.23294047e+00,5.58125161e-03,2.17835350e+09
1.80712365e+01,1.23502800e+00,5.46329648e-03,2.12806621e+09
1.84615554e+01,1.23713754e+00,5.34691014e-03,2.07854289e+09
1.88603600e+01,1.23924708e+00,5.23327852e-03,2.03028479e+09
1.92678131e+01,1.24135662e+00,5.12233066e-03,1.98325700e+09
1.96840805e+01,1.24346617e+00,5.01399752e-03,1.93742562e+09
2.01129617e+01,1.24559353e+00,4.90732901e-03,1.89238529e+09
2.05511536e+01,1.24772089e+00,4.80318434e-03,1.84849545e+09
2.09988346e+01,1.24984825e+00,4.70149837e-03,1.80572430e+09
2.14561862e+01,1.25197561e+00,4.60220778e-03,1.76404099e+09
2.19299985e+01,1.25413273e+00,4.50391104e-03,1.72285467e+09
2.24141385e+01,1.25628985e+00,4.40795140e-03,1.68272572e+09
2.29088047e+01,1.25844697e+00,4.31426819e-03,1.64362475e+09
2.34141989e+01,1.26060409e+00,4.22280238e-03,1.60552321e+09
2.39345502e+01,1.26277784e+00,4.13281625e-03,1.56811083e+09
2.44662170e+01,1.26495159e+00,4.04496654e-03,1.53165775e+09
2.50094158e+01,1.26712534e+00,3.95919777e-03,1.49613728e+09
2.55643671e+01,1.26929909e+00,3.87545600e-03,1.46152355e+09
2.61376538e+01,1.27149696e+00,3.79279232e-03,1.42742196e+09
2.67234192e+01,1.27369483e+00,3.71209461e-03,1.39419647e+09
2.73219022e+01,1.27589270e+00,3.63331166e-03,1.36182266e+09
2.79333457e+01,1.27809057e+00,3.55639370e-03,1.33027680e+09
2.85640235e+01,1.28030943e+00,3.48058410e-03,1.29924628e+09
2.92084202e+01,1.28252828e+00,3.40657758e-03,1.26901321e+09
2.98667979e+01,1.28474713e+00,3.33432715e-03,1.23955531e+09
3.05394234e+01,1.28696598e+00,3.26378710e-03,1.21085098e+09
3.12367181e+01,1.28921725e+00,3.19391867e-03,1.18247584e+09
3.19492464e+01,1.29146853e+00,3.12572019e-03,1.15483366e+09
3.26773007e+01,1.29371981e+00,3.05914787e-03,1.12790385e+09
3.34211780e+01,1.29597108e+00,2.99415914e-03,1.10166644e+09
3.41848375e+01,1.29823307e+00,2.93041422e-03,1.07598193e+09
3.49650871e+01,1.30049507e+00,2.86818550e-03,1.05095782e+09
3.57622429e+01,1.30275706e+00,2.80743338e-03,1.02657564e+09
3.65766264e+01,1.30501905e+00,2.74811937e-03,1.00281746e+09
3.74223662e+01,1.30731817e+00,2.68926707e-03,9.79290898e+08
3.82865897e+01,1.30961729e+00,2.63182367e-03,9.56373324e+08
3.91696512e+01,1.31191640e+00,2.57575211e-03,9.34047572e+08
4.00719107e+01,1.31421552e+00,2.52101637e-03,9.12296996e+08
4.10102052e+01,1.31655527e+00,2.46664849e-03,8.90735832e+08
4.19691531e+01,1.31889502e+00,2.41359202e-03,8.69737147e+08
4.29491527e+01,1.32123478e+00,2.36181216e-03,8.49284954e+08
4.39506089e+01,1.32357453e+00,2.31127511e-03,8.29363754e+08
4.49782220e+01,1.32592398e+00,2.26174603e-03,8.09879118e+08
4.60283083e+01,1.32827344e+00,2.21340473e-03,7.90899991e+08
4.71012981e+01,1.33062289e+00,2.16621986e-03,7.72412075e+08
4.81976286e+01,1.33297234e+00,2.12016098e-03,7.54401508e+08
4.93329852e+01,1.33535342e+00,2.07460065e-03,7.36621781e+08
5.04932417e+01,1.33773449e+00,2.03013654e-03,7.19304976e+08
5.16788759e+01,1.34011557e+00,1.98673960e-03,7.02437948e+08
5.28903734e+01,1.34249665e+00,1.94438161e-03,6.86007953e+08
5.41360706e+01,1.34489265e+00,1.90277916e-03,6.69903631e+08
5.54089670e+01,1.34728865e+00,1.86217388e-03,6.54217128e+08
5.67095819e+01,1.34968465e+00,1.82253944e-03,6.38936616e+08
5.80384430e+01,1.35208065e+00,1.78385025e-03,6.24050629e+08
5.94088631e+01,1.35449896e+00,1.74573409e-03,6.09414795e+08
6.08091643e+01,1.35691726e+00,1.70853074e-03,5.95158460e+08
6.22399158e+01,1.35933557e+00,1.67221612e-03,5.81270883e+08
6.37016963e+01,1.36175388e+00,1.63676681e-03,5.67741649e+08
6.52154761e+01,1.36420483e+00,1.60169849e-03,5.54385034e+08
6.67623541e+01,1.36665579e+00,1.56747267e-03,5.41375947e+08
6.83429622e+01,1.36910675e+00,1.53406703e-03,5.28704516e+08
6.99579426e+01,1.37155771e+00,1.50145989e-03,5.16361167e+08
7.16269264e+01,1.37403655e+00,1.46927242e-03,5.04201603e+08
7.33324226e+01,1.37651540e+00,1.43785903e-03,4.92358837e+08
7.50751283e+01,1.37899425e+00,1.40719918e-03,4.80823854e+08
7.68557520e+01,1.38147309e+00,1.37727294e-03,4.69587914e+08
7.86968531e+01,1.38398137e+00,1.34771822e-03,4.58514278e+08
8.05782728e+01,1.38648966e+00,1.31887532e-03,4.47729653e+08
8.25007812e+01,1.38899794e+00,1.29072529e-03,4.37225795e+08
8.44651610e+01,1.39150622e+00,1.26324977e-03,4.26994716e+08
8.65010764e+01,1.39405019e+00,1.23605396e-03,4.16888746e+08
8.85817242e+01,1.39659417e+00,1.20951557e-03,4.07047582e+08
9.07079607e+01,1.39913814e+00,1.18361703e-03,3.97463638e+08
9.28806568e+01,1.40168211e+00,1.15834132e-03,3.88129566e+08
9.51150391e+01,1.40424234e+00,1.13351613e-03,3.78980906e+08
9.73982888e+01,1.40680257e+00,1.10928863e-03,3.70071072e+08
9.97313368e+01,1.40936280e+00,1.08564291e-03,3.61393247e+08
1.02115129e+02,1.41192303e+00,1.06256354e-03,3.52940825e+08
1.04576912e+02,1.41451059e+00,1.03979794e-03,3.44620659e+08
1.07092518e+02,1.41709816e+00,1.01758052e-03,3.36517787e+08
1.09662972e+02,1.41968572e+00,9.95896675e-04,3.28626004e+08
1.12289316e+02,1.42227328e+00,9.74732255e-04,3.20939292e+08
1.15000791e+02,1.42488773e+00,9.53861448e-04,3.13375048e+08
1.17771511e+02,1.42750218e+00,9.33493101e-04,3.06008381e+08
1.20602603e+02,1.43011663e+00,9.13613839e-04,2.98833646e+08
1.23495210e+02,1.43273108e+00,8.94210677e-04,2.91845371e+08
1.26487979e+02,1.43537833e+00,8.75036259e-04,2.84953971e+08
1.29546236e+02,1.43802559e+00,8.56324330e-04,2.78242968e+08
1.32671226e+02,1.44067284e+00,8.38062554e-04,2.71707196e+08
1.35864217e+02,1.44332009e+00,8.20238951e-04,2.65341645e+08
1.39179675e+02,1.44601004e+00,8.02564780e-04,2.59042807e+08
1.42568044e+02,1.44869998e+00,7.85319177e-04,2.52909783e+08
1.46030715e+02,1.45138992e+00,7.68490648e-04,2.46937794e+08
1.49569106e+02,1.45407986e+00,7.52068029e-04,2.41122211e+08
1.53208912e+02,1.45678766e+00,7.35935407e-04,2.35421455e+08
1.56928395e+02,1.45949546e+00,7.20192397e-04,2.29870212e+08
1.60729068e+02,1.46220325e+00,7.04828587e-04,2.24464187e+08
1.64612471e+02,1.46491105e+00,6.89833867e-04,2.19199221e+08
1.68638909e+02,1.46765850e+00,6.74986705e-04,2.13997181e+08
1.72753787e+02,1.47040595e+00,6.60499468e-04,2.08932133e+08
1.76958791e+02,1.47315340e+00,6.46362496e-04,2.04000125e+08
1.81255635e+02,1.47590086e+00,6.32566411e-04,1.99197330e+08
1.85684037e+02,1.47867182e+00,6.18988299e-04,1.94480544e+08
1.90209443e+02,1.48144278e+00,6.05738613e-04,1.89887733e+08
1.94833694e+02,1.48421374e+00,5.92808554e-04,1.85415329e+08
1.99558663e+02,1.48698471e+00,5.80189583e-04,1.81059872e+08
2.04456535e+02,1.48979557e+00,5.67698217e-04,1.76757737e+08
2.09462022e+02,1.49260644e+00,5.55510033e-04,1.72569107e+08
2.14577173e+02,1.49541731e+00,5.43616880e-04,1.68490698e+08
2.19804073e+02,1.49822817e+00,5.32010843e-04,1.64519333e+08
2.25194951e+02,1.50106513e+00,5.20580394e-04,1.60616512e+08
2.30704026e+02,1.50390209e+00,5.09426930e-04,1.56816527e+08
2.36333544e+02,1.50673905e+00,4.98543014e-04,1.53116408e+08
2.42085785e+02,1.50957600e+00,4.87921425e-04,1.49513279e+08
2.47998068e+02,1.51242967e+00,4.77494827e-04,1.45983953e+08
2.54039266e+02,1.51528334e+00,4.67319641e-04,1.42547194e+08
2.60211812e+02,1.51813701e+00,4.57389148e-04,1.39200341e+08
2.66518180e+02,1.52099068e+00,4.47696822e-04,1.35940814e+08
2.73085150e+02,1.52389880e+00,4.38058039e-04,1.32706349e+08
2.79796405e+02,1.52680692e+00,4.28653516e-04,1.29557419e+08
2.86654688e+02,1.52971504e+00,4.19476939e-04,1.26491543e+08
2.93662787e+02,1.53262315e+00,4.10522181e-04,1.23506317e+08
3.00849338e+02,1.53554164e+00,4.01752519e-04,1.20589190e+08
3.08192533e+02,1.53846012e+00,3.93194437e-04,1.17748667e+08
3.15695324e+02,1.54137861e+00,3.84842271e-04,1.14982542e+08
3.23360712e+02,1.54429709e+00,3.76690524e-04,1.12288677e+08
3.31324542e+02,1.54726454e+00,3.68602020e-04,1.09621576e+08
3.39462871e+02,1.55023198e+00,3.60709754e-04,1.07024930e+08
3.47779006e+02,1.55319942e+00,3.53008446e-04,1.04496696e+08
3.56276302e+02,1.55616686e+00,3.45492965e-04,1.02034897e+08
3.65082354e+02,1.55917629e+00,3.38055831e-04,9.96041520e+07
3.74081851e+02,1.56218572e+00,3.30799665e-04,9.72378291e+07
3.83278463e+02,1.56519515e+00,3.23719580e-04,9.49340550e+07
3.92675919e+02,1.56820458e+00,3.16810831e-04,9.26910146e+07
4.02392737e+02,1.57124958e+00,3.09990107e-04,9.04814821e+07
4.12323039e+02,1.57429458e+00,3.03335454e-04,8.83305652e+07
4.22470871e+02,1.57733958e+00,2.96842381e-04,8.62365570e+07
4.32840349e+02,1.58038458e+00,2.90506532e-04,8.41978041e+07
4.43529344e+02,1.58345621e+00,2.84270254e-04,8.21955725e+07
4.54452485e+02,1.58652785e+00,2.78185447e-04,8.02463469e+07
4.65614197e+02,1.58959948e+00,2.72248026e-04,7.83485865e+07
4.77018974e+02,1.59267112e+00,2.66454025e-04,7.65007988e+07
4.88829369e+02,1.59578395e+00,2.60724686e-04,7.46777301e+07
5.00898908e+02,1.59889678e+00,2.55134800e-04,7.29030429e+07
5.13232490e+02,1.60200962e+00,2.49680594e-04,7.11753269e+07
5.25835097e+02,1.60512245e+00,2.44358408e-04,6.94932165e+07
5.38844770e+02,1.60826708e+00,2.39112282e-04,6.78388805e+07
5.52139449e+02,1.61141172e+00,2.33993710e-04,6.62284169e+07
5.65724513e+02,1.61455635e+00,2.28999246e-04,6.46605474e+07
5.79605426e+02,1.61770098e+00,2.24125543e-04,6.31340341e+07
5.93968190e+02,1.62088520e+00,2.19310226e-04,6.16292210e+07
6.08645840e+02,1.62406941e+00,2.14612131e-04,6.01643776e+07
6.23644317e+02,1.62725363e+00,2.10028085e-04,5.87383373e+07
6.38969660e+02,1.63043784e+00,2.05555010e-04,5.73499704e+07
6.54790560e+02,1.63365476e+00,2.01145637e-04,5.59844861e+07
6.70957754e+02,1.63687167e+00,1.96843486e-04,5.46552442e+07
6.87477761e+02,1.64008859e+00,1.92645658e-04,5.33611876e+07
7.04357207e+02,1.64330550e+00,1.88549338e-04,5.21012921e+07
7.21844092e+02,1.64656694e+00,1.84497152e-04,5.08578171e+07
7.39714466e+02,1.64982838e+00,1.80543734e-04,4.96474360e+07
7.57975562e+02,1.65308981e+00,1.76686408e-04,4.84691805e+07
7.76634724e+02,1.65635125e+00,1.72922572e-04,4.73221128e+07
7.95967695e+02,1.65965808e+00,1.69199209e-04,4.61899885e+07
8.15725455e+02,1.66296492e+00,1.65566815e-04,4.50880772e+07
8.35916024e+02,1.66627176e+00,1.62022917e-04,4.40154920e+07
8.56547549e+02,1.66957859e+00,1.58565114e-04,4.29713744e+07
8.77885523e+02,1.67292534e+00,1.55150856e-04,4.19427899e+07
8.99692344e+02,1.67627209e+00,1.51820057e-04,4.09416791e+07
9.21976857e+02,1.67961884e+00,1.48570446e-04,3.99672347e+07
9.44748047e+02,1.68296559e+00,1.45399819e-04,3.90186753e+07
9.68301902e+02,1.68635315e+00,1.42268771e-04,3.80841341e+07
9.92373334e+02,1.68974072e+00,1.39214304e-04,3.71745786e+07
1.01697210e+03,1.69312828e+00,1.36234332e-04,3.62892736e+07
1.04210812e+03,1.69651585e+00,1.33326831e-04,3.54275077e+07
1.06792936e+03,1.69992141e+00,1.30474951e-04,3.45841953e+07
1.09431413e+03,1.70332697e+00,1.27692393e-04,3.37632990e+07
1.12127298e+03,1.70673253e+00,1.24977280e-04,3.29641631e+07
1.14881660e+03,1.71013809e+00,1.22327791e-04,3.21861525e+07
1.17747505e+03,1.71360581e+00,1.19695550e-04,3.14150145e+07
1.20676276e+03,1.71707352e+00,1.17127707e-04,3.06645143e+07
1.23669156e+03,1.72054123e+00,1.14622505e-04,2.99340438e+07
1.26727348e+03,1.72400895e+00,1.12178240e-04,2.92230144e+07
1.29893965e+03,1.72752265e+00,1.09762022e-04,2.85218015e+07
1.33130181e+03,1.73103635e+00,1.07405004e-04,2.78393900e+07
1.36437306e+03,1.73455005e+00,1.05105569e-04,2.71752250e+07
1.39816670e+03,1.73806375e+00,1.02862148e-04,2.65287691e+07
1.43312642e+03,1.74162076e+00,1.00646577e-04,2.58918522e+07
1.46885453e+03,1.74517776e+00,9.84853177e-05,2.52720284e+07
1.50536546e+03,1.74873476e+00,9.63768860e-05,2.46687924e+07
1.54267390e+03,1.75229177e+00,9.43198409e-05,2.40816551e+07
1.58124023e+03,1.75588989e+00,9.22898708e-05,2.35036262e+07
1.62065352e+03,1.75948801e+00,9.03096495e-05,2.29411118e+07
1.66092967e+03,1.76308613e+00,8.83778168e-05,2.23936532e+07
1.70208484e+03,1.76668425e+00,8.64930529e-05,2.18608063e+07
1.74471012e+03,1.77033102e+00,8.46295244e-05,2.13352246e+07
1.78827253e+03,1.77397778e+00,8.28117388e-05,2.08237779e+07
1.83278965e+03,1.77762455e+00,8.10384427e-05,2.03260473e+07
1.87827939e+03,1.78127131e+00,7.93084205e-05,1.98416271e+07
1.92535129e+03,1.78496398e+00,7.75995113e-05,1.93642714e+07
1.97345817e+03,1.78865664e+00,7.59325761e-05,1.88997668e+07
2.02261947e+03,1.79234931e+00,7.43064637e-05,1.84477320e+07
2.07285492e+03,1.79604197e+00,7.27200573e-05,1.80077980e+07
2.12476740e+03,1.79977611e+00,7.11551037e-05,1.75748631e+07
2.17781981e+03,1.80351025e+00,6.96285598e-05,1.71535796e+07
2.23203350e+03,1.80724440e+00,6.81393728e-05,1.67436019e+07
2.28743016e+03,1.81097854e+00,6.66865210e-05,1.63445952e+07
2.34457306e+03,1.81474800e+00,6.52557704e-05,1.59526118e+07
2.40296684e+03,1.81851747e+00,6.38600481e-05,1.55711558e+07
2.46263485e+03,1.82228694e+00,6.24983958e-05,1.51999152e+07
2.52360079e+03,1.82605640e+00,6.11698839e-05,1.48385883e+07
2.58697412e+03,1.82989084e+00,5.98515441e-05,1.44809033e+07
2.65174113e+03,1.83372528e+00,5.85656439e-05,1.41328770e+07
2.71792792e+03,1.83755972e+00,5.73112908e-05,1.37942216e+07
2.78556101e+03,1.84139416e+00,5.60876196e-05,1.34646587e+07
2.85541207e+03,1.84526948e+00,5.48812216e-05,1.31405462e+07
2.92679613e+03,1.84914480e+00,5.37044658e-05,1.28251769e+07
2.99974181e+03,1.85302011e+00,5.25565378e-05,1.25182904e+07
3.07427822e+03,1.85689543e+00,5.14366475e-05,1.22196349e+07
3.15155031e+03,1.86082690e+00,5.03283951e-05,1.19248129e+07
3.23052121e+03,1.86475836e+00,4.92474349e-05,1.16379653e+07
3.31122270e+03,1.86868983e+00,4.81930149e-05,1.13588538e+07
3.39368702e+03,1.87262129e+00,4.71644060e-05,1.10872481e+07
3.47860052e+03,1.87658293e+00,4.61532957e-05,1.08209247e+07
3.56537128e+03,1.88054456e+00,4.51669747e-05,1.05617758e+07
3.65403381e+03,1.88450619e+00,4.42047627e-05,1.03095880e+07
3.74462317e+03,1.88846783e+00,4.32660000e-05,1.00641548e+07
3.83893253e+03,1.89250388e+00,4.23330551e-05,9.82085060e+06
3.93531690e+03,1.89653993e+00,4.14231288e-05,9.58414535e+06
4.03381505e+03,1.90057598e+00,4.05355854e-05,9.35384138e+06
4.13446636e+03,1.90461204e+00,3.96698081e-05,9.12974744e+06
4.23853251e+03,1.90869552e+00,3.88153977e-05,8.90915109e+06
4.34488563e+03,1.91277900e+00,3.79820559e-05,8.69453690e+06
4.45356836e+03,1.91686248e+00,3.71692009e-05,8.48572564e+06
4.56462401e+03,1.92094596e+00,3.63762682e-05,8.28254391e+06
4.67921180e+03,1.92506914e+00,3.55952831e-05,8.08292785e+06
4.79630960e+03,1.92919232e+00,3.48335060e-05,7.88871332e+06
4.91596403e+03,1.93331550e+00,3.40904075e-05,7.69973877e+06
5.03822242e+03,1.93743869e+00,3.33654744e-05,7.51584794e+06
5.16535265e+03,1.94163435e+00,3.26459307e-05,7.33378689e+06
5.29528030e+03,1.94583002e+00,3.19441729e-05,7.15667926e+06
5.42805751e+03,1.95002568e+00,3.12597082e-05,6.98437606e+06
5.56373724e+03,1.95422135e+00,3.05920587e-05,6.81673320e+06
5.70397314e+03,1.95846491e+00,2.99334188e-05,6.65177466e+06
5.84728961e+03,1.96270847e+00,2.92910418e-05,6.49130143e+06
5.99374391e+03,1.96695203e+00,2.86644776e-05,6.33517864e+06
6.14339420e+03,1.97119559e+00,2.80532895e-05,6.18327585e+06
6.29863867e+03,1.97550337e+00,2.74481442e-05,6.03326096e+06
6.45730008e+03,1.97981115e+00,2.68579786e-05,5.88733711e+06
6.61944202e+03,1.98411893e+00,2.62823767e-05,5.74538090e+06
6.78512908e+03,1.98842671e+00,2.57209351e-05,5.60727298e+06
6.95647352e+03,1.99278600e+00,2.51667951e-05,5.47131307e+06
7.13158442e+03,1.99714529e+00,2.46263632e-05,5.33906019e+06
7.31053174e+03,2.00150459e+00,2.40992589e-05,5.21040250e+06
7.49338650e+03,2.00586388e+00,2.35851131e-05,5.08523185e+06
7.68268164e+03,2.01027997e+00,2.30771152e-05,4.96187872e+06
7.87613672e+03,2.01469606e+00,2.25816884e-05,4.84189161e+06
8.07382893e+03,2.01911215e+00,2.20984834e-05,4.72516885e+06
8.27583664e+03,2.02352824e+00,2.16271614e-05,4.61161214e+06
8.48509800e+03,2.02800483e+00,2.11611744e-05,4.49963362e+06
8.69895967e+03,2.03248143e+00,2.07067296e-05,4.39071504e+06
8.91750698e+03,2.03695802e+00,2.02635062e-05,4.28476384e+06
9.14082651e+03,2.04143461e+00,1.98311927e-05,4.18169049e+06
9.37254681e+03,2.04597991e+00,1.94030958e-05,4.07989053e+06
9.60937092e+03,2.05052521e+00,1.89856292e-05,3.98088061e+06
9.85139358e+03,2.05507051e+00,1.85784963e-05,3.88457605e+06
1.00987110e+04,2.05961581e+00,1.81814096e-05,3.79089497e+06
1.03545031e+04,2.06421596e+00,1.77894758e-05,3.69867384e+06
1.06159211e+04,2.06881610e+00,1.74072667e-05,3.60897946e+06
1.08830692e+04,2.07341624e+00,1.70345111e-05,3.52173515e+06
1.11560533e+04,2.07801638e+00,1.66709461e-05,3.43686674e+06
1.14387666e+04,2.08267829e+00,1.63116149e-05,3.35320930e+06
1.17276973e+04,2.08734020e+00,1.59612040e-05,3.27184624e+06
1.20229602e+04,2.09200210e+00,1.56194643e-05,3.19270783e+06
1.23246722e+04,2.09666401e+00,1.52861545e-05,3.11572665e+06
1.26378024e+04,2.10139848e+00,1.49560441e-05,3.03968813e+06
1.29578321e+04,2.10613295e+00,1.46341493e-05,2.96574131e+06
1.32848891e+04,2.11086741e+00,1.43202401e-05,2.89382242e+06
1.36191030e+04,2.11560188e+00,1.40140935e-05,2.82386979e+06
1.39653832e+04,2.12040187e+00,1.37114132e-05,2.75489527e+06
1.43192944e+04,2.12520185e+00,1.34162718e-05,2.68782052e+06
1.46809776e+04,2.13000184e+00,1.31284577e-05,2.62258754e+06
1.50505763e+04,2.13480183e+00,1.28477663e-05,2.55914023e+06
1.54329257e+04,2.13966077e+00,1.25706783e-05,2.49667681e+06
1.58236884e+04,2.14451972e+00,1.23004861e-05,2.43593331e+06
1.62230196e+04,2.14937867e+00,1.20369966e-05,2.37685720e+06
1.66310771e+04,2.15423762e+00,1.17800223e-05,2.31939772e+06
1.70527441e+04,2.15915102e+00,1.15266082e-05,2.26288811e+06
1.74836654e+04,2.16406442e+00,1.12794890e-05,2.20793234e+06
1.79240111e+04,2.16897782e+00,1.10384883e-05,2.15448299e+06
1.83739541e+04,2.17389122e+00,1.08034356e-05,2.10249425e+06
1.88391835e+04,2.17886292e+00,1.05714790e-05,2.05133010e+06
1.93146031e+04,2.18383462e+00,1.03452770e-05,2.00157172e+06
1.98003995e+04,2.18880632e+00,1.01246684e-05,1.95317624e+06
2.02967627e+04,2.19377802e+00,9.90949752e-06,1.90610223e+06
2.08136297e+04,2.19884422e+00,9.69567388e-06,1.85945136e+06
2.13418752e+04,2.20391041e+00,9.48718472e-06,1.81409013e+06
2.18817089e+04,2.20897661e+00,9.28387997e-06,1.76997895e+06
2.24333434e+04,2.21404281e+00,9.08561423e-06,1.72707956e+06
2.30059351e+04,2.21918850e+00,8.88925097e-06,1.68470953e+06
2.35911529e+04,2.22433419e+00,8.69779776e-06,1.64351406e+06
2.41892293e+04,2.22947987e+00,8.51111612e-06,1.60345700e+06
2.48004007e+04,2.23462556e+00,8.32907185e-06,1.56450341e+06
2.54327381e+04,2.23983508e+00,8.14936041e-06,1.52615616e+06
2.60789950e+04,2.24504459e+00,7.97413821e-06,1.48887147e+06
2.67394273e+04,2.25025411e+00,7.80327869e-06,1.45261663e+06
2.74142947e+04,2.25546363e+00,7.63665921e-06,1.41736003e+06
2.81152038e+04,2.26075792e+00,7.47155031e-06,1.38252104e+06
2.88315740e+04,2.26605220e+00,7.31057711e-06,1.34865054e+06
2.95636898e+04,2.27134649e+00,7.15362266e-06,1.31571861e+06
3.03118398e+04,2.27664077e+00,7.00057363e-06,1.28369635e+06
3.10874899e+04,2.28201159e+00,6.84918987e-06,1.25211196e+06
3.18802528e+04,2.28738241e+00,6.70160134e-06,1.22140683e+06
3.26904430e+04,2.29275324e+00,6.55770056e-06,1.19155375e+06
3.35183799e+04,2.29812406e+00,6.41738341e-06,1.16252642e+06
3.43764464e+04,2.30357061e+00,6.27864416e-06,1.13390707e+06
3.52534392e+04,2.30901716e+00,6.14338474e-06,1.10608523e+06
3.61497058e+04,2.31446371e+00,6.01150652e-06,1.07903620e+06
3.70655987e+04,2.31991025e+00,5.88291395e-06,1.05273609e+06
3.80100008e+04,2.32540588e+00,5.75639876e-06,1.02693463e+06
3.89751214e+04,2.33090151e+00,5.63304241e-06,1.00184929e+06
3.99613385e+04,2.33639713e+00,5.51275571e-06,9.77457966e+05
4.09690357e+04,2.34189276e+00,5.39545228e-06,9.53739296e+05
4.20082439e+04,2.34743930e+00,5.28000182e-06,9.30461925e+05
