# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = -1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 2.718282e-10
# Delta_T = 1.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
6.02257370e+01,3.81083381e+01,9.11173580e-01,3.68003346e+10
6.08976015e+01,3.87212399e+01,9.13294985e-01,3.68149351e+10
6.15679343e+01,3.93341416e+01,9.15342742e-01,3.68287015e+10
6.22367951e+01,3.99470434e+01,9.17320146e-01,3.68416819e+10
6.29042402e+01,4.05599451e+01,9.19230317e-01,3.68539215e+10
6.36198993e+01,4.12185135e+01,9.21211243e-01,3.68662951e+10
6.43340487e+01,4.18770820e+01,9.23121394e-01,3.68779089e+10
6.50467481e+01,4.25356504e+01,9.24964035e-01,3.68888082e+10
6.57580541e+01,4.31942188e+01,9.26742253e-01,3.68990361e+10
6.65218333e+01,4.39027538e+01,9.28586771e-01,3.69093347e+10
6.72841247e+01,4.46112887e+01,9.30363495e-01,3.69189457e+10
6.80449884e+01,4.53198237e+01,9.32075649e-01,3.69279118e+10
6.88044809e+01,4.60283586e+01,9.33726271e-01,3.69362733e+10
6.96211994e+01,4.67916537e+01,9.35438895e-01,3.69446465e+10
7.04364523e+01,4.75549488e+01,9.37086789e-01,3.69524020e+10
7.12502997e+01,4.83182439e+01,9.38673124e-01,3.69595798e+10
7.20627984e+01,4.90815390e+01,9.40200882e-01,3.69662176e+10
7.29378439e+01,4.99049556e+01,9.41786517e-01,3.69728119e+10
7.38114461e+01,5.07283723e+01,9.43310547e-01,3.69788560e+10
7.46836652e+01,5.15517889e+01,9.44776077e-01,3.69843872e+10
7.55545582e+01,5.23752056e+01,9.46186024e-01,3.69894406e+10
7.64940163e+01,5.32647998e+01,9.47649980e-01,3.69943994e+10
7.74320534e+01,5.41543941e+01,9.49055482e-01,3.69988729e+10
7.83687298e+01,5.50439884e+01,9.50405563e-01,3.70028955e+10
7.93041026e+01,5.59335826e+01,9.51703068e-01,3.70064999e+10
8.03148286e+01,5.68961793e+01,9.53050901e-01,3.70099624e+10
8.13241556e+01,5.78587760e+01,9.54343439e-01,3.70130016e+10
8.23321443e+01,5.88213727e+01,9.55583635e-01,3.70156494e+10
8.33388521e+01,5.97839694e+01,9.56774250e-01,3.70179357e+10
8.44285604e+01,6.08272531e+01,9.58011669e-01,3.70200362e+10
8.55168918e+01,6.18705368e+01,9.59196938e-01,3.70217727e+10
8.66039074e+01,6.29138205e+01,9.60332922e-01,3.70231743e+10
8.76896645e+01,6.39571041e+01,9.61422295e-01,3.70242686e+10
8.88670870e+01,6.50897761e+01,9.62555132e-01,3.70251364e+10
9.00431548e+01,6.62224480e+01,9.63638932e-01,3.70256966e+10
9.12179290e+01,6.73551199e+01,9.64676464e-01,3.70259757e+10
9.23914672e+01,6.84877918e+01,9.65670310e-01,3.70259986e+10
9.36665338e+01,6.97197499e+01,9.66704475e-01,3.70257578e+10
9.49402675e+01,7.09517080e+01,9.67692662e-01,3.70252628e+10
9.62127299e+01,7.21836661e+01,9.68637542e-01,3.70245374e+10
9.74839788e+01,7.34156242e+01,9.69541598e-01,3.70236043e+10
9.88679327e+01,7.47580815e+01,9.70482957e-01,3.70223731e+10
1.00250576e+02,7.61005387e+01,9.71381334e-01,3.70209382e+10
1.01631969e+02,7.74429959e+01,9.72239295e-01,3.70193209e+10
1.03012172e+02,7.87854532e+01,9.73059220e-01,3.70175413e+10
1.04517828e+02,8.02511940e+01,9.73913596e-01,3.70154324e+10
1.06022195e+02,8.17169349e+01,9.74727908e-01,3.70131674e+10
1.07525335e+02,8.31826758e+01,9.75504613e-01,3.70107648e+10
1.09027307e+02,8.46484166e+01,9.76245987e-01,3.70082426e+10
1.10669311e+02,8.62520569e+01,9.77019118e-01,3.70053628e+10
1.12310049e+02,8.78556972e+01,9.77755010e-01,3.70023714e+10
1.13949581e+02,8.94593375e+01,9.78456013e-01,3.69992845e+10
1.15587967e+02,9.10629778e+01,9.79124296e-01,3.69961177e+10
1.17383086e+02,9.28212532e+01,9.79821783e-01,3.69925680e+10
1.19176959e+02,9.45795287e+01,9.80484760e-01,3.69889482e+10
1.20969649e+02,9.63378042e+01,9.81115466e-01,3.69852720e+10
1.22761215e+02,9.80960796e+01,9.81715961e-01,3.69815530e+10
1.24728731e+02,1.00028244e+02,9.82343257e-01,3.69774283e+10
1.26695023e+02,1.01960408e+02,9.82938667e-01,3.69732722e+10
1.28660155e+02,1.03892572e+02,9.83504315e-01,3.69690959e+10
1.30624184e+02,1.05824736e+02,9.84042154e-01,3.69649111e+10
1.32786308e+02,1.07952971e+02,9.84604526e-01,3.69603007e+10
1.34947230e+02,1.10081205e+02,9.85137523e-01,3.69556945e+10
1.37107013e+02,1.12209440e+02,9.85643156e-01,3.69511016e+10
1.39265717e+02,1.14337674e+02,9.86123271e-01,3.69465318e+10
1.41648148e+02,1.16687648e+02,9.86625790e-01,3.69415189e+10
1.44029398e+02,1.19037622e+02,9.87101326e-01,3.69365433e+10
1.46409531e+02,1.21387596e+02,9.87551782e-01,3.69316115e+10
1.48788608e+02,1.23737570e+02,9.87978895e-01,3.69267317e+10
1.51421106e+02,1.26339017e+02,9.88426402e-01,3.69213942e+10
1.54052447e+02,1.28940465e+02,9.88849204e-01,3.69161240e+10
1.56682693e+02,1.31541912e+02,9.89249089e-01,3.69109257e+10
1.59311905e+02,1.34143360e+02,9.89627691e-01,3.69058057e+10
1.62229207e+02,1.37030988e+02,9.90024819e-01,3.69002156e+10
1.65145373e+02,1.39918616e+02,9.90399395e-01,3.68947201e+10
1.68060467e+02,1.42806244e+02,9.90753101e-01,3.68893219e+10
1.70974549e+02,1.45693872e+02,9.91087465e-01,3.68840258e+10
1.74217184e+02,1.48908181e+02,9.91438597e-01,3.68782498e+10
1.77458704e+02,1.52122491e+02,9.91769212e-01,3.68725932e+10
1.80699175e+02,1.55336800e+02,9.92080883e-01,3.68670564e+10
1.83938658e+02,1.58551110e+02,9.92375038e-01,3.68616433e+10
1.87554205e+02,1.62139653e+02,9.92684326e-01,3.68557428e+10
1.91168660e+02,1.65728197e+02,9.92975009e-01,3.68499836e+10
1.94782088e+02,1.69316740e+02,9.93248556e-01,3.68443647e+10
1.98394551e+02,1.72905284e+02,9.93506294e-01,3.68388883e+10
2.02439084e+02,1.76924107e+02,9.93777648e-01,3.68329195e+10
2.06482547e+02,1.80942930e+02,9.94032188e-01,3.68271115e+10
2.10525006e+02,1.84961753e+02,9.94271283e-01,3.68214615e+10
2.14566523e+02,1.88980576e+02,9.94496164e-01,3.68159710e+10
2.19106381e+02,1.93495992e+02,9.94733249e-01,3.68099851e+10
2.23645192e+02,1.98011407e+02,9.94955196e-01,3.68041769e+10
2.28183023e+02,2.02526823e+02,9.95163272e-01,3.67985421e+10
2.32719935e+02,2.07042238e+02,9.95358618e-01,3.67930817e+10
2.37834015e+02,2.12133116e+02,9.95564864e-01,3.67871250e+10
2.42947072e+02,2.17223994e+02,9.95757530e-01,3.67813607e+10
2.48059172e+02,2.22314871e+02,9.95937788e-01,3.67757827e+10
2.53170376e+02,2.27405749e+02,9.96106689e-01,3.67703920e+10
2.58952920e+02,2.33166302e+02,9.96285289e-01,3.67645063e+10
2.64734463e+02,2.38926856e+02,9.96451754e-01,3.67588251e+10
2.70515073e+02,2.44687409e+02,9.96607165e-01,3.67533412e+10
2.76294812e+02,2.50447962e+02,9.96752487e-01,3.67480552e+10
2.82858990e+02,2.56991334e+02,9.96906403e-01,3.67422778e+10
2.89422190e+02,2.63534706e+02,9.97049520e-01,3.67367147e+10
2.95984481e+02,2.70078077e+02,9.97182831e-01,3.67313575e+10
3.02545924e+02,2.76621449e+02,9.97307218e-01,3.67262075e+10
3.10028311e+02,2.84084187e+02,9.97439187e-01,3.67205713e+10
3.17509744e+02,2.91546925e+02,9.97561587e-01,3.67151570e+10
3.24990292e+02,2.99009663e+02,9.97675328e-01,3.67099552e+10
3.32470017e+02,3.06472400e+02,9.97781214e-01,3.67049680e+10
3.41036499e+02,3.15020364e+02,9.97893757e-01,3.66995020e+10
3.49602052e+02,3.23568328e+02,9.97997860e-01,3.66942631e+10
3.58166745e+02,3.32116291e+02,9.98094353e-01,3.66892413e+10
3.66730640e+02,3.40664255e+02,9.98183965e-01,3.66844399e+10
3.76583815e+02,3.50500012e+02,9.98279394e-01,3.66791692e+10
3.86436085e+02,3.60335770e+02,9.98367416e-01,3.66741286e+10
3.96287519e+02,3.70171527e+02,9.98448782e-01,3.66693074e+10
4.06138181e+02,3.80007284e+02,9.98524153e-01,3.66647113e+10
4.17527122e+02,3.91379880e+02,9.98604580e-01,3.66596573e+10
4.28915182e+02,4.02752476e+02,9.98678538e-01,3.66548340e+10
4.40302432e+02,4.14125073e+02,9.98746708e-01,3.66502304e+10
4.51688936e+02,4.25497669e+02,9.98809682e-01,3.66458556e+10
4.64921877e+02,4.38715310e+02,9.98877028e-01,3.66410361e+10
4.78153963e+02,4.51932952e+02,9.98938755e-01,3.66364457e+10
4.91385266e+02,4.65150593e+02,9.98995475e-01,3.66320734e+10
5.04615848e+02,4.78368235e+02,9.99047722e-01,3.66279322e+10
5.20077048e+02,4.93815151e+02,9.99103723e-01,3.66233620e+10
5.35537420e+02,5.09262067e+02,9.99154874e-01,3.66190168e+10
5.50997034e+02,5.24708984e+02,9.99201721e-01,3.66148857e+10
5.66455953e+02,5.40155900e+02,9.99244740e-01,3.66109878e+10
5.84628092e+02,5.58314740e+02,9.99290965e-01,3.66066784e+10
6.02799428e+02,5.76473580e+02,9.99333026e-01,3.66025875e+10
6.20970033e+02,5.94632420e+02,9.99371414e-01,3.65987045e+10
6.39139970e+02,6.12791260e+02,9.99406547e-01,3.65950561e+10
6.60634375e+02,6.34273322e+02,9.99444399e-01,3.65910165e+10
6.82128004e+02,6.55755384e+02,9.99478702e-01,3.65871859e+10
7.03620930e+02,6.77237446e+02,9.99509890e-01,3.65835546e+10
7.25113215e+02,6.98719508e+02,9.99538333e-01,3.65801592e+10
7.50710903e+02,7.24305778e+02,9.99569063e-01,3.65763957e+10
7.76307843e+02,7.49892048e+02,9.99596791e-01,3.65728285e+10
8.01904107e+02,7.75478319e+02,9.99621897e-01,3.65694490e+10
8.27499759e+02,8.01064589e+02,9.99644708e-01,3.65663073e+10
8.58207951e+02,8.31762257e+02,9.99669426e-01,3.65628241e+10
8.88915424e+02,8.62459926e+02,9.99691623e-01,3.65595205e+10
9.19622249e+02,8.93157594e+02,9.99711634e-01,3.65563896e+10
9.50328489e+02,9.23855263e+02,9.99729740e-01,3.65534994e+10
9.87459233e+02,9.60976344e+02,9.99749424e-01,3.65502981e+10
1.02458929e+03,9.98097425e+02,9.99767011e-01,3.65472554e+10
1.06171872e+03,1.03521851e+03,9.99782789e-01,3.65443661e+10
1.09884760e+03,1.07233959e+03,9.99797002e-01,3.65417218e+10
1.14412852e+03,1.11761167e+03,9.99812507e-01,3.65388024e+10
1.18940877e+03,1.16288376e+03,9.99826283e-01,3.65360145e+10
1.23468844e+03,1.20815584e+03,9.99838578e-01,3.65333548e+10
1.27996758e+03,1.25342793e+03,9.99849600e-01,3.65309471e+10
1.33570017e+03,1.30915248e+03,9.99861671e-01,3.65283068e+10
1.39143213e+03,1.36487703e+03,9.99872329e-01,3.65257630e+10
1.44716353e+03,1.42060158e+03,9.99881787e-01,3.65233143e+10
1.50289443e+03,1.47632614e+03,9.99890223e-01,3.65211281e+10
1.57218341e+03,1.54560784e+03,9.99899498e-01,3.65187604e+10
1.64147179e+03,1.61488954e+03,9.99907633e-01,3.65164429e+10
1.71075964e+03,1.68417125e+03,9.99914808e-01,3.65141752e+10
1.78004702e+03,1.75345295e+03,9.99921171e-01,3.65121857e+10
1.86713792e+03,1.84053729e+03,9.99928198e-01,3.65100757e+10
1.95422824e+03,1.92762164e+03,9.99934316e-01,3.65079533e+10
2.04131807e+03,2.01470598e+03,9.99939675e-01,3.65058163e+10
2.12840745e+03,2.10179032e+03,9.99944398e-01,3.65039787e+10
2.23919158e+03,2.21256859e+03,9.99949640e-01,3.65020921e+10
2.34997516e+03,2.32334685e+03,9.99954165e-01,3.65001035e+10
2.46075828e+03,2.43412511e+03,9.99958100e-01,3.64980043e+10
2.57154099e+03,2.54490338e+03,9.99961545e-01,3.64962302e+10
2.71432368e+03,2.68768085e+03,9.99965388e-01,3.64944811e+10
2.85710585e+03,2.83045832e+03,9.99968675e-01,3.64924935e+10
2.99988759e+03,2.97323579e+03,9.99971510e-01,3.64902408e+10
3.14266895e+03,3.11601327e+03,9.99973973e-01,3.64883366e+10
3.32935686e+03,3.30269658e+03,9.99976737e-01,3.64864989e+10
3.51604429e+03,3.48937990e+03,9.99979077e-01,3.64841940e+10
3.70273132e+03,3.67606321e+03,9.99981077e-01,3.64813532e+10
3.88941800e+03,3.86274653e+03,9.99982800e-01,3.64788522e+10
4.13737561e+03,4.11070012e+03,9.99984745e-01,3.64763023e+10
4.38533277e+03,4.35865370e+03,9.99986373e-01,3.64728516e+10
4.63328956e+03,4.60660729e+03,9.99987750e-01,3.64683344e+10
4.88124604e+03,4.85456088e+03,9.99988926e-01,3.64640174e+10
5.13124618e+03,5.10455838e+03,9.99989946e-01,3.64598693e+10
5.38124608e+03,5.35455588e+03,9.99990829e-01,3.64550308e+10
5.63124577e+03,5.60455338e+03,9.99991599e-01,3.64494612e+10
5.88124529e+03,5.85455088e+03,9.99992274e-01,3.64435107e+10
6.13124464e+03,6.10454838e+03,9.99992869e-01,3.64370749e+10
6.38124386e+03,6.35454588e+03,9.99993397e-01,3.64298509e+10
6.63124295e+03,6.60454338e+03,9.99993866e-01,3.64217969e+10
6.88124193e+03,6.85454088e+03,9.99994286e-01,3.64130079e+10
7.13124081e+03,7.10453838e+03,9.99994664e-01,3.64033914e+10
7.38123960e+03,7.35453588e+03,9.99995003e-01,3.63927878e+10
7.63123831e+03,7.60453338e+03,9.99995310e-01,3.63811448e+10
7.88123695e+03,7.85453088e+03,9.99995589e-01,3.63684676e+10
8.13123552e+03,8.10452838e+03,9.99995842e-01,3.63546736e+10
8.38123403e+03,8.35452588e+03,9.99996073e-01,3.63396498e+10
8.63123248e+03,8.60452338e+03,9.99996285e-01,3.63233349e+10
8.88123089e+03,8.85452088e+03,9.99996478e-01,3.63056964e+10
9.13122924e+03,9.10451838e+03,9.99996656e-01,3.62866561e+10
9.38122756e+03,9.35451588e+03,9.99996820e-01,3.62661194e+10
9.63122584e+03,9.60451338e+03,9.99996971e-01,3.62440199e+10
9.88122407e+03,9.85451088e+03,9.99997111e-01,3.62203071e+10
9.91759646e+03,9.89088316e+03,9.99997130e-01,3.62167175e+10
9.95396884e+03,9.92725544e+03,9.99997149e-01,3.62130918e+10
9.99034123e+03,9.96362772e+03,9.99997168e-01,3.62094298e+10
1.00267136e+04,1.00000000e+04,9.99997187e-01,3.62057313e+10
