# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b_i = 1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# df_dts = 0.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+03
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
7.67877435e-01,1.41347593e+01,1.66161441e-02,6.64188768e+08,1.00000000e+00
7.67877435e-01,1.41482433e+01,1.69406189e-02,6.77142352e+08,1.00000000e+00
7.67877435e-01,1.41617273e+01,1.72707306e-02,6.90320062e+08,1.00000000e+00
7.67877435e-01,1.41750596e+01,1.76027292e-02,7.03572163e+08,1.00000000e+00
7.67877435e-01,1.41883919e+01,1.79403571e-02,7.17047991e+08,1.00000000e+00
7.67877435e-01,1.42017241e+01,1.82836718e-02,7.30749769e+08,1.00000000e+00
7.67877435e-01,1.42150564e+01,1.86327291e-02,7.44679668e+08,1.00000000e+00
7.67877435e-01,1.42283853e+01,1.89874945e-02,7.58836235e+08,1.00000000e+00
7.67877436e-01,1.42417142e+01,1.93481076e-02,7.73224969e+08,1.00000000e+00
7.67877436e-01,1.42550432e+01,1.97146198e-02,7.87847852e+08,1.00000000e+00
7.67877436e-01,1.42683721e+01,2.00870813e-02,8.02706800e+08,1.00000000e+00
7.67877436e-01,1.42816301e+01,2.04635124e-02,8.17722772e+08,1.00000000e+00
7.67877436e-01,1.42948882e+01,2.08459229e-02,8.32975862e+08,1.00000000e+00
7.67877436e-01,1.43081463e+01,2.12343563e-02,8.48467723e+08,1.00000000e+00
7.67877436e-01,1.43214044e+01,2.16288544e-02,8.64199927e+08,1.00000000e+00
7.67877436e-01,1.43347223e+01,2.20312779e-02,8.80246577e+08,1.00000000e+00
7.67877436e-01,1.43480401e+01,2.24398986e-02,8.96538650e+08,1.00000000e+00
7.67877436e-01,1.43613580e+01,2.28547519e-02,9.13077458e+08,1.00000000e+00
7.67877436e-01,1.43746759e+01,2.32758709e-02,9.29864213e+08,1.00000000e+00
7.67877436e-01,1.43879495e+01,2.37018547e-02,9.46842976e+08,1.00000000e+00
7.67877436e-01,1.44012231e+01,2.41341203e-02,9.64070125e+08,1.00000000e+00
7.67877436e-01,1.44144967e+01,2.45726927e-02,9.81546536e+08,1.00000000e+00
7.67877436e-01,1.44277704e+01,2.50175940e-02,9.99272973e+08,1.00000000e+00
7.67877436e-01,1.44410385e+01,2.54686551e-02,1.01724258e+09,1.00000000e+00
7.67877437e-01,1.44543066e+01,2.59260752e-02,1.03546316e+09,1.00000000e+00
7.67877437e-01,1.44675747e+01,2.63898677e-02,1.05393513e+09,1.00000000e+00
7.67877437e-01,1.44808428e+01,2.68600429e-02,1.07265875e+09,1.00000000e+00
7.67877437e-01,1.44940478e+01,2.73343268e-02,1.09154336e+09,1.00000000e+00
7.67877437e-01,1.45072528e+01,2.78149436e-02,1.11067738e+09,1.00000000e+00
7.67877437e-01,1.45204579e+01,2.83018938e-02,1.13006070e+09,1.00000000e+00
7.67877437e-01,1.45336629e+01,2.87951748e-02,1.14969307e+09,1.00000000e+00
7.67877437e-01,1.45468681e+01,2.92947861e-02,1.16957431e+09,1.00000000e+00
7.67877437e-01,1.45600732e+01,2.98007131e-02,1.18970369e+09,1.00000000e+00
7.67877437e-01,1.45732784e+01,3.03129432e-02,1.21008054e+09,1.00000000e+00
7.67877437e-01,1.45864836e+01,3.08314605e-02,1.23070406e+09,1.00000000e+00
7.67877437e-01,1.45998007e+01,3.13607212e-02,1.25175130e+09,1.00000000e+00
7.67877437e-01,1.46131178e+01,3.18963329e-02,1.27304734e+09,1.00000000e+00
7.67877437e-01,1.46264349e+01,3.24382686e-02,1.29459094e+09,1.00000000e+00
7.67877437e-01,1.46397520e+01,3.29864980e-02,1.31638071e+09,1.00000000e+00
7.67877437e-01,1.46531394e+01,3.35439288e-02,1.33853200e+09,1.00000000e+00
7.67877437e-01,1.46665267e+01,3.41076474e-02,1.36092880e+09,1.00000000e+00
7.67877437e-01,1.46799141e+01,3.46776119e-02,1.38356924e+09,1.00000000e+00
7.67877437e-01,1.46933015e+01,3.52537772e-02,1.40645134e+09,1.00000000e+00
7.67877437e-01,1.47066730e+01,3.58354034e-02,1.42954550e+09,1.00000000e+00
7.67877437e-01,1.47200446e+01,3.64231154e-02,1.45287635e+09,1.00000000e+00
7.67877437e-01,1.47334161e+01,3.70168579e-02,1.47644148e+09,1.00000000e+00
7.67877437e-01,1.47467877e+01,3.76165724e-02,1.50023835e+09,1.00000000e+00
7.67877437e-01,1.47602953e+01,3.82283914e-02,1.52450999e+09,1.00000000e+00
7.67877438e-01,1.47738030e+01,3.88461746e-02,1.54901251e+09,1.00000000e+00
7.67877438e-01,1.47873106e+01,3.94698521e-02,1.57374290e+09,1.00000000e+00
7.67877438e-01,1.48008183e+01,4.00993508e-02,1.59869803e+09,1.00000000e+00
7.67877438e-01,1.48143169e+01,4.07341698e-02,1.62385782e+09,1.00000000e+00
7.67877438e-01,1.48278156e+01,4.13746475e-02,1.64923545e+09,1.00000000e+00
7.67877438e-01,1.48413142e+01,4.20207023e-02,1.67482743e+09,1.00000000e+00
7.67877438e-01,1.48548129e+01,4.26722501e-02,1.70063021e+09,1.00000000e+00
7.67877438e-01,1.48685007e+01,4.33384489e-02,1.72700606e+09,1.00000000e+00
7.67877438e-01,1.48821885e+01,4.40101140e-02,1.75359095e+09,1.00000000e+00
7.67877438e-01,1.48958764e+01,4.46871500e-02,1.78038084e+09,1.00000000e+00
7.67877438e-01,1.49095642e+01,4.53694596e-02,1.80737163e+09,1.00000000e+00
7.67877438e-01,1.49233755e+01,4.60631698e-02,1.83480532e+09,1.00000000e+00
7.67877438e-01,1.49371868e+01,4.67620438e-02,1.86243489e+09,1.00000000e+00
7.67877438e-01,1.49509982e+01,4.74659757e-02,1.89025589e+09,1.00000000e+00
7.67877438e-01,1.49648095e+01,4.81748578e-02,1.91826379e+09,1.00000000e+00
7.67877438e-01,1.49787807e+01,4.88968694e-02,1.94678134e+09,1.00000000e+00
7.67877438e-01,1.49927518e+01,4.96237205e-02,1.97548066e+09,1.00000000e+00
7.67877438e-01,1.50067230e+01,5.03552955e-02,2.00435692e+09,1.00000000e+00
7.67877438e-01,1.50206942e+01,5.10914777e-02,2.03340523e+09,1.00000000e+00
7.67877438e-01,1.50348510e+01,5.18420234e-02,2.06301008e+09,1.00000000e+00
7.67877438e-01,1.50490079e+01,5.25970559e-02,2.09278141e+09,1.00000000e+00
7.67877438e-01,1.50631647e+01,5.33564514e-02,2.12271404e+09,1.00000000e+00
7.67877438e-01,1.50773216e+01,5.41200860e-02,2.15280281e+09,1.00000000e+00
7.67877438e-01,1.50916874e+01,5.48992008e-02,2.18349011e+09,1.00000000e+00
7.67877438e-01,1.51060533e+01,5.56824226e-02,2.21432744e+09,1.00000000e+00
7.67877438e-01,1.51204192e+01,5.64696211e-02,2.24530940e+09,1.00000000e+00
7.67877438e-01,1.51347850e+01,5.72606668e-02,2.27643057e+09,1.00000000e+00
7.67877438e-01,1.51494130e+01,5.80699635e-02,2.30825702e+09,1.00000000e+00
7.67877438e-01,1.51640410e+01,5.88829786e-02,2.34021661e+09,1.00000000e+00
7.67877438e-01,1.51786689e+01,5.96995767e-02,2.37230370e+09,1.00000000e+00
7.67877438e-01,1.51932969e+01,6.05196234e-02,2.40451274e+09,1.00000000e+00
7.67877438e-01,1.52082272e+01,6.13600370e-02,2.43750750e+09,1.00000000e+00
7.67877438e-01,1.52231575e+01,6.22037633e-02,2.47061772e+09,1.00000000e+00
7.67877438e-01,1.52380877e+01,6.30506631e-02,2.50383762e+09,1.00000000e+00
7.67877438e-01,1.52530180e+01,6.39005988e-02,2.53716154e+09,1.00000000e+00
7.67877438e-01,1.52682208e+01,6.47690239e-02,2.57119465e+09,1.00000000e+00
7.67877439e-01,1.52834236e+01,6.56403135e-02,2.60532391e+09,1.00000000e+00
7.67877439e-01,1.52986263e+01,6.65143277e-02,2.63954355e+09,1.00000000e+00
7.67877439e-01,1.53138291e+01,6.73909289e-02,2.67384791e+09,1.00000000e+00
7.67877439e-01,1.53294652e+01,6.82950739e-02,2.70921262e+09,1.00000000e+00
7.67877439e-01,1.53451013e+01,6.92016670e-02,2.74465508e+09,1.00000000e+00
7.67877439e-01,1.53607374e+01,7.01105658e-02,2.78016942e+09,1.00000000e+00
7.67877439e-01,1.53763735e+01,7.10216310e-02,2.81574994e+09,1.00000000e+00
7.67877439e-01,1.53924002e+01,7.19575604e-02,2.85228208e+09,1.00000000e+00
7.67877439e-01,1.54084270e+01,7.28954777e-02,2.88887192e+09,1.00000000e+00
7.67877439e-01,1.54244537e+01,7.38352418e-02,2.92551369e+09,1.00000000e+00
7.67877439e-01,1.54404804e+01,7.47767150e-02,2.96220174e+09,1.00000000e+00
7.67877439e-01,1.54570233e+01,7.57501587e-02,3.00011407e+09,1.00000000e+00
7.67877439e-01,1.54735661e+01,7.67251358e-02,3.03806397e+09,1.00000000e+00
7.67877439e-01,1.54901090e+01,7.77015056e-02,3.07604569e+09,1.00000000e+00
7.67877439e-01,1.55066519e+01,7.86791318e-02,3.11405368e+09,1.00000000e+00
7.67877439e-01,1.55236311e+01,7.96837147e-02,3.15308595e+09,1.00000000e+00
7.67877439e-01,1.55406104e+01,8.06893412e-02,3.19213451e+09,1.00000000e+00
7.67877439e-01,1.55575896e+01,8.16958759e-02,3.23119384e+09,1.00000000e+00
7.67877439e-01,1.55745689e+01,8.27031877e-02,3.27025863e+09,1.00000000e+00
7.67877439e-01,1.55920498e+01,8.37409386e-02,3.31047787e+09,1.00000000e+00
7.67877439e-01,1.56095307e+01,8.47792438e-02,3.35069198e+09,1.00000000e+00
7.67877439e-01,1.56270116e+01,8.58179735e-02,3.39089572e+09,1.00000000e+00
7.67877439e-01,1.56444925e+01,8.68570026e-02,3.43108403e+09,1.00000000e+00
7.67877439e-01,1.56625750e+01,8.79319728e-02,3.47263388e+09,1.00000000e+00
7.67877439e-01,1.56806575e+01,8.90070045e-02,3.51415679e+09,1.00000000e+00
7.67877439e-01,1.56987399e+01,9.00819735e-02,3.55564778e+09,1.00000000e+00
7.67877439e-01,1.57168224e+01,9.11567604e-02,3.59710206e+09,1.00000000e+00
7.67877439e-01,1.57356243e+01,9.22739972e-02,3.64016196e+09,1.00000000e+00
7.67877439e-01,1.57544263e+01,9.33907887e-02,3.68317222e+09,1.00000000e+00
7.67877439e-01,1.57732283e+01,9.45070160e-02,3.72612811e+09,1.00000000e+00
7.67877439e-01,1.57920303e+01,9.56225657e-02,3.76902511e+09,1.00000000e+00
7.67877439e-01,1.58115248e+01,9.67783748e-02,3.81343542e+09,1.00000000e+00
7.67877439e-01,1.58310193e+01,9.79332219e-02,3.85777316e+09,1.00000000e+00
7.67877439e-01,1.58505139e+01,9.90869962e-02,3.90203395e+09,1.00000000e+00
7.67877439e-01,1.58700084e+01,1.00239593e-01,3.94621365e+09,1.00000000e+00
7.67877439e-01,1.58903023e+01,1.01438090e-01,3.99211447e+09,1.00000000e+00
7.67877439e-01,1.59105962e+01,1.02635094e-01,4.03791888e+09,1.00000000e+00
7.67877439e-01,1.59308901e+01,1.03830501e-01,4.08362287e+09,1.00000000e+00
7.67877439e-01,1.59511840e+01,1.05024215e-01,4.12922269e+09,1.00000000e+00
7.67877439e-01,1.59723131e+01,1.06265165e-01,4.17658488e+09,1.00000000e+00
7.67877439e-01,1.59934423e+01,1.07504081e-01,4.22382645e+09,1.00000000e+00
7.67877439e-01,1.60145715e+01,1.08740869e-01,4.27094382e+09,1.00000000e+00
7.67877439e-01,1.60357007e+01,1.09975444e-01,4.31793368e+09,1.00000000e+00
7.67877439e-01,1.60577044e+01,1.11258672e-01,4.36672939e+09,1.00000000e+00
7.67877439e-01,1.60797080e+01,1.12539322e-01,4.41538006e+09,1.00000000e+00
7.67877439e-01,1.61017117e+01,1.13817310e-01,4.46388262e+09,1.00000000e+00
7.67877439e-01,1.61237154e+01,1.15092562e-01,4.51223420e+09,1.00000000e+00
7.67877439e-01,1.61466938e+01,1.16421307e-01,4.56256370e+09,1.00000000e+00
7.67877440e-01,1.61696722e+01,1.17746912e-01,4.61272282e+09,1.00000000e+00
7.67877440e-01,1.61926507e+01,1.19069306e-01,4.66270897e+09,1.00000000e+00
7.67877440e-01,1.62156291e+01,1.20388423e-01,4.71251979e+09,1.00000000e+00
7.67877440e-01,1.62396691e+01,1.21764906e-01,4.76444173e+09,1.00000000e+00
7.67877440e-01,1.62637090e+01,1.23137671e-01,4.81616708e+09,1.00000000e+00
7.67877440e-01,1.62877490e+01,1.24506658e-01,4.86769380e+09,1.00000000e+00
7.67877440e-01,1.63117890e+01,1.25871814e-01,4.91902005e+09,1.00000000e+00
7.67877440e-01,1.63369901e+01,1.27298736e-01,4.97260826e+09,1.00000000e+00
7.67877440e-01,1.63621911e+01,1.28721341e-01,5.02597262e+09,1.00000000e+00
7.67877440e-01,1.63873922e+01,1.30139581e-01,5.07911163e+09,1.00000000e+00
7.67877440e-01,1.64125933e+01,1.31553415e-01,5.13202403e+09,1.00000000e+00
7.67877440e-01,1.64389996e+01,1.33030097e-01,5.18722262e+09,1.00000000e+00
7.67877440e-01,1.64654060e+01,1.34501860e-01,5.24217006e+09,1.00000000e+00
7.67877440e-01,1.64918123e+01,1.35968671e-01,5.29686546e+09,1.00000000e+00
7.67877440e-01,1.65182186e+01,1.37430502e-01,5.35130814e+09,1.00000000e+00
7.67877440e-01,1.65459550e+01,1.38960569e-01,5.40822020e+09,1.00000000e+00
7.67877440e-01,1.65736913e+01,1.40485088e-01,5.46485236e+09,1.00000000e+00
7.67877440e-01,1.66014276e+01,1.42004038e-01,5.52120438e+09,1.00000000e+00
7.67877440e-01,1.66291639e+01,1.43517407e-01,5.57727620e+09,1.00000000e+00
7.67877440e-01,1.66582720e+01,1.45099605e-01,5.63581993e+09,1.00000000e+00
7.67877440e-01,1.66873801e+01,1.46675630e-01,5.69405532e+09,1.00000000e+00
7.67877440e-01,1.67164882e+01,1.48245478e-01,5.75198279e+09,1.00000000e+00
7.67877440e-01,1.67455963e+01,1.49809147e-01,5.80960294e+09,1.00000000e+00
7.67877440e-01,1.67762343e+01,1.51448329e-01,5.86992034e+09,1.00000000e+00
7.67877440e-01,1.68068723e+01,1.53080673e-01,5.92989894e+09,1.00000000e+00
7.67877440e-01,1.68375103e+01,1.54706187e-01,5.98953984e+09,1.00000000e+00
7.67877440e-01,1.68681483e+01,1.56324886e-01,6.04884431e+09,1.00000000e+00
7.67877440e-01,1.69004188e+01,1.58022481e-01,6.11094636e+09,1.00000000e+00
7.67877440e-01,1.69326893e+01,1.59712553e-01,6.17267833e+09,1.00000000e+00
7.67877440e-01,1.69649597e+01,1.61395128e-01,6.23404205e+09,1.00000000e+00
7.67877440e-01,1.69972302e+01,1.63070235e-01,6.29503952e+09,1.00000000e+00
7.67877440e-01,1.70312719e+01,1.64829224e-01,6.35899031e+09,1.00000000e+00
7.67877440e-01,1.70653137e+01,1.66579974e-01,6.42253824e+09,1.00000000e+00
7.67877440e-01,1.70993554e+01,1.68322527e-01,6.48568591e+09,1.00000000e+00
7.67877440e-01,1.71333972e+01,1.70056926e-01,6.54843605e+09,1.00000000e+00
7.67877440e-01,1.71693506e+01,1.71879920e-01,6.61428142e+09,1.00000000e+00
7.67877440e-01,1.72053040e+01,1.73693926e-01,6.67968969e+09,1.00000000e+00
7.67877440e-01,1.72412574e+01,1.75499002e-01,6.74466429e+09,1.00000000e+00
7.67877440e-01,1.72772108e+01,1.77295209e-01,6.80920874e+09,1.00000000e+00
7.67877440e-01,1.73151938e+01,1.79183248e-01,6.87693343e+09,1.00000000e+00
7.67877440e-01,1.73531768e+01,1.81061531e-01,6.94418607e+09,1.00000000e+00
7.67877440e-01,1.73911599e+01,1.82930134e-01,7.01097093e+09,1.00000000e+00
7.67877440e-01,1.74291429e+01,1.84789135e-01,7.07729235e+09,1.00000000e+00
7.67877440e-01,1.74693148e+01,1.86744901e-01,7.14693612e+09,1.00000000e+00
7.67877440e-01,1.75094866e+01,1.88690107e-01,7.21607133e+09,1.00000000e+00
7.67877440e-01,1.75496585e+01,1.90624845e-01,7.28470314e+09,1.00000000e+00
7.67877440e-01,1.75898304e+01,1.92549213e-01,7.35283673e+09,1.00000000e+00
7.67877440e-01,1.76323409e+01,1.94574421e-01,7.42439990e+09,1.00000000e+00
7.67877440e-01,1.76748514e+01,1.96588233e-01,7.49541690e+09,1.00000000e+00
7.67877441e-01,1.77173619e+01,1.98590764e-01,7.56589378e+09,1.00000000e+00
7.67877441e-01,1.77598724e+01,2.00582128e-01,7.63583664e+09,1.00000000e+00
7.67877441e-01,1.78049007e+01,2.02679381e-01,7.70934631e+09,1.00000000e+00
7.67877441e-01,1.78499290e+01,2.04764364e-01,7.78227053e+09,1.00000000e+00
7.67877441e-01,1.78949573e+01,2.06837209e-01,7.85461635e+09,1.00000000e+00
7.67877441e-01,1.79399857e+01,2.08898051e-01,7.92639081e+09,1.00000000e+00
7.67877441e-01,1.79876971e+01,2.11068739e-01,8.00182627e+09,1.00000000e+00
7.67877441e-01,1.80354085e+01,2.13226251e-01,8.07663602e+09,1.00000000e+00
7.67877441e-01,1.80831199e+01,2.15370740e-01,8.15082811e+09,1.00000000e+00
7.67877441e-01,1.81308313e+01,2.17502360e-01,8.22441054e+09,1.00000000e+00
7.67877441e-01,1.81814157e+01,2.19748450e-01,8.30176674e+09,1.00000000e+00
7.67877441e-01,1.82320001e+01,2.21980419e-01,8.37845559e+09,1.00000000e+00
7.67877441e-01,1.82825846e+01,2.24198441e-01,8.45448620e+09,1.00000000e+00
7.67877441e-01,1.83331690e+01,2.26402690e-01,8.52986760e+09,1.00000000e+00
7.67877441e-01,1.83868925e+01,2.28728834e-01,8.60922580e+09,1.00000000e+00
7.67877441e-01,1.84406160e+01,2.31039833e-01,8.68787197e+09,1.00000000e+00
7.67877441e-01,1.84943395e+01,2.33335884e-01,8.76581638e+09,1.00000000e+00
7.67877441e-01,1.85480629e+01,2.35617185e-01,8.84306914e+09,1.00000000e+00
7.67877441e-01,1.86051348e+01,2.38024724e-01,8.92439014e+09,1.00000000e+00
7.67877441e-01,1.86622067e+01,2.40416054e-01,9.00495329e+09,1.00000000e+00
7.67877441e-01,1.87192785e+01,2.42791397e-01,9.08477003e+09,1.00000000e+00
7.67877441e-01,1.87763504e+01,2.45150971e-01,9.16385165e+09,1.00000000e+00
7.67877441e-01,1.88369693e+01,2.47640166e-01,9.24705553e+09,1.00000000e+00
7.67877441e-01,1.88975883e+01,2.50112058e-01,9.32945525e+09,1.00000000e+00
7.67877441e-01,1.89582073e+01,2.52566894e-01,9.41106351e+09,1.00000000e+00
7.67877441e-01,1.90188263e+01,2.55004916e-01,9.49189278e+09,1.00000000e+00
7.67877441e-01,1.90833071e+01,2.57580064e-01,9.57702997e+09,1.00000000e+00
7.67877441e-01,1.91477879e+01,2.60136728e-01,9.66131363e+09,1.00000000e+00
7.67877441e-01,1.92122687e+01,2.62675180e-01,9.74475776e+09,1.00000000e+00
7.67877441e-01,1.92767496e+01,2.65195686e-01,9.82737612e+09,1.00000000e+00
7.67877441e-01,1.93453402e+01,2.67857436e-01,9.91436891e+09,1.00000000e+00
7.67877441e-01,1.94139309e+01,2.70499474e-01,1.00004580e+10,1.00000000e+00
7.67877441e-01,1.94825216e+01,2.73122101e-01,1.00856588e+10,1.00000000e+00
7.67877441e-01,1.95511123e+01,2.75725608e-01,1.01699863e+10,1.00000000e+00
7.67877441e-01,1.96241239e+01,2.78476234e-01,1.02588059e+10,1.00000000e+00
7.67877441e-01,1.96971356e+01,2.81205849e-01,1.03466698e+10,1.00000000e+00
7.67877441e-01,1.97701472e+01,2.83914780e-01,1.04335947e+10,1.00000000e+00
7.67877441e-01,1.98431589e+01,2.86603349e-01,1.05195972e+10,1.00000000e+00
7.67877441e-01,1.99209216e+01,2.89444823e-01,1.06101994e+10,1.00000000e+00
7.67877441e-01,1.99986843e+01,2.92263912e-01,1.06997920e+10,1.00000000e+00
7.67877441e-01,2.00764470e+01,2.95060972e-01,1.07883933e+10,1.00000000e+00
7.67877441e-01,2.01542097e+01,2.97836353e-01,1.08760213e+10,1.00000000e+00
7.67877442e-01,2.02370469e+01,3.00769374e-01,1.09683163e+10,1.00000000e+00
7.67877442e-01,2.03198841e+01,3.03678571e-01,1.10595469e+10,1.00000000e+00
7.67877442e-01,2.04027212e+01,3.06564331e-01,1.11497329e+10,1.00000000e+00
7.67877442e-01,2.04855584e+01,3.09427036e-01,1.12388940e+10,1.00000000e+00
7.67877442e-01,2.05738796e+01,3.12454274e-01,1.13328499e+10,1.00000000e+00
7.67877442e-01,2.06622008e+01,3.15456146e-01,1.14256842e+10,1.00000000e+00
7.67877442e-01,2.07505220e+01,3.18433076e-01,1.15174184e+10,1.00000000e+00
7.67877442e-01,2.08388432e+01,3.21385475e-01,1.16080738e+10,1.00000000e+00
7.67877442e-01,2.09329814e+01,3.24505764e-01,1.17035352e+10,1.00000000e+00
7.67877442e-01,2.10271197e+01,3.27599100e-01,1.17978181e+10,1.00000000e+00
7.67877442e-01,2.11212579e+01,3.30665939e-01,1.18909459e+10,1.00000000e+00
7.67877442e-01,2.12153962e+01,3.33706727e-01,1.19829415e+10,1.00000000e+00
7.67877442e-01,2.13158200e+01,3.36922310e-01,1.20798561e+10,1.00000000e+00
7.67877442e-01,2.14162438e+01,3.40109238e-01,1.21755332e+10,1.00000000e+00
7.67877442e-01,2.15166676e+01,3.43268004e-01,1.22699980e+10,1.00000000e+00
7.67877442e-01,2.16170914e+01,3.46399089e-01,1.23632751e+10,1.00000000e+00
7.67877442e-01,2.17242658e+01,3.49710638e-01,1.24615391e+10,1.00000000e+00
7.67877442e-01,2.18314403e+01,3.52991732e-01,1.25585053e+10,1.00000000e+00
7.67877442e-01,2.19386147e+01,3.56242903e-01,1.26542009e+10,1.00000000e+00
7.67877442e-01,2.20457892e+01,3.59464672e-01,1.27486525e+10,1.00000000e+00
7.67877442e-01,2.21601929e+01,3.62871879e-01,1.28481313e+10,1.00000000e+00
7.67877442e-01,2.22745967e+01,3.66246740e-01,1.29462517e+10,1.00000000e+00
7.67877442e-01,2.23890004e+01,3.69589830e-01,1.30430429e+10,1.00000000e+00
7.67877442e-01,2.25034042e+01,3.72901708e-01,1.31385335e+10,1.00000000e+00
7.67877442e-01,2.26255438e+01,3.76403692e-01,1.32390764e+10,1.00000000e+00
7.67877442e-01,2.27476834e+01,3.79871348e-01,1.33382002e+10,1.00000000e+00
7.67877442e-01,2.28698230e+01,3.83305295e-01,1.34359363e+10,1.00000000e+00
7.67877442e-01,2.29919627e+01,3.86706137e-01,1.35323152e+10,1.00000000e+00
7.67877442e-01,2.31223888e+01,3.90301810e-01,1.36337675e+10,1.00000000e+00
7.67877442e-01,2.32528149e+01,3.93861076e-01,1.37337402e+10,1.00000000e+00
7.67877442e-01,2.33832410e+01,3.97384601e-01,1.38322667e+10,1.00000000e+00
7.67877442e-01,2.35136671e+01,4.00873033e-01,1.39293797e+10,1.00000000e+00
7.67877442e-01,2.36529865e+01,4.04561270e-01,1.40315884e+10,1.00000000e+00
7.67877443e-01,2.37923059e+01,4.08210910e-01,1.41322569e+10,1.00000000e+00
7.67877443e-01,2.39316252e+01,4.11822670e-01,1.42314209e+10,1.00000000e+00
7.67877443e-01,2.40709446e+01,4.15397248e-01,1.43291152e+10,1.00000000e+00
7.67877443e-01,2.42198002e+01,4.19176172e-01,1.44319103e+10,1.00000000e+00
7.67877443e-01,2.43686559e+01,4.22914202e-01,1.45331050e+10,1.00000000e+00
7.67877443e-01,2.45175115e+01,4.26612111e-01,1.46327376e+10,1.00000000e+00
7.67877443e-01,2.46663671e+01,4.30270646e-01,1.47308449e+10,1.00000000e+00
7.67877443e-01,2.48254189e+01,4.34137082e-01,1.48340270e+10,1.00000000e+00
7.67877443e-01,2.49844707e+01,4.37960236e-01,1.49355501e+10,1.00000000e+00
7.67877443e-01,2.51435224e+01,4.41740936e-01,1.50354548e+10,1.00000000e+00
7.67877443e-01,2.53025742e+01,4.45479985e-01,1.51337804e+10,1.00000000e+00
7.67877443e-01,2.54725502e+01,4.49430679e-01,1.52371565e+10,1.00000000e+00
7.67877443e-01,2.56425263e+01,4.53335598e-01,1.53388164e+10,1.00000000e+00
7.67877443e-01,2.58125023e+01,4.57195631e-01,1.54388032e+10,1.00000000e+00
7.67877443e-01,2.59824783e+01,4.61011641e-01,1.55371585e+10,1.00000000e+00
7.67877443e-01,2.61641532e+01,4.65042559e-01,1.56405246e+10,1.00000000e+00
7.67877443e-01,2.63458281e+01,4.69025109e-01,1.57421194e+10,1.00000000e+00
7.67877443e-01,2.65275030e+01,4.72960247e-01,1.58419884e+10,1.00000000e+00
7.67877443e-01,2.67091778e+01,4.76848898e-01,1.59401754e+10,1.00000000e+00
7.67877443e-01,2.69033261e+01,4.80954156e-01,1.60432924e+10,1.00000000e+00
7.67877443e-01,2.70974744e+01,4.85008389e-01,1.61445862e+10,1.00000000e+00
7.67877443e-01,2.72916227e+01,4.89012619e-01,1.62441049e+10,1.00000000e+00
7.67877443e-01,2.74857710e+01,4.92967837e-01,1.63418947e+10,1.00000000e+00
7.67877443e-01,2.76932834e+01,4.97142202e-01,1.64445544e+10,1.00000000e+00
7.67877443e-01,2.79007958e+01,5.01262789e-01,1.65453419e+10,1.00000000e+00
7.67877443e-01,2.81083083e+01,5.05330694e-01,1.66443074e+10,1.00000000e+00
7.67877444e-01,2.83158207e+01,5.09346980e-01,1.67414997e+10,1.00000000e+00
7.67877444e-01,2.85375728e+01,5.13582968e-01,1.68434542e+10,1.00000000e+00
7.67877444e-01,2.87593249e+01,5.17762380e-01,1.69434915e+10,1.00000000e+00
7.67877444e-01,2.89810770e+01,5.21886388e-01,1.70416646e+10,1.00000000e+00
7.67877444e-01,2.92028291e+01,5.25956130e-01,1.71380244e+10,1.00000000e+00
7.67877444e-01,2.94398184e+01,5.30246765e-01,1.72390560e+10,1.00000000e+00
7.67877444e-01,2.96768078e+01,5.34477957e-01,1.73381295e+10,1.00000000e+00
7.67877444e-01,2.99137971e+01,5.38650961e-01,1.74353000e+10,1.00000000e+00
7.67877444e-01,3.01507864e+01,5.42766995e-01,1.75306208e+10,1.00000000e+00
7.67877444e-01,3.04040251e+01,5.47103605e-01,1.76304906e+10,1.00000000e+00
7.67877444e-01,3.06572637e+01,5.51377878e-01,1.77283661e+10,1.00000000e+00
7.67877444e-01,3.09105023e+01,5.55591156e-01,1.78243049e+10,1.00000000e+00
7.67877444e-01,3.11637410e+01,5.59744739e-01,1.79183624e+10,1.00000000e+00
7.67877444e-01,3.14342966e+01,5.64117808e-01,1.80168330e+10,1.00000000e+00
7.67877444e-01,3.17048521e+01,5.68425639e-01,1.81132787e+10,1.00000000e+00
7.67877444e-01,3.19754077e+01,5.72669664e-01,1.82077592e+10,1.00000000e+00
7.67877444e-01,3.22459633e+01,5.76851272e-01,1.83003321e+10,1.00000000e+00
7.67877444e-01,3.25350178e+01,5.81251336e-01,1.83971890e+10,1.00000000e+00
7.67877444e-01,3.28240722e+01,5.85583251e-01,1.84919953e+10,1.00000000e+00
7.67877444e-01,3.31131266e+01,5.89848548e-01,1.85848132e+10,1.00000000e+00
7.67877444e-01,3.34021810e+01,5.94048705e-01,1.86757020e+10,1.00000000e+00
7.67877444e-01,3.37108872e+01,5.98464094e-01,1.87707041e+10,1.00000000e+00
7.67877445e-01,3.40195934e+01,6.02808486e-01,1.88636370e+10,1.00000000e+00
7.67877445e-01,3.43282995e+01,6.07083512e-01,1.89545646e+10,1.00000000e+00
