# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b_i = 1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# df_dts = 0.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
2.60037176e+00,6.48304301e+02,1.63318125e-06,7.25496988e+03,1.00000000e+00
2.60092600e+00,6.57417421e+02,1.65539378e-06,7.30664586e+03,1.00000000e+00
2.60150993e+00,6.67152749e+02,1.67903865e-06,7.36112240e+03,1.00000000e+00
2.60208572e+00,6.76888078e+02,1.70259715e-06,7.41486487e+03,1.00000000e+00
2.60265360e+00,6.86623406e+02,1.72607002e-06,7.46789092e+03,1.00000000e+00
2.60321383e+00,6.96358734e+02,1.74945799e-06,7.52021761e+03,1.00000000e+00
2.60380412e+00,7.06759073e+02,1.77435055e-06,7.57536444e+03,1.00000000e+00
2.60438621e+00,7.17159412e+02,1.79914782e-06,7.62975079e+03,1.00000000e+00
2.60496035e+00,7.27559751e+02,1.82385069e-06,7.68339534e+03,1.00000000e+00
2.60552677e+00,7.37960090e+02,1.84846006e-06,7.73631617e+03,1.00000000e+00
2.60612412e+00,7.49079909e+02,1.87466937e-06,7.79211691e+03,1.00000000e+00
2.60671319e+00,7.60199728e+02,1.90077374e-06,7.84713023e+03,1.00000000e+00
2.60729423e+00,7.71319547e+02,1.92677424e-06,7.90137592e+03,1.00000000e+00
2.60786751e+00,7.82439365e+02,1.95267193e-06,7.95487308e+03,1.00000000e+00
2.60847159e+00,7.94318305e+02,1.98022512e-06,8.01121597e+03,1.00000000e+00
2.60906735e+00,8.06197244e+02,2.00766332e-06,8.06674670e+03,1.00000000e+00
2.60965504e+00,8.18076183e+02,2.03498778e-06,8.12148609e+03,1.00000000e+00
2.61023490e+00,8.29955122e+02,2.06219973e-06,8.17545422e+03,1.00000000e+00
2.61084754e+00,8.42677599e+02,2.09122060e-06,8.23242102e+03,1.00000000e+00
2.61145174e+00,8.55400077e+02,2.12011519e-06,8.28854762e+03,1.00000000e+00
2.61204779e+00,8.68122555e+02,2.14888497e-06,8.34385601e+03,1.00000000e+00
2.61263593e+00,8.80845033e+02,2.17753138e-06,8.39836739e+03,1.00000000e+00
2.61325712e+00,8.94466386e+02,2.20806656e-06,8.45586956e+03,1.00000000e+00
2.61386980e+00,9.08087740e+02,2.23846357e-06,8.51250502e+03,1.00000000e+00
2.61447423e+00,9.21709094e+02,2.26872411e-06,8.56829692e+03,1.00000000e+00
2.61507068e+00,9.35330447e+02,2.29884987e-06,8.62326757e+03,1.00000000e+00
2.61570086e+00,9.49918386e+02,2.33096573e-06,8.68125233e+03,1.00000000e+00
2.61632243e+00,9.64506325e+02,2.36293074e-06,8.73834445e+03,1.00000000e+00
2.61693568e+00,9.79094264e+02,2.39474687e-06,8.79456826e+03,1.00000000e+00
2.61754085e+00,9.93682202e+02,2.42641606e-06,8.84994717e+03,1.00000000e+00
2.61818041e+00,1.00930848e+03,2.46017848e-06,8.90835582e+03,1.00000000e+00
2.61881128e+00,1.02493475e+03,2.49377659e-06,8.96584674e+03,1.00000000e+00
2.61943372e+00,1.04056103e+03,2.52721265e-06,9.02244540e+03,1.00000000e+00
2.62004800e+00,1.05618730e+03,2.56048887e-06,9.07817631e+03,1.00000000e+00
2.62069779e+00,1.07294027e+03,2.59598924e-06,9.13698821e+03,1.00000000e+00
2.62133878e+00,1.08969325e+03,2.63131081e-06,9.19485694e+03,1.00000000e+00
2.62197124e+00,1.10644623e+03,2.66645614e-06,9.25180917e+03,1.00000000e+00
2.62259544e+00,1.12319920e+03,2.70142774e-06,9.30787058e+03,1.00000000e+00
2.62325557e+00,1.14115504e+03,2.73872013e-06,9.36699580e+03,1.00000000e+00
2.62390679e+00,1.15911088e+03,2.77581853e-06,9.42515431e+03,1.00000000e+00
2.62454939e+00,1.17706673e+03,2.81272584e-06,9.48237395e+03,1.00000000e+00
2.62518363e+00,1.19502257e+03,2.84944489e-06,9.53868148e+03,1.00000000e+00
2.62585518e+00,1.21428928e+03,2.88863831e-06,9.59811419e+03,1.00000000e+00
2.62651770e+00,1.23355599e+03,2.92762131e-06,9.65655591e+03,1.00000000e+00
2.62717147e+00,1.25282270e+03,2.96639713e-06,9.71403568e+03,1.00000000e+00
2.62781678e+00,1.27208942e+03,3.00496898e-06,9.77058142e+03,1.00000000e+00
2.62850033e+00,1.29277045e+03,3.04614876e-06,9.83026875e+03,1.00000000e+00
2.62917473e+00,1.31345148e+03,3.08710063e-06,9.88894158e+03,1.00000000e+00
2.62984026e+00,1.33413251e+03,3.12782827e-06,9.94663017e+03,1.00000000e+00
2.63049721e+00,1.35481354e+03,3.16833524e-06,1.00033636e+04,1.00000000e+00
2.63119355e+00,1.37702642e+03,3.21160066e-06,1.00632667e+04,1.00000000e+00
2.63188060e+00,1.39923929e+03,3.25461951e-06,1.01221321e+04,1.00000000e+00
2.63255865e+00,1.42145217e+03,3.29739588e-06,1.01799915e+04,1.00000000e+00
2.63322799e+00,1.44366504e+03,3.33993378e-06,1.02368748e+04,1.00000000e+00
2.63393785e+00,1.46753499e+03,3.38538351e-06,1.02969464e+04,1.00000000e+00
2.63463827e+00,1.49140494e+03,3.43056680e-06,1.03559579e+04,1.00000000e+00
2.63532955e+00,1.51527489e+03,3.47548822e-06,1.04139421e+04,1.00000000e+00
2.63601198e+00,1.53914484e+03,3.52015223e-06,1.04709302e+04,1.00000000e+00
2.63673610e+00,1.56480756e+03,3.56788844e-06,1.05311212e+04,1.00000000e+00
2.63745062e+00,1.59047027e+03,3.61533710e-06,1.05902305e+04,1.00000000e+00
2.63815586e+00,1.61613299e+03,3.66250327e-06,1.06482919e+04,1.00000000e+00
2.63885209e+00,1.64179570e+03,3.70939191e-06,1.07053380e+04,1.00000000e+00
2.63959086e+00,1.66938424e+03,3.75949506e-06,1.07655677e+04,1.00000000e+00
2.64031987e+00,1.69697278e+03,3.80928853e-06,1.08246959e+04,1.00000000e+00
2.64103945e+00,1.72456132e+03,3.85877795e-06,1.08827577e+04,1.00000000e+00
2.64174988e+00,1.75214986e+03,3.90796879e-06,1.09397867e+04,1.00000000e+00
2.64250436e+00,1.78183292e+03,3.96056671e-06,1.10000284e+04,1.00000000e+00
2.64324892e+00,1.81151598e+03,4.01283126e-06,1.10591490e+04,1.00000000e+00
2.64398387e+00,1.84119904e+03,4.06476866e-06,1.11171848e+04,1.00000000e+00
2.64470952e+00,1.87088211e+03,4.11638496e-06,1.11741706e+04,1.00000000e+00
2.64548070e+00,1.90283964e+03,4.17160399e-06,1.12343867e+04,1.00000000e+00
2.64624178e+00,1.93479718e+03,4.22646440e-06,1.12934626e+04,1.00000000e+00
2.64699307e+00,1.96675471e+03,4.28097303e-06,1.13514359e+04,1.00000000e+00
2.64773488e+00,1.99871224e+03,4.33513656e-06,1.14083425e+04,1.00000000e+00
2.64852326e+00,2.03311754e+03,4.39307021e-06,1.14684540e+04,1.00000000e+00
2.64930134e+00,2.06752285e+03,4.45061880e-06,1.15274085e+04,1.00000000e+00
2.65006945e+00,2.10192815e+03,4.50778990e-06,1.15852445e+04,1.00000000e+00
2.65082792e+00,2.13633345e+03,4.56459083e-06,1.16419990e+04,1.00000000e+00
2.65163393e+00,2.17336873e+03,4.62532795e-06,1.17019231e+04,1.00000000e+00
2.65242945e+00,2.21040401e+03,4.68565255e-06,1.17606756e+04,1.00000000e+00
2.65321483e+00,2.24743929e+03,4.74557290e-06,1.18182961e+04,1.00000000e+00
2.65399039e+00,2.28447457e+03,4.80509701e-06,1.18748227e+04,1.00000000e+00
2.65481652e+00,2.32443413e+03,4.86888545e-06,1.19346267e+04,1.00000000e+00
2.65563193e+00,2.36439369e+03,4.93223066e-06,1.19932411e+04,1.00000000e+00
2.65643697e+00,2.40435325e+03,4.99514174e-06,1.20507070e+04,1.00000000e+00
2.65723198e+00,2.44431281e+03,5.05762749e-06,1.21070635e+04,1.00000000e+00
2.65807771e+00,2.48736938e+03,5.12448962e-06,1.21665881e+04,1.00000000e+00
2.65891252e+00,2.53042594e+03,5.19087769e-06,1.22249109e+04,1.00000000e+00
2.65973676e+00,2.57348251e+03,5.25680162e-06,1.22820738e+04,1.00000000e+00
2.66055076e+00,2.61653907e+03,5.32227101e-06,1.23381168e+04,1.00000000e+00
2.66141794e+00,2.66299698e+03,5.39241296e-06,1.23973741e+04,1.00000000e+00
2.66227396e+00,2.70945489e+03,5.46204732e-06,1.24554161e+04,1.00000000e+00
2.66311918e+00,2.75591280e+03,5.53118494e-06,1.25122857e+04,1.00000000e+00
2.66395393e+00,2.80237072e+03,5.59983630e-06,1.25680240e+04,1.00000000e+00
2.66484313e+00,2.85249120e+03,5.67336603e-06,1.26269322e+04,1.00000000e+00
2.66572093e+00,2.90261167e+03,5.74635338e-06,1.26846142e+04,1.00000000e+00
2.66658768e+00,2.95273215e+03,5.81881015e-06,1.27411140e+04,1.00000000e+00
2.66744374e+00,3.00285263e+03,5.89074775e-06,1.27964735e+04,1.00000000e+00
2.66835615e+00,3.05695145e+03,5.96782526e-06,1.28549928e+04,1.00000000e+00
2.66925689e+00,3.11105027e+03,6.04432357e-06,1.29122762e+04,1.00000000e+00
2.67014634e+00,3.16514909e+03,6.12025551e-06,1.29683686e+04,1.00000000e+00
2.67102487e+00,3.21924791e+03,6.19563350e-06,1.30233128e+04,1.00000000e+00
2.67196231e+00,3.27770716e+03,6.27647785e-06,1.30814409e+04,1.00000000e+00
2.67288781e+00,3.33616641e+03,6.35670328e-06,1.31383229e+04,1.00000000e+00
2.67380173e+00,3.39462566e+03,6.43632376e-06,1.31940047e+04,1.00000000e+00
2.67470447e+00,3.45308491e+03,6.51535277e-06,1.32485299e+04,1.00000000e+00
2.67566675e+00,3.51618814e+03,6.60001071e-06,1.33061357e+04,1.00000000e+00
2.67661682e+00,3.57929137e+03,6.68400977e-06,1.33624901e+04,1.00000000e+00
2.67755507e+00,3.64239460e+03,6.76736504e-06,1.34176399e+04,1.00000000e+00
2.67848187e+00,3.70549782e+03,6.85009112e-06,1.34716294e+04,1.00000000e+00
2.67947196e+00,3.77375907e+03,6.93888669e-06,1.35287735e+04,1.00000000e+00
2.68044951e+00,3.84202033e+03,7.02697889e-06,1.35846581e+04,1.00000000e+00
2.68141492e+00,3.91028158e+03,7.11438413e-06,1.36393308e+04,1.00000000e+00
2.68236860e+00,3.97854283e+03,7.20111823e-06,1.36928367e+04,1.00000000e+00
2.68338664e+00,4.05232655e+03,7.29413178e-06,1.37494080e+04,1.00000000e+00
2.68439184e+00,4.12611026e+03,7.38639680e-06,1.38047160e+04,1.00000000e+00
2.68538461e+00,4.19989398e+03,7.47793101e-06,1.38588091e+04,1.00000000e+00
2.68636534e+00,4.27367770e+03,7.56875152e-06,1.39117329e+04,1.00000000e+00
2.68741337e+00,4.35351085e+03,7.66623307e-06,1.39677285e+04,1.00000000e+00
2.68844821e+00,4.43334401e+03,7.76291759e-06,1.40224568e+04,1.00000000e+00
2.68947029e+00,4.51317716e+03,7.85882425e-06,1.40759668e+04,1.00000000e+00
2.69048002e+00,4.59301032e+03,7.95397150e-06,1.41283050e+04,1.00000000e+00
2.69155877e+00,4.67936352e+03,8.05605470e-06,1.41836487e+04,1.00000000e+00
2.69262399e+00,4.76571671e+03,8.15729094e-06,1.42377242e+04,1.00000000e+00
2.69367612e+00,4.85206991e+03,8.25770088e-06,1.42905810e+04,1.00000000e+00
2.69471558e+00,4.93842311e+03,8.35730439e-06,1.43422662e+04,1.00000000e+00
2.69582649e+00,5.03185823e+03,8.46418988e-06,1.43969214e+04,1.00000000e+00
2.69692351e+00,5.12529335e+03,8.57017602e-06,1.44503088e+04,1.00000000e+00
2.69800711e+00,5.21872847e+03,8.67528503e-06,1.45024786e+04,1.00000000e+00
2.69907770e+00,5.31216359e+03,8.77953829e-06,1.45534784e+04,1.00000000e+00
2.70022310e+00,5.41336498e+03,8.89151503e-06,1.46074486e+04,1.00000000e+00
2.70135422e+00,5.51456637e+03,9.00253610e-06,1.46601513e+04,1.00000000e+00
2.70247154e+00,5.61576777e+03,9.11262543e-06,1.47116371e+04,1.00000000e+00
2.70357549e+00,5.71696916e+03,9.22180606e-06,1.47619541e+04,1.00000000e+00
2.70475704e+00,5.82662182e+03,9.33910378e-06,1.48152057e+04,1.00000000e+00
2.70592390e+00,5.93627449e+03,9.45538664e-06,1.48671912e+04,1.00000000e+00
2.70707657e+00,6.04592715e+03,9.57068038e-06,1.49179620e+04,1.00000000e+00
2.70821548e+00,6.15557982e+03,9.68500976e-06,1.49675664e+04,1.00000000e+00
2.70943399e+00,6.27434031e+03,9.80777463e-06,1.50200277e+04,1.00000000e+00
2.71063741e+00,6.39310080e+03,9.92946405e-06,1.50712279e+04,1.00000000e+00
2.71182624e+00,6.51186128e+03,1.00501056e-05,1.51212184e+04,1.00000000e+00
2.71300093e+00,6.63062177e+03,1.01697259e-05,1.51700481e+04,1.00000000e+00
2.71425881e+00,6.75935236e+03,1.02982640e-05,1.52217186e+04,1.00000000e+00
2.71550115e+00,6.88808295e+03,1.04256619e-05,1.52721328e+04,1.00000000e+00
2.71672847e+00,7.01681353e+03,1.05519494e-05,1.53213425e+04,1.00000000e+00
2.71794125e+00,7.14554412e+03,1.06771548e-05,1.53693969e+04,1.00000000e+00
2.71924080e+00,7.28517277e+03,1.08117676e-05,1.54202662e+04,1.00000000e+00
2.72052433e+00,7.42480142e+03,1.09451716e-05,1.54698846e+04,1.00000000e+00
2.72179239e+00,7.56443008e+03,1.10773987e-05,1.55183042e+04,1.00000000e+00
2.72304546e+00,7.70405873e+03,1.12084792e-05,1.55655744e+04,1.00000000e+00
2.72438814e+00,7.85549842e+03,1.13493850e-05,1.56155969e+04,1.00000000e+00
2.72571433e+00,8.00693811e+03,1.14890109e-05,1.56643761e+04,1.00000000e+00
2.72702457e+00,8.15837780e+03,1.16273910e-05,1.57119644e+04,1.00000000e+00
2.72831938e+00,8.30981750e+03,1.17645578e-05,1.57584112e+04,1.00000000e+00
2.72970761e+00,8.47416054e+03,1.19120750e-05,1.58075774e+04,1.00000000e+00
2.73107884e+00,8.63850357e+03,1.20582371e-05,1.58555084e+04,1.00000000e+00
2.73243361e+00,8.80284661e+03,1.22030805e-05,1.59022570e+04,1.00000000e+00
2.73377248e+00,8.96718965e+03,1.23466401e-05,1.59478726e+04,1.00000000e+00
2.73520745e+00,9.14546784e+03,1.25009591e-05,1.59961283e+04,1.00000000e+00
2.73662491e+00,9.32374604e+03,1.26538461e-05,1.60431600e+04,1.00000000e+00
2.73802541e+00,9.50202423e+03,1.28053399e-05,1.60890203e+04,1.00000000e+00
2.73940952e+00,9.68030242e+03,1.29554777e-05,1.61337586e+04,1.00000000e+00
2.74002485e+00,9.76022681e+03,1.30223555e-05,1.61534633e+04,1.00000000e+00
2.74063703e+00,9.84015121e+03,1.30889709e-05,1.61729558e+04,1.00000000e+00
2.74124611e+00,9.92007560e+03,1.31553268e-05,1.61922399e+04,1.00000000e+00
2.74185213e+00,1.00000000e+04,1.32214264e-05,1.62113194e+04,1.00000000e+00
