# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b_i = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# df_dts = 0.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
2.86649110e+00,2.22015104e+01,2.35815401e-08,9.43261602e+02,1.00000000e+00
2.86697561e+00,2.23169257e+01,2.40639083e-08,9.62556332e+02,1.00000000e+00
2.86745042e+00,2.24323410e+01,2.45549449e-08,9.82197796e+02,1.00000000e+00
2.86792024e+00,2.25488831e+01,2.50597111e-08,1.00238844e+03,1.00000000e+00
2.86838060e+00,2.26654252e+01,2.55735991e-08,1.02294397e+03,1.00000000e+00
2.86883173e+00,2.27819674e+01,2.60967546e-08,1.04387018e+03,1.00000000e+00
2.86927383e+00,2.28985095e+01,2.66293249e-08,1.06517300e+03,1.00000000e+00
2.86971132e+00,2.30162002e+01,2.71768512e-08,1.08707405e+03,1.00000000e+00
2.87014000e+00,2.31338909e+01,2.77342878e-08,1.10937151e+03,1.00000000e+00
2.87056008e+00,2.32515816e+01,2.83017931e-08,1.13207172e+03,1.00000000e+00
2.87097175e+00,2.33692723e+01,2.88795279e-08,1.15518112e+03,1.00000000e+00
2.87137900e+00,2.34880867e+01,2.94733211e-08,1.17893284e+03,1.00000000e+00
2.87177806e+00,2.36069010e+01,3.00778763e-08,1.20311505e+03,1.00000000e+00
2.87216911e+00,2.37257153e+01,3.06933661e-08,1.22773464e+03,1.00000000e+00
2.87255232e+00,2.38445297e+01,3.13199656e-08,1.25279862e+03,1.00000000e+00
2.87293142e+00,2.39644746e+01,3.19639770e-08,1.27855908e+03,1.00000000e+00
2.87330288e+00,2.40844195e+01,3.26196766e-08,1.30478706e+03,1.00000000e+00
2.87366689e+00,2.42043644e+01,3.32872523e-08,1.33149009e+03,1.00000000e+00
2.87402360e+00,2.43243094e+01,3.39668948e-08,1.35867579e+03,1.00000000e+00
2.87437668e+00,2.44454660e+01,3.46658507e-08,1.38663403e+03,1.00000000e+00
2.87472265e+00,2.45666227e+01,3.53775176e-08,1.41510071e+03,1.00000000e+00
2.87506167e+00,2.46877794e+01,3.61021007e-08,1.44408403e+03,1.00000000e+00
2.87539389e+00,2.48089361e+01,3.68398078e-08,1.47359231e+03,1.00000000e+00
2.87572229e+00,2.49311548e+01,3.75974933e-08,1.50389973e+03,1.00000000e+00
2.87604409e+00,2.50533735e+01,3.83689682e-08,1.53475873e+03,1.00000000e+00
2.87635941e+00,2.51755923e+01,3.91544553e-08,1.56617821e+03,1.00000000e+00
2.87666842e+00,2.52978110e+01,3.99541808e-08,1.59816723e+03,1.00000000e+00
2.87697416e+00,2.54212145e+01,4.07763383e-08,1.63105353e+03,1.00000000e+00
2.87727374e+00,2.55446181e+01,4.16134846e-08,1.66453938e+03,1.00000000e+00
2.87756730e+00,2.56680216e+01,4.24658626e-08,1.69863450e+03,1.00000000e+00
2.87785497e+00,2.57914251e+01,4.33337188e-08,1.73334875e+03,1.00000000e+00
2.87813937e+00,2.59159258e+01,4.42252307e-08,1.76900923e+03,1.00000000e+00
2.87841805e+00,2.60404265e+01,4.51330121e-08,1.80532048e+03,1.00000000e+00
2.87869112e+00,2.61649273e+01,4.60573271e-08,1.84229308e+03,1.00000000e+00
2.87895872e+00,2.62894280e+01,4.69984439e-08,1.87993776e+03,1.00000000e+00
2.87922336e+00,2.64150775e+01,4.79655567e-08,1.91862227e+03,1.00000000e+00
2.87948268e+00,2.65407271e+01,4.89503432e-08,1.95801373e+03,1.00000000e+00
2.87973678e+00,2.66663767e+01,4.99530913e-08,1.99812365e+03,1.00000000e+00
2.87998579e+00,2.67920262e+01,5.09740929e-08,2.03896371e+03,1.00000000e+00
2.88023200e+00,2.69188170e+01,5.20231725e-08,2.08092690e+03,1.00000000e+00
2.88047326e+00,2.70456079e+01,5.30914489e-08,2.12365796e+03,1.00000000e+00
2.88070967e+00,2.71723987e+01,5.41792355e-08,2.16716942e+03,1.00000000e+00
2.88094134e+00,2.72991895e+01,5.52868502e-08,2.21147401e+03,1.00000000e+00
2.88117051e+00,2.74271840e+01,5.64254197e-08,2.25701679e+03,1.00000000e+00
2.88139505e+00,2.75551785e+01,5.75848606e-08,2.30339442e+03,1.00000000e+00
2.88161508e+00,2.76831730e+01,5.87655148e-08,2.35062059e+03,1.00000000e+00
2.88183070e+00,2.78111675e+01,5.99677288e-08,2.39870915e+03,1.00000000e+00
2.88204376e+00,2.79402422e+01,6.12022792e-08,2.44809117e+03,1.00000000e+00
2.88225252e+00,2.80693168e+01,6.24594784e-08,2.49837914e+03,1.00000000e+00
2.88245710e+00,2.81983915e+01,6.37396977e-08,2.54958791e+03,1.00000000e+00
2.88265756e+00,2.83274661e+01,6.50433141e-08,2.60173256e+03,1.00000000e+00
2.88285578e+00,2.84577112e+01,6.63828562e-08,2.65531425e+03,1.00000000e+00
2.88305000e+00,2.85879562e+01,6.77470093e-08,2.70988037e+03,1.00000000e+00
2.88324031e+00,2.87182013e+01,6.91361781e-08,2.76544712e+03,1.00000000e+00
2.88342680e+00,2.88484463e+01,7.05507731e-08,2.82203092e+03,1.00000000e+00
2.88361110e+00,2.89798016e+01,7.20036024e-08,2.88014409e+03,1.00000000e+00
2.88379169e+00,2.91111569e+01,7.34831505e-08,2.93932602e+03,1.00000000e+00
2.88396864e+00,2.92425122e+01,7.49898573e-08,2.99959429e+03,1.00000000e+00
2.88414204e+00,2.93738676e+01,7.65241697e-08,3.06096679e+03,1.00000000e+00
2.88431345e+00,2.95063792e+01,7.81004211e-08,3.12401684e+03,1.00000000e+00
2.88448141e+00,2.96388909e+01,7.97056993e-08,3.18822797e+03,1.00000000e+00
2.88464598e+00,2.97714026e+01,8.13404835e-08,3.25361934e+03,1.00000000e+00
2.88480725e+00,2.99039143e+01,8.30052603e-08,3.32021041e+03,1.00000000e+00
2.88496660e+00,3.00375400e+01,8.47149061e-08,3.38859624e+03,1.00000000e+00
2.88512275e+00,3.01711657e+01,8.64560661e-08,3.45824264e+03,1.00000000e+00
2.88527575e+00,3.03047915e+01,8.82292615e-08,3.52917046e+03,1.00000000e+00
2.88542568e+00,3.04384172e+01,9.00350215e-08,3.60140086e+03,1.00000000e+00
2.88557378e+00,3.05731276e+01,9.18889464e-08,3.67555785e+03,1.00000000e+00
2.88571890e+00,3.07078380e+01,9.37770703e-08,3.75108281e+03,1.00000000e+00
2.88586110e+00,3.08425483e+01,9.56999600e-08,3.82799840e+03,1.00000000e+00
2.88600045e+00,3.09772587e+01,9.76581907e-08,3.90632762e+03,1.00000000e+00
2.88613819e+00,3.11131542e+01,9.96700505e-08,3.98680202e+03,1.00000000e+00
2.88627316e+00,3.12490497e+01,1.01719078e-07,4.06876311e+03,1.00000000e+00
2.88640541e+00,3.13849451e+01,1.03805890e-07,4.15223559e+03,1.00000000e+00
2.88653501e+00,3.15208406e+01,1.05931113e-07,4.23724453e+03,1.00000000e+00
2.88666308e+00,3.16578979e+01,1.08114058e-07,4.32456234e+03,1.00000000e+00
2.88678857e+00,3.17949552e+01,1.10337384e-07,4.41349534e+03,1.00000000e+00
2.88691153e+00,3.19320126e+01,1.12601761e-07,4.50407042e+03,1.00000000e+00
2.88703202e+00,3.20690699e+01,1.14907872e-07,4.59631488e+03,1.00000000e+00
2.88715107e+00,3.22072657e+01,1.17276099e-07,4.69104395e+03,1.00000000e+00
2.88726772e+00,3.23454615e+01,1.19688181e-07,4.78752722e+03,1.00000000e+00
2.88738201e+00,3.24836573e+01,1.22144849e-07,4.88579394e+03,1.00000000e+00
2.88749401e+00,3.26218531e+01,1.24646846e-07,4.98587383e+03,1.00000000e+00
2.88760465e+00,3.27611622e+01,1.27215643e-07,5.08862570e+03,1.00000000e+00
2.88771304e+00,3.29004713e+01,1.29832051e-07,5.19328203e+03,1.00000000e+00
2.88781926e+00,3.30397804e+01,1.32496866e-07,5.29987464e+03,1.00000000e+00
2.88792334e+00,3.31790895e+01,1.35210896e-07,5.40843585e+03,1.00000000e+00
2.88802618e+00,3.33195627e+01,1.37998272e-07,5.51993088e+03,1.00000000e+00
2.88812695e+00,3.34600359e+01,1.40837375e-07,5.63349499e+03,1.00000000e+00
2.88822568e+00,3.36005091e+01,1.43729071e-07,5.74916284e+03,1.00000000e+00
2.88832243e+00,3.37409823e+01,1.46674240e-07,5.86696959e+03,1.00000000e+00
2.88841800e+00,3.38825961e+01,1.49698353e-07,5.98793411e+03,1.00000000e+00
2.88851164e+00,3.40242098e+01,1.52778645e-07,6.11114581e+03,1.00000000e+00
2.88860340e+00,3.41658235e+01,1.55916060e-07,6.23664239e+03,1.00000000e+00
2.88869331e+00,3.43074372e+01,1.59111554e-07,6.36446215e+03,1.00000000e+00
2.88878209e+00,3.44501384e+01,1.62391322e-07,6.49565287e+03,1.00000000e+00
2.88886907e+00,3.45928396e+01,1.65732060e-07,6.62928238e+03,1.00000000e+00
2.88895431e+00,3.47355408e+01,1.69134791e-07,6.76539164e+03,1.00000000e+00
2.88903783e+00,3.48782420e+01,1.72600557e-07,6.90402228e+03,1.00000000e+00
2.88912033e+00,3.50220992e+01,1.76159271e-07,7.04637085e+03,1.00000000e+00
2.88920117e+00,3.51659563e+01,1.79784216e-07,7.19136864e+03,1.00000000e+00
2.88928038e+00,3.53098135e+01,1.83476506e-07,7.33906024e+03,1.00000000e+00
2.88935799e+00,3.54536706e+01,1.87237274e-07,7.48949095e+03,1.00000000e+00
2.88943465e+00,3.55986744e+01,1.91098483e-07,7.64393933e+03,1.00000000e+00
2.88950976e+00,3.57436783e+01,1.95031629e-07,7.80126514e+03,1.00000000e+00
2.88958336e+00,3.58886821e+01,1.99037923e-07,7.96151691e+03,1.00000000e+00
2.88965548e+00,3.60336859e+01,2.03118599e-07,8.12474394e+03,1.00000000e+00
2.88972670e+00,3.61798355e+01,2.07308054e-07,8.29232216e+03,1.00000000e+00
2.88979649e+00,3.63259852e+01,2.11575641e-07,8.46302565e+03,1.00000000e+00
2.88986486e+00,3.64721348e+01,2.15922681e-07,8.63690721e+03,1.00000000e+00
2.88993187e+00,3.66182844e+01,2.20350513e-07,8.81402050e+03,1.00000000e+00
2.88999804e+00,3.67655848e+01,2.24896339e-07,8.99585354e+03,1.00000000e+00
2.89006287e+00,3.69128852e+01,2.29527032e-07,9.18108127e+03,1.00000000e+00
2.89012640e+00,3.70601855e+01,2.34244028e-07,9.36976113e+03,1.00000000e+00
2.89018865e+00,3.72074859e+01,2.39048788e-07,9.56195152e+03,1.00000000e+00
2.89025014e+00,3.73559795e+01,2.43982805e-07,9.75931218e+03,1.00000000e+00
2.89031038e+00,3.75044730e+01,2.49009057e-07,9.96036228e+03,1.00000000e+00
2.89036941e+00,3.76529666e+01,2.54129110e-07,1.01651644e+04,1.00000000e+00
2.89042725e+00,3.78014601e+01,2.59344554e-07,1.03737822e+04,1.00000000e+00
2.89048436e+00,3.79510749e+01,2.64697484e-07,1.05878994e+04,1.00000000e+00
2.89054031e+00,3.81006896e+01,2.70150564e-07,1.08060225e+04,1.00000000e+00
2.89059513e+00,3.82503043e+01,2.75705493e-07,1.10282197e+04,1.00000000e+00
2.89064885e+00,3.83999190e+01,2.81364002e-07,1.12545601e+04,1.00000000e+00
2.89070186e+00,3.85505982e+01,2.87169238e-07,1.14867695e+04,1.00000000e+00
2.89075380e+00,3.87012775e+01,2.93083131e-07,1.17233252e+04,1.00000000e+00
2.89080469e+00,3.88519567e+01,2.99107531e-07,1.19643012e+04,1.00000000e+00
2.89085456e+00,3.90026360e+01,3.05244313e-07,1.22097725e+04,1.00000000e+00
2.89090379e+00,3.91544383e+01,3.11542413e-07,1.24616965e+04,1.00000000e+00
2.89095202e+00,3.93062406e+01,3.17958492e-07,1.27183397e+04,1.00000000e+00
2.89099928e+00,3.94580430e+01,3.24494558e-07,1.29797823e+04,1.00000000e+00
2.89104559e+00,3.96098453e+01,3.31152655e-07,1.32461062e+04,1.00000000e+00
2.89109133e+00,3.97628666e+01,3.37989822e-07,1.35195929e+04,1.00000000e+00
2.89113614e+00,3.99158879e+01,3.44955249e-07,1.37982100e+04,1.00000000e+00
2.89118005e+00,4.00689091e+01,3.52051126e-07,1.40820450e+04,1.00000000e+00
2.89122308e+00,4.02219304e+01,3.59279677e-07,1.43711871e+04,1.00000000e+00
2.89126553e+00,4.03760197e+01,3.66695039e-07,1.46678016e+04,1.00000000e+00
2.89130713e+00,4.05301090e+01,3.74249566e-07,1.49699826e+04,1.00000000e+00
2.89134789e+00,4.06841984e+01,3.81945637e-07,1.52778255e+04,1.00000000e+00
2.89138782e+00,4.08382877e+01,3.89785669e-07,1.55914267e+04,1.00000000e+00
2.89142724e+00,4.09934933e+01,3.97830511e-07,1.59132204e+04,1.00000000e+00
2.89146585e+00,4.11486988e+01,4.06026442e-07,1.62410577e+04,1.00000000e+00
2.89150369e+00,4.13039044e+01,4.14376049e-07,1.65750420e+04,1.00000000e+00
2.89154077e+00,4.14591100e+01,4.22881960e-07,1.69152784e+04,1.00000000e+00
2.89157738e+00,4.16155126e+01,4.31614298e-07,1.72645719e+04,1.00000000e+00
2.89161325e+00,4.17719152e+01,4.40510842e-07,1.76204337e+04,1.00000000e+00
2.89164839e+00,4.19283178e+01,4.49574407e-07,1.79829763e+04,1.00000000e+00
2.89168283e+00,4.20847205e+01,4.58807856e-07,1.83523142e+04,1.00000000e+00
2.89171682e+00,4.22422693e+01,4.68283672e-07,1.87313469e+04,1.00000000e+00
2.89175012e+00,4.23998181e+01,4.77937834e-07,1.91175134e+04,1.00000000e+00
2.89178276e+00,4.25573669e+01,4.87773406e-07,1.95109362e+04,1.00000000e+00
2.89181473e+00,4.27149157e+01,4.97793501e-07,1.99117400e+04,1.00000000e+00
2.89184627e+00,4.28735602e+01,5.08072936e-07,2.03229174e+04,1.00000000e+00
2.89187718e+00,4.30322046e+01,5.18545952e-07,2.07418381e+04,1.00000000e+00
2.89190747e+00,4.31908491e+01,5.29215878e-07,2.11686351e+04,1.00000000e+00
2.89193714e+00,4.33494936e+01,5.40086097e-07,2.16034439e+04,1.00000000e+00
2.89196642e+00,4.35092272e+01,5.51236786e-07,2.20494714e+04,1.00000000e+00
2.89199510e+00,4.36689609e+01,5.62597572e-07,2.25039029e+04,1.00000000e+00
2.89202321e+00,4.38286945e+01,5.74172073e-07,2.29668829e+04,1.00000000e+00
2.89205074e+00,4.39884281e+01,5.85963966e-07,2.34385586e+04,1.00000000e+00
2.89207792e+00,4.41493010e+01,5.98063467e-07,2.39225387e+04,1.00000000e+00
2.89210455e+00,4.43101739e+01,6.10391131e-07,2.44156452e+04,1.00000000e+00
2.89213064e+00,4.44710468e+01,6.22950892e-07,2.49180357e+04,1.00000000e+00
2.89215620e+00,4.46319197e+01,6.35746751e-07,2.54298700e+04,1.00000000e+00
2.89218142e+00,4.47939335e+01,6.48876085e-07,2.59550434e+04,1.00000000e+00
2.89220614e+00,4.49559473e+01,6.62253206e-07,2.64901282e+04,1.00000000e+00
2.89223036e+00,4.51179611e+01,6.75882395e-07,2.70352958e+04,1.00000000e+00
2.89225408e+00,4.52799749e+01,6.89768000e-07,2.75907200e+04,1.00000000e+00
2.89227750e+00,4.54431563e+01,7.04017351e-07,2.81606940e+04,1.00000000e+00
