# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b_i = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# df_dts = 1.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
1.13278624e+00,3.98893524e+02,4.46077972e-04,9.40524955e+06,2.13278624e+00
1.13278691e+00,4.01888833e+02,4.53909508e-04,9.54382737e+06,2.13278691e+00
1.13278756e+00,4.04884141e+02,4.61807079e-04,9.68312562e+06,2.13278756e+00
1.13278821e+00,4.07879450e+02,4.69770523e-04,9.82313822e+06,2.13278821e+00
1.13278886e+00,4.10981834e+02,4.78087907e-04,9.96890250e+06,2.13278886e+00
1.13278950e+00,4.14084218e+02,4.86475585e-04,1.01154197e+07,2.13278950e+00
1.13279014e+00,4.17186601e+02,4.94933371e-04,1.02626831e+07,2.13279014e+00
1.13279076e+00,4.20288985e+02,5.03461078e-04,1.04106863e+07,2.13279076e+00
1.13279139e+00,4.23507175e+02,5.12380787e-04,1.05649886e+07,2.13279139e+00
1.13279201e+00,4.26725364e+02,5.21375310e-04,1.07200723e+07,2.13279201e+00
1.13279263e+00,4.29943553e+02,5.30444436e-04,1.08759303e+07,2.13279263e+00
1.13279323e+00,4.33161742e+02,5.39587952e-04,1.10325555e+07,2.13279323e+00
1.13279384e+00,4.36485292e+02,5.49108671e-04,1.11951060e+07,2.13279384e+00
1.13279444e+00,4.39808841e+02,5.58708254e-04,1.13584592e+07,2.13279444e+00
1.13279503e+00,4.43132391e+02,5.68386465e-04,1.15226075e+07,2.13279503e+00
1.13279561e+00,4.46455941e+02,5.78143064e-04,1.16875433e+07,2.13279561e+00
1.13279620e+00,4.49904137e+02,5.88348170e-04,1.18594890e+07,2.13279620e+00
1.13279678e+00,4.53352333e+02,5.98637118e-04,1.20322658e+07,2.13279678e+00
1.13279735e+00,4.56800530e+02,6.09009637e-04,1.22058653e+07,2.13279735e+00
1.13279791e+00,4.60248726e+02,6.19465459e-04,1.23802793e+07,2.13279791e+00
1.13279848e+00,4.63816874e+02,6.30372413e-04,1.25616096e+07,2.13279848e+00
1.13279904e+00,4.67385022e+02,6.41367964e-04,1.27437942e+07,2.13279904e+00
1.13279960e+00,4.70953170e+02,6.52451809e-04,1.29268245e+07,2.13279960e+00
1.13280014e+00,4.74521318e+02,6.63623648e-04,1.31106917e+07,2.13280014e+00
1.13280069e+00,4.78222484e+02,6.75304614e-04,1.33022883e+07,2.13280069e+00
1.13280123e+00,4.81923651e+02,6.87079579e-04,1.34947662e+07,2.13280123e+00
1.13280177e+00,4.85624817e+02,6.98948205e-04,1.36881160e+07,2.13280177e+00
1.13280229e+00,4.89325984e+02,7.10910153e-04,1.38823283e+07,2.13280229e+00
1.13280283e+00,4.93162935e+02,7.23409104e-04,1.40845663e+07,2.13280283e+00
1.13280335e+00,4.96999886e+02,7.36007592e-04,1.42877107e+07,2.13280335e+00
1.13280387e+00,5.00836838e+02,7.48705237e-04,1.44917515e+07,2.13280387e+00
1.13280438e+00,5.04673789e+02,7.61501664e-04,1.46966788e+07,2.13280438e+00
1.13280490e+00,5.08655992e+02,7.74886562e-04,1.49102903e+07,2.13280490e+00
1.13280541e+00,5.12638195e+02,7.88377013e-04,1.51248347e+07,2.13280541e+00
1.13280591e+00,5.16620398e+02,8.01972592e-04,1.53403010e+07,2.13280591e+00
1.13280640e+00,5.20602601e+02,8.15672877e-04,1.55566786e+07,2.13280640e+00
1.13280690e+00,5.24723694e+02,8.29960788e-04,1.57815510e+07,2.13280690e+00
1.13280739e+00,5.28844787e+02,8.44359895e-04,1.60073759e+07,2.13280739e+00
1.13280788e+00,5.32965881e+02,8.58869730e-04,1.62341420e+07,2.13280788e+00
1.13280835e+00,5.37086974e+02,8.73489825e-04,1.64618377e+07,2.13280835e+00
1.13280884e+00,5.41364204e+02,8.88779935e-04,1.66991313e+07,2.13280884e+00
1.13280932e+00,5.45641434e+02,9.04187772e-04,1.69374016e+07,2.13280932e+00
1.13280978e+00,5.49918664e+02,9.19712814e-04,1.71766361e+07,2.13280978e+00
1.13281025e+00,5.54195895e+02,9.35354541e-04,1.74168228e+07,2.13281025e+00
1.13281072e+00,5.58634711e+02,9.51710002e-04,1.76670772e+07,2.13281072e+00
1.13281118e+00,5.63073527e+02,9.68189970e-04,1.79183305e+07,2.13281118e+00
1.13281163e+00,5.67512344e+02,9.84793864e-04,1.81705697e+07,2.13281163e+00
1.13281208e+00,5.71951160e+02,1.00152111e-03,1.84237818e+07,2.13281208e+00
1.13281254e+00,5.76550877e+02,1.01898420e-03,1.86871850e+07,2.13281254e+00
1.13281298e+00,5.81150593e+02,1.03657846e-03,1.89516049e+07,2.13281298e+00
1.13281342e+00,5.85750309e+02,1.05430326e-03,1.92170273e+07,2.13281342e+00
1.13281386e+00,5.90350025e+02,1.07215796e-03,1.94834388e+07,2.13281386e+00
1.13281430e+00,5.95130427e+02,1.09085098e-03,1.97613488e+07,2.13281430e+00
1.13281473e+00,5.99910829e+02,1.10968288e-03,2.00402970e+07,2.13281473e+00
1.13281516e+00,6.04691231e+02,1.12865295e-03,2.03202685e+07,2.13281516e+00
1.13281558e+00,6.09471632e+02,1.14776049e-03,2.06012489e+07,2.13281558e+00
1.13281601e+00,6.14433016e+02,1.16773603e-03,2.08939182e+07,2.13281601e+00
1.13281643e+00,6.19394399e+02,1.18785807e-03,2.11876421e+07,2.13281643e+00
1.13281684e+00,6.24355782e+02,1.20812583e-03,2.14824052e+07,2.13281684e+00
1.13281725e+00,6.29317166e+02,1.22853853e-03,2.17781918e+07,2.13281725e+00
1.13281767e+00,6.34469437e+02,1.24988918e-03,2.20864257e+07,2.13281767e+00
1.13281808e+00,6.39621708e+02,1.27139441e-03,2.23957296e+07,2.13281808e+00
1.13281848e+00,6.44773980e+02,1.29305336e-03,2.27060869e+07,2.13281848e+00
1.13281887e+00,6.49926251e+02,1.31486517e-03,2.30174812e+07,2.13281887e+00
1.13281928e+00,6.55276281e+02,1.33767502e-03,2.33419077e+07,2.13281928e+00
1.13281967e+00,6.60626311e+02,1.36064780e-03,2.36674166e+07,2.13281967e+00
1.13282006e+00,6.65976341e+02,1.38378254e-03,2.39939902e+07,2.13282006e+00
1.13282045e+00,6.71326371e+02,1.40707831e-03,2.43216113e+07,2.13282045e+00
1.13282084e+00,6.76879613e+02,1.43142823e-03,2.46627660e+07,2.13282084e+00
1.13282122e+00,6.82432855e+02,1.45594955e-03,2.50050113e+07,2.13282122e+00
1.13282160e+00,6.87986096e+02,1.48064124e-03,2.53483287e+07,2.13282160e+00
1.13282197e+00,6.93539338e+02,1.50550227e-03,2.56927001e+07,2.13282197e+00
1.13282235e+00,6.99311705e+02,1.53152265e-03,2.60517576e+07,2.13282235e+00
1.13282273e+00,7.05084071e+02,1.55772371e-03,2.64119139e+07,2.13282273e+00
1.13282309e+00,7.10856438e+02,1.58410428e-03,2.67731492e+07,2.13282309e+00
1.13282345e+00,7.16628804e+02,1.61066325e-03,2.71354444e+07,2.13282345e+00
1.13282382e+00,7.22632779e+02,1.63847591e-03,2.75133800e+07,2.13282382e+00
1.13282419e+00,7.28636753e+02,1.66647905e-03,2.78924199e+07,2.13282419e+00
1.13282454e+00,7.34640727e+02,1.69467140e-03,2.82725434e+07,2.13282454e+00
1.13282490e+00,7.40644702e+02,1.72305174e-03,2.86537302e+07,2.13282490e+00
1.13282526e+00,7.46891405e+02,1.75277762e-03,2.90514344e+07,2.13282526e+00
1.13282561e+00,7.53138108e+02,1.78270422e-03,2.94502448e+07,2.13282561e+00
1.13282596e+00,7.59384811e+02,1.81283016e-03,2.98501396e+07,2.13282596e+00
1.13282630e+00,7.65631513e+02,1.84315408e-03,3.02510973e+07,2.13282630e+00
1.13282665e+00,7.72117818e+02,1.87484917e-03,3.06685363e+07,2.13282665e+00
1.13282699e+00,7.78604122e+02,1.90675470e-03,3.10870745e+07,2.13282699e+00
1.13282733e+00,7.85090426e+02,1.93886917e-03,3.15066889e+07,2.13282733e+00
1.13282766e+00,7.91576730e+02,1.97119110e-03,3.19273571e+07,2.13282766e+00
1.13282800e+00,7.98322290e+02,2.00502339e-03,3.23659330e+07,2.13282800e+00
1.13282833e+00,8.05067849e+02,2.03907676e-03,3.28055994e+07,2.13282833e+00
1.13282866e+00,8.11813408e+02,2.07334958e-03,3.32463323e+07,2.13282866e+00
1.13282898e+00,8.18558967e+02,2.10784024e-03,3.36881080e+07,2.13282898e+00
1.13282931e+00,8.25582152e+02,2.14398013e-03,3.41491488e+07,2.13282931e+00
1.13282964e+00,8.32605337e+02,2.18035255e-03,3.46112683e+07,2.13282964e+00
1.13282996e+00,8.39628522e+02,2.21695572e-03,3.50744413e+07,2.13282996e+00
1.13283027e+00,8.46651707e+02,2.25378786e-03,3.55386430e+07,2.13283027e+00
1.13283059e+00,8.53962184e+02,2.29236797e-03,3.60228997e+07,2.13283059e+00
1.13283091e+00,8.61272661e+02,2.33119225e-03,3.65082168e+07,2.13283091e+00
1.13283122e+00,8.68583138e+02,2.37025874e-03,3.69945677e+07,2.13283122e+00
1.13283153e+00,8.75893615e+02,2.40956552e-03,3.74819267e+07,2.13283153e+00
1.13283184e+00,8.83504851e+02,2.45074265e-03,3.79903793e+07,2.13283184e+00
1.13283215e+00,8.91116088e+02,2.49217596e-03,3.84998678e+07,2.13283215e+00
1.13283245e+00,8.98727324e+02,2.53386335e-03,3.90103643e+07,2.13283245e+00
1.13283275e+00,9.06338560e+02,2.57580269e-03,3.95218420e+07,2.13283275e+00
1.13283305e+00,9.14265740e+02,2.61974855e-03,4.00555650e+07,2.13283305e+00
1.13283335e+00,9.22192920e+02,2.66396307e-03,4.05902929e+07,2.13283335e+00
1.13283365e+00,9.30120100e+02,2.70844393e-03,4.11259967e+07,2.13283365e+00
1.13283394e+00,9.38047280e+02,2.75318887e-03,4.16626480e+07,2.13283394e+00
1.13283424e+00,9.46294150e+02,2.80001608e-03,4.22219172e+07,2.13283424e+00
1.13283453e+00,9.54541020e+02,2.84712404e-03,4.27821502e+07,2.13283453e+00
1.13283482e+00,9.62787890e+02,2.89451025e-03,4.33433169e+07,2.13283482e+00
1.13283510e+00,9.71034760e+02,2.94217224e-03,4.39053882e+07,2.13283510e+00
1.13283539e+00,9.79634764e+02,2.99216619e-03,4.44924596e+07,2.13283539e+00
1.13283567e+00,9.88234769e+02,3.04245456e-03,4.50804501e+07,2.13283567e+00
1.13283595e+00,9.96834773e+02,3.09303461e-03,4.56693285e+07,2.13283595e+00
1.13283623e+00,1.00543478e+03,3.14390367e-03,4.62590643e+07,2.13283623e+00
1.13283651e+00,1.01439916e+03,3.19723275e-03,4.68746670e+07,2.13283651e+00
1.13283679e+00,1.02336355e+03,3.25086989e-03,4.74911341e+07,2.13283679e+00
1.13283706e+00,1.03232793e+03,3.30481211e-03,4.81084332e+07,2.13283706e+00
1.13283733e+00,1.04129232e+03,3.35905652e-03,4.87265327e+07,2.13283733e+00
1.13283761e+00,1.05062616e+03,3.41585449e-03,4.93709226e+07,2.13283761e+00
1.13283788e+00,1.05995999e+03,3.47297361e-03,5.00161108e+07,2.13283788e+00
1.13283815e+00,1.06929383e+03,3.53041071e-03,5.06620638e+07,2.13283815e+00
1.13283841e+00,1.07862767e+03,3.58816264e-03,5.13087488e+07,2.13283841e+00
1.13283868e+00,1.08836329e+03,3.64873262e-03,5.19840163e+07,2.13283868e+00
1.13283894e+00,1.09809892e+03,3.70963815e-03,5.26600085e+07,2.13283894e+00
1.13283920e+00,1.10783454e+03,3.77087577e-03,5.33366906e+07,2.13283920e+00
1.13283946e+00,1.11757017e+03,3.83244207e-03,5.40140291e+07,2.13283946e+00
1.13283972e+00,1.12771879e+03,3.89696633e-03,5.47207635e+07,2.13283972e+00
1.13283998e+00,1.13786742e+03,3.96184023e-03,5.54281370e+07,2.13283998e+00
1.13284023e+00,1.14801604e+03,4.02706002e-03,5.61361138e+07,2.13284023e+00
1.13284048e+00,1.15816467e+03,4.09262206e-03,5.68446592e+07,2.13284048e+00
1.13284074e+00,1.16876354e+03,4.16145413e-03,5.75852089e+07,2.13284074e+00
1.13284099e+00,1.17936241e+03,4.23065131e-03,5.83263023e+07,2.13284099e+00
1.13284124e+00,1.18996127e+03,4.30020959e-03,5.90679026e+07,2.13284124e+00
1.13284148e+00,1.20056014e+03,4.37012497e-03,5.98099740e+07,2.13284148e+00
1.13284174e+00,1.21161720e+03,4.44343907e-03,6.05845884e+07,2.13284174e+00
1.13284198e+00,1.22267425e+03,4.51713304e-03,6.13596371e+07,2.13284198e+00
1.13284223e+00,1.23373130e+03,4.59120250e-03,6.21350821e+07,2.13284223e+00
1.13284246e+00,1.24478835e+03,4.66564320e-03,6.29108870e+07,2.13284246e+00
1.13284271e+00,1.25634229e+03,4.74382112e-03,6.37219001e+07,2.13284271e+00
1.13284295e+00,1.26789622e+03,4.82239487e-03,6.45332254e+07,2.13284295e+00
1.13284319e+00,1.27945016e+03,4.90135976e-03,6.53448242e+07,2.13284319e+00
1.13284342e+00,1.29100409e+03,4.98071117e-03,6.61566590e+07,2.13284342e+00
1.13284366e+00,1.30308919e+03,5.06411909e-03,6.70060276e+07,2.13284366e+00
1.13284390e+00,1.31517428e+03,5.14793959e-03,6.78555717e+07,2.13284390e+00
1.13284413e+00,1.32725937e+03,5.23216759e-03,6.87052514e+07,2.13284413e+00
1.13284436e+00,1.33934446e+03,5.31679809e-03,6.95550286e+07,2.13284436e+00
1.13284460e+00,1.35195865e+03,5.40555770e-03,7.04420722e+07,2.13284460e+00
1.13284483e+00,1.36457284e+03,5.49474477e-03,7.13291378e+07,2.13284483e+00
1.13284506e+00,1.37718702e+03,5.58435384e-03,7.22161850e+07,2.13284506e+00
1.13284528e+00,1.38980121e+03,5.67437956e-03,7.31031751e+07,2.13284528e+00
1.13284551e+00,1.40296490e+03,5.76876546e-03,7.40287016e+07,2.13284551e+00
1.13284574e+00,1.41612858e+03,5.86359325e-03,7.49540808e+07,2.13284574e+00
1.13284596e+00,1.42929226e+03,5.95885710e-03,7.58792721e+07,2.13284596e+00
1.13284618e+00,1.44245595e+03,6.05455127e-03,7.68042364e+07,2.13284618e+00
1.13284640e+00,1.45623878e+03,6.15520129e-03,7.77724202e+07,2.13284640e+00
1.13284663e+00,1.47002161e+03,6.25631029e-03,7.87402689e+07,2.13284663e+00
1.13284685e+00,1.48380443e+03,6.35787199e-03,7.97077413e+07,2.13284685e+00
1.13284706e+00,1.49758726e+03,6.45988020e-03,8.06747979e+07,2.13284706e+00
1.13284728e+00,1.51199512e+03,6.56698497e-03,8.16852218e+07,2.13284728e+00
1.13284750e+00,1.52640298e+03,6.67456398e-03,8.26951044e+07,2.13284750e+00
1.13284771e+00,1.54081083e+03,6.78261045e-03,8.37044045e+07,2.13284771e+00
1.13284792e+00,1.55521869e+03,6.89111780e-03,8.47130826e+07,2.13284792e+00
1.13284814e+00,1.57027852e+03,7.00502071e-03,8.57666972e+07,2.13284814e+00
1.13284835e+00,1.58533835e+03,7.11941247e-03,8.68195453e+07,2.13284835e+00
1.13284856e+00,1.60039818e+03,7.23428588e-03,8.78715858e+07,2.13284856e+00
1.13284877e+00,1.61545801e+03,7.34963387e-03,8.89227795e+07,2.13284877e+00
1.13284898e+00,1.63121965e+03,7.47085783e-03,9.00220108e+07,2.13284898e+00
1.13284919e+00,1.64698129e+03,7.59258594e-03,9.11202279e+07,2.13284919e+00
1.13284940e+00,1.66274293e+03,7.71481045e-03,9.22173899e+07,2.13284940e+00
1.13284960e+00,1.67850457e+03,7.83752382e-03,9.33134581e+07,2.13284960e+00
1.13284981e+00,1.69500255e+03,7.96648547e-03,9.44595180e+07,2.13284981e+00
1.13285002e+00,1.71150053e+03,8.09596592e-03,9.56042935e+07,2.13285002e+00
1.13285022e+00,1.72799851e+03,8.22595689e-03,9.67477445e+07,2.13285022e+00
1.13285042e+00,1.74449649e+03,8.35645031e-03,9.78898330e+07,2.13285042e+00
1.13285062e+00,1.76177426e+03,8.49364145e-03,9.90844006e+07,2.13285062e+00
1.13285082e+00,1.77905203e+03,8.63136569e-03,1.00277389e+08,2.13285082e+00
1.13285102e+00,1.79632980e+03,8.76961420e-03,1.01468760e+08,2.13285102e+00
1.13285122e+00,1.81360756e+03,8.90837837e-03,1.02658475e+08,2.13285122e+00
1.13285142e+00,1.83171098e+03,9.05431750e-03,1.03903226e+08,2.13285142e+00
1.13285162e+00,1.84981440e+03,9.20080355e-03,1.05146078e+08,2.13285162e+00
1.13285181e+00,1.86791782e+03,9.34782709e-03,1.06386992e+08,2.13285181e+00
1.13285200e+00,1.88602124e+03,9.49537891e-03,1.07625932e+08,2.13285200e+00
1.13285220e+00,1.90498533e+03,9.65050216e-03,1.08921617e+08,2.13285220e+00
1.13285240e+00,1.92394942e+03,9.80618466e-03,1.10215057e+08,2.13285240e+00
1.13285259e+00,1.94291350e+03,9.96241637e-03,1.11506215e+08,2.13285259e+00
1.13285278e+00,1.96187759e+03,1.01191875e-02,1.12795057e+08,2.13285278e+00
1.13285297e+00,1.98175396e+03,1.02840686e-02,1.14143377e+08,2.13285297e+00
1.13285317e+00,2.00163034e+03,1.04495206e-02,1.15489077e+08,2.13285317e+00
1.13285335e+00,2.02150671e+03,1.06155326e-02,1.16832123e+08,2.13285335e+00
1.13285354e+00,2.04138308e+03,1.07820943e-02,1.18172482e+08,2.13285354e+00
1.13285373e+00,2.06223937e+03,1.09574473e-02,1.19575999e+08,2.13285373e+00
1.13285392e+00,2.08309566e+03,1.11333823e-02,1.20976487e+08,2.13285392e+00
1.13285411e+00,2.10395194e+03,1.13098879e-02,1.22373913e+08,2.13285411e+00
1.13285429e+00,2.12480823e+03,1.14869531e-02,1.23768250e+08,2.13285429e+00
1.13285448e+00,2.14667295e+03,1.16731684e-02,1.25226655e+08,2.13285448e+00
1.13285466e+00,2.16853767e+03,1.18599741e-02,1.26681597e+08,2.13285466e+00
1.13285485e+00,2.19040239e+03,1.20473580e-02,1.28133049e+08,2.13285485e+00
1.13285503e+00,2.21226710e+03,1.22353085e-02,1.29580984e+08,2.13285503e+00
1.13285521e+00,2.23521295e+03,1.24331489e-02,1.31096703e+08,2.13285521e+00
1.13285540e+00,2.25815879e+03,1.26315871e-02,1.32608490e+08,2.13285540e+00
1.13285558e+00,2.28110463e+03,1.28306103e-02,1.34116320e+08,2.13285558e+00
1.13285575e+00,2.30405048e+03,1.30302061e-02,1.35620170e+08,2.13285575e+00
1.13285594e+00,2.32815766e+03,1.32405072e-02,1.37195821e+08,2.13285594e+00
1.13285612e+00,2.35226485e+03,1.34514125e-02,1.38767029e+08,2.13285612e+00
1.13285630e+00,2.37637204e+03,1.36629085e-02,1.40333772e+08,2.13285630e+00
1.13285647e+00,2.40047923e+03,1.38749819e-02,1.41896032e+08,2.13285647e+00
1.13285665e+00,2.42578290e+03,1.40981878e-02,1.43530987e+08,2.13285665e+00
1.13285683e+00,2.45108657e+03,1.43220005e-02,1.45160962e+08,2.13285683e+00
1.13285701e+00,2.47639024e+03,1.45464058e-02,1.46785941e+08,2.13285701e+00
1.13285718e+00,2.50169391e+03,1.47713896e-02,1.48405910e+08,2.13285718e+00
1.13285736e+00,2.52826625e+03,1.50082612e-02,1.50101693e+08,2.13285736e+00
1.13285753e+00,2.55483859e+03,1.52457399e-02,1.51791920e+08,2.13285753e+00
1.13285770e+00,2.58141092e+03,1.54838105e-02,1.53476583e+08,2.13285770e+00
1.13285788e+00,2.60798326e+03,1.57224585e-02,1.55155672e+08,2.13285788e+00
1.13285805e+00,2.63590511e+03,1.59738325e-02,1.56914022e+08,2.13285805e+00
1.13285822e+00,2.66382696e+03,1.62258112e-02,1.58666201e+08,2.13285822e+00
1.13285840e+00,2.69174881e+03,1.64783786e-02,1.60412205e+08,2.13285840e+00
1.13285856e+00,2.71967066e+03,1.67315194e-02,1.62152033e+08,2.13285856e+00
1.13285874e+00,2.74903012e+03,1.69982952e-02,1.63974775e+08,2.13285874e+00
1.13285891e+00,2.77838958e+03,1.72656704e-02,1.65790686e+08,2.13285891e+00
1.13285908e+00,2.80774904e+03,1.75336282e-02,1.67599767e+08,2.13285908e+00
1.13285924e+00,2.83710851e+03,1.78021524e-02,1.69402026e+08,2.13285924e+00
1.13285942e+00,2.86799920e+03,1.80852752e-02,1.71290920e+08,2.13285942e+00
1.13285959e+00,2.89888989e+03,1.83689886e-02,1.73172274e+08,2.13285959e+00
1.13285975e+00,2.92978058e+03,1.86532751e-02,1.75046100e+08,2.13285975e+00
1.13285992e+00,2.96067127e+03,1.89381176e-02,1.76912412e+08,2.13285992e+00
1.13286009e+00,2.99314210e+03,1.92381112e-02,1.78866104e+08,2.13286009e+00
1.13286025e+00,3.02561292e+03,1.95386812e-02,1.80811524e+08,2.13286025e+00
1.13286042e+00,3.05808375e+03,1.98398090e-02,1.82748694e+08,2.13286042e+00
1.13286058e+00,3.09055457e+03,2.01414768e-02,1.84677637e+08,2.13286058e+00
1.13286075e+00,3.12471731e+03,2.04594267e-02,1.86698231e+08,2.13286075e+00
1.13286092e+00,3.15888005e+03,2.07779346e-02,1.88709770e+08,2.13286092e+00
1.13286108e+00,3.19304279e+03,2.10969811e-02,1.90712285e+08,2.13286108e+00
1.13286124e+00,3.22720553e+03,2.14165477e-02,1.92705810e+08,2.13286124e+00
1.13286141e+00,3.26319080e+03,2.17537046e-02,1.94795998e+08,2.13286141e+00
1.13286157e+00,3.29917606e+03,2.20913969e-02,1.96876286e+08,2.13286157e+00
1.13286173e+00,3.33516133e+03,2.24296043e-02,1.98946715e+08,2.13286173e+00
1.13286189e+00,3.37114659e+03,2.27683074e-02,2.01007331e+08,2.13286189e+00
1.13286206e+00,3.40906950e+03,2.31257633e-02,2.03168331e+08,2.13286206e+00
1.13286222e+00,3.44699241e+03,2.34837262e-02,2.05318532e+08,2.13286222e+00
1.13286238e+00,3.48491531e+03,2.38421750e-02,2.07457990e+08,2.13286238e+00
1.13286254e+00,3.52283822e+03,2.42010894e-02,2.09586765e+08,2.13286254e+00
1.13286270e+00,3.56275988e+03,2.45794016e-02,2.11816255e+08,2.13286270e+00
1.13286286e+00,3.60268154e+03,2.49581846e-02,2.14034031e+08,2.13286286e+00
1.13286302e+00,3.64260320e+03,2.53374165e-02,2.16240165e+08,2.13286302e+00
1.13286318e+00,3.68252486e+03,2.57170764e-02,2.18434727e+08,2.13286318e+00
1.13286334e+00,3.72462163e+03,2.61178624e-02,2.20736402e+08,2.13286334e+00
1.13286350e+00,3.76671839e+03,2.65190772e-02,2.23025367e+08,2.13286350e+00
1.13286366e+00,3.80881516e+03,2.69206983e-02,2.25301711e+08,2.13286366e+00
1.13286381e+00,3.85091193e+03,2.73227038e-02,2.27565519e+08,2.13286381e+00
1.13286397e+00,3.89534732e+03,2.77474353e-02,2.29941585e+08,2.13286397e+00
1.13286413e+00,3.93978271e+03,2.81725463e-02,2.32303876e+08,2.13286413e+00
1.13286429e+00,3.98421810e+03,2.85980134e-02,2.34652496e+08,2.13286429e+00
1.13286444e+00,4.02865349e+03,2.90238139e-02,2.36987552e+08,2.13286444e+00
1.13286460e+00,4.07549217e+03,2.94729804e-02,2.39434323e+08,2.13286460e+00
1.13286476e+00,4.12233085e+03,2.99224670e-02,2.41866251e+08,2.13286476e+00
1.13286492e+00,4.16916953e+03,3.03722497e-02,2.44283458e+08,2.13286492e+00
1.13286507e+00,4.21600821e+03,3.08223055e-02,2.46686066e+08,2.13286507e+00
1.13286523e+00,4.26542473e+03,3.12974013e-02,2.49205210e+08,2.13286523e+00
1.13286539e+00,4.31484125e+03,3.17727491e-02,2.51708375e+08,2.13286539e+00
1.13286554e+00,4.36425776e+03,3.22483243e-02,2.54195701e+08,2.13286554e+00
1.13286569e+00,4.41367428e+03,3.27241031e-02,2.56667334e+08,2.13286569e+00
1.13286585e+00,4.46588567e+03,3.32269860e-02,2.59261859e+08,2.13286585e+00
1.13286601e+00,4.51809707e+03,3.37300430e-02,2.61839177e+08,2.13286601e+00
1.13286616e+00,4.57030846e+03,3.42332488e-02,2.64399456e+08,2.13286616e+00
1.13286631e+00,4.62251985e+03,3.47365791e-02,2.66942861e+08,2.13286631e+00
1.13286647e+00,4.67762201e+03,3.52678855e-02,2.69608959e+08,2.13286647e+00
1.13286662e+00,4.73272417e+03,3.57992762e-02,2.72256625e+08,2.13286662e+00
1.13286678e+00,4.78782632e+03,3.63307255e-02,2.74886047e+08,2.13286678e+00
1.13286693e+00,4.84292848e+03,3.68622089e-02,2.77497415e+08,2.13286693e+00
1.13286708e+00,4.90115293e+03,3.74238180e-02,2.80237336e+08,2.13286708e+00
1.13286724e+00,4.95937738e+03,3.79854098e-02,2.82957513e+08,2.13286724e+00
1.13286739e+00,5.01760183e+03,3.85469582e-02,2.85658161e+08,2.13286739e+00
1.13286754e+00,5.07582628e+03,3.91084383e-02,2.88339495e+08,2.13286754e+00
1.13286770e+00,5.13742652e+03,3.97023707e-02,2.91155493e+08,2.13286770e+00
1.13286785e+00,5.19902675e+03,4.02961705e-02,2.93950344e+08,2.13286785e+00
1.13286800e+00,5.26062699e+03,4.08898114e-02,2.96724292e+08,2.13286800e+00
1.13286815e+00,5.32222723e+03,4.14832684e-02,2.99477582e+08,2.13286815e+00
1.13286831e+00,5.38730102e+03,4.21099621e-02,3.02363946e+08,2.13286831e+00
1.13286846e+00,5.45237482e+03,4.27363941e-02,3.05227788e+08,2.13286846e+00
1.13286861e+00,5.51744862e+03,4.33625381e-02,3.08069380e+08,2.13286861e+00
1.13286876e+00,5.58252241e+03,4.39883690e-02,3.10888997e+08,2.13286876e+00
1.13286892e+00,5.65137578e+03,4.46501804e-02,3.13848744e+08,2.13286892e+00
1.13286907e+00,5.72022914e+03,4.53115849e-02,3.16784485e+08,2.13286907e+00
1.13286922e+00,5.78908250e+03,4.59725562e-02,3.19696528e+08,2.13286922e+00
1.13286937e+00,5.85793587e+03,4.66330695e-02,3.22585177e+08,2.13286937e+00
1.13286953e+00,5.93081224e+03,4.73316493e-02,3.25617448e+08,2.13286953e+00
1.13286968e+00,6.00368861e+03,4.80296600e-02,3.28624180e+08,2.13286968e+00
1.13286983e+00,6.07656498e+03,4.87270757e-02,3.31605716e+08,2.13286983e+00
1.13286998e+00,6.14944135e+03,4.94238718e-02,3.34562394e+08,2.13286998e+00
1.13287013e+00,6.22669159e+03,5.01617846e-02,3.37669749e+08,2.13287013e+00
1.13287029e+00,6.30394183e+03,5.08989459e-02,3.40749920e+08,2.13287029e+00
1.13287044e+00,6.38119207e+03,5.16353304e-02,3.43803288e+08,2.13287044e+00
1.13287058e+00,6.45844231e+03,5.23709141e-02,3.46830232e+08,2.13287058e+00
1.13287074e+00,6.54017610e+03,5.31482924e-02,3.50004488e+08,2.13287074e+00
1.13287089e+00,6.62190988e+03,5.39247205e-02,3.53149988e+08,2.13287089e+00
1.13287104e+00,6.70364367e+03,5.47001739e-02,3.56267153e+08,2.13287104e+00
1.13287119e+00,6.78537746e+03,5.54746298e-02,3.59356398e+08,2.13287119e+00
1.13287135e+00,6.87200248e+03,5.62943176e-02,3.62600481e+08,2.13287135e+00
1.13287150e+00,6.95862750e+03,5.71128332e-02,3.65814113e+08,2.13287150e+00
1.13287165e+00,7.04525252e+03,5.79301532e-02,3.68997759e+08,2.13287165e+00
1.13287180e+00,7.13187755e+03,5.87462560e-02,3.72151876e+08,2.13287180e+00
1.13287195e+00,7.22379054e+03,5.96108223e-02,3.75466735e+08,2.13287195e+00
1.13287211e+00,7.31570354e+03,6.04739691e-02,3.78749355e+08,2.13287211e+00
