# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b_i = 1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# df_dts = 1.000000e+00
# bar_v0_over_cs = 3.678794e-11
# V_min = 2.138
# l_ini_over_lb = 1.000000e+00
# l_fin_over_lb = 1.000000e+03
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0,df0_over_b
3.09033103e-01,5.70361634e+00,2.32851374e-05,1.21924062e+06,1.30903310e+00
3.09033138e-01,5.71183904e+00,2.37832168e-05,1.24532075e+06,1.30903314e+00
3.09033172e-01,5.71997702e+00,2.42866877e-05,1.27168319e+06,1.30903317e+00
3.09033205e-01,5.72811501e+00,2.48008504e-05,1.29860546e+06,1.30903321e+00
3.09033238e-01,5.73625299e+00,2.53259328e-05,1.32609950e+06,1.30903324e+00
3.09033269e-01,5.74439098e+00,2.58621672e-05,1.35417748e+06,1.30903327e+00
3.09033301e-01,5.75266503e+00,2.64190453e-05,1.38333640e+06,1.30903330e+00
3.09033332e-01,5.76093907e+00,2.69879521e-05,1.41312515e+06,1.30903333e+00
3.09033362e-01,5.76921312e+00,2.75691481e-05,1.44355738e+06,1.30903336e+00
3.09033392e-01,5.77748717e+00,2.81628994e-05,1.47464702e+06,1.30903339e+00
3.09033421e-01,5.78568121e+00,2.87635508e-05,1.50609796e+06,1.30903342e+00
3.09033449e-01,5.79387526e+00,2.93770525e-05,1.53822177e+06,1.30903345e+00
3.09033477e-01,5.80206931e+00,3.00036801e-05,1.57103286e+06,1.30903348e+00
3.09033504e-01,5.81026335e+00,3.06437153e-05,1.60454599e+06,1.30903350e+00
3.09033530e-01,5.81849403e+00,3.13003999e-05,1.63893091e+06,1.30903353e+00
3.09033556e-01,5.82672472e+00,3.19712001e-05,1.67405494e+06,1.30903356e+00
3.09033582e-01,5.83495540e+00,3.26564203e-05,1.70993402e+06,1.30903358e+00
3.09033607e-01,5.84318608e+00,3.33563711e-05,1.74658442e+06,1.30903361e+00
3.09033631e-01,5.85147958e+00,3.40768861e-05,1.78431159e+06,1.30903363e+00
3.09033655e-01,5.85977308e+00,3.48130118e-05,1.82285615e+06,1.30903366e+00
3.09033679e-01,5.86806658e+00,3.55650873e-05,1.86223587e+06,1.30903368e+00
3.09033702e-01,5.87636008e+00,3.63334590e-05,1.90246888e+06,1.30903370e+00
3.09033724e-01,5.88445393e+00,3.70993840e-05,1.94257377e+06,1.30903372e+00
3.09033746e-01,5.89254777e+00,3.78815034e-05,1.98352663e+06,1.30903375e+00
3.09033767e-01,5.90064161e+00,3.86801605e-05,2.02534543e+06,1.30903377e+00
3.09033788e-01,5.90873545e+00,3.94957060e-05,2.06804852e+06,1.30903379e+00
3.09033808e-01,5.91702435e+00,4.03487842e-05,2.11271688e+06,1.30903381e+00
3.09033829e-01,5.92531326e+00,4.12203428e-05,2.15835291e+06,1.30903383e+00
3.09033849e-01,5.93360216e+00,4.21107833e-05,2.20497760e+06,1.30903385e+00
3.09033868e-01,5.94189106e+00,4.30205157e-05,2.25261246e+06,1.30903387e+00
3.09033887e-01,5.95004938e+00,4.39351610e-05,2.30050456e+06,1.30903389e+00
3.09033905e-01,5.95820769e+00,4.48693093e-05,2.34941786e+06,1.30903391e+00
3.09033923e-01,5.96636600e+00,4.58233773e-05,2.39937419e+06,1.30903392e+00
3.09033941e-01,5.97452432e+00,4.67977911e-05,2.45039585e+06,1.30903394e+00
3.09033958e-01,5.98266541e+00,4.77908635e-05,2.50239449e+06,1.30903396e+00
3.09033975e-01,5.99080651e+00,4.88050703e-05,2.55549977e+06,1.30903397e+00
3.09033991e-01,5.99894761e+00,4.98408624e-05,2.60973528e+06,1.30903399e+00
3.09034007e-01,6.00708870e+00,5.08987006e-05,2.66512516e+06,1.30903401e+00
3.09034023e-01,6.01520320e+00,5.19754887e-05,2.72150728e+06,1.30903402e+00
3.09034039e-01,6.02331770e+00,5.30751221e-05,2.77908562e+06,1.30903404e+00
3.09034054e-01,6.03143220e+00,5.41980866e-05,2.83788559e+06,1.30903405e+00
3.09034069e-01,6.03954670e+00,5.53448785e-05,2.89793321e+06,1.30903407e+00
3.09034083e-01,6.04772345e+00,5.65250846e-05,2.95973044e+06,1.30903408e+00
3.09034098e-01,6.05590021e+00,5.77305293e-05,3.02284920e+06,1.30903410e+00
3.09034112e-01,6.06407696e+00,5.89617537e-05,3.08731781e+06,1.30903411e+00
3.09034125e-01,6.07225371e+00,6.02193106e-05,3.15316524e+06,1.30903413e+00
3.09034139e-01,6.08045445e+00,6.15075743e-05,3.22062051e+06,1.30903414e+00
3.09034152e-01,6.08865520e+00,6.28234748e-05,3.28952289e+06,1.30903415e+00
3.09034165e-01,6.09685595e+00,6.41676063e-05,3.35990348e+06,1.30903416e+00
3.09034178e-01,6.10505670e+00,6.55405763e-05,3.43179409e+06,1.30903418e+00
3.09034190e-01,6.11322127e+00,6.69367537e-05,3.50489988e+06,1.30903419e+00
3.09034202e-01,6.12138585e+00,6.83627555e-05,3.57956731e+06,1.30903420e+00
3.09034214e-01,6.12955042e+00,6.98192203e-05,3.65582983e+06,1.30903421e+00
3.09034225e-01,6.13771500e+00,7.13068005e-05,3.73372159e+06,1.30903423e+00
3.09034237e-01,6.14591278e+00,7.28324074e-05,3.81360449e+06,1.30903424e+00
3.09034248e-01,6.15411056e+00,7.43907440e-05,3.89520115e+06,1.30903425e+00
3.09034259e-01,6.16230834e+00,7.59825141e-05,3.97854844e+06,1.30903426e+00
3.09034269e-01,6.17050611e+00,7.76084368e-05,4.06368400e+06,1.30903427e+00
3.09034280e-01,6.17870836e+00,7.92701622e-05,4.15069425e+06,1.30903428e+00
3.09034290e-01,6.18691061e+00,8.09675643e-05,4.23957258e+06,1.30903429e+00
3.09034300e-01,6.19511286e+00,8.27014108e-05,4.33035918e+06,1.30903430e+00
3.09034310e-01,6.20331511e+00,8.44724862e-05,4.42309514e+06,1.30903431e+00
3.09034320e-01,6.21158303e+00,8.62962314e-05,4.51858896e+06,1.30903432e+00
3.09034329e-01,6.21985095e+00,8.81594564e-05,4.61615000e+06,1.30903433e+00
3.09034338e-01,6.22811887e+00,9.00630176e-05,4.71582311e+06,1.30903434e+00
3.09034347e-01,6.23638679e+00,9.20077906e-05,4.81765411e+06,1.30903435e+00
3.09034356e-01,6.24457510e+00,9.39753366e-05,4.92067754e+06,1.30903436e+00
3.09034365e-01,6.25276342e+00,9.59850691e-05,5.02590992e+06,1.30903436e+00
3.09034373e-01,6.26095173e+00,9.80378946e-05,5.13339870e+06,1.30903437e+00
3.09034382e-01,6.26914005e+00,1.00134739e-04,5.24319240e+06,1.30903438e+00
3.09034390e-01,6.27732730e+00,1.02276268e-04,5.35532582e+06,1.30903439e+00
3.09034398e-01,6.28551455e+00,1.04463717e-04,5.46986366e+06,1.30903440e+00
3.09034405e-01,6.29370180e+00,1.06698072e-04,5.58685757e+06,1.30903441e+00
3.09034413e-01,6.30188905e+00,1.08980342e-04,5.70636037e+06,1.30903441e+00
3.09034420e-01,6.30997754e+00,1.11283142e-04,5.82693817e+06,1.30903442e+00
3.09034428e-01,6.31806604e+00,1.13634727e-04,5.95007042e+06,1.30903443e+00
3.09034435e-01,6.32615454e+00,1.16036133e-04,6.07581136e+06,1.30903443e+00
3.09034441e-01,6.33424304e+00,1.18488418e-04,6.20421639e+06,1.30903444e+00
3.09034448e-01,6.34244210e+00,1.21027259e-04,6.33715360e+06,1.30903445e+00
3.09034455e-01,6.35064116e+00,1.23620639e-04,6.47294654e+06,1.30903446e+00
3.09034462e-01,6.35884022e+00,1.26269732e-04,6.61165669e+06,1.30903446e+00
3.09034468e-01,6.36703928e+00,1.28975737e-04,6.75334685e+06,1.30903447e+00
3.09034474e-01,6.37519224e+00,1.31724175e-04,6.89725884e+06,1.30903447e+00
3.09034480e-01,6.38334521e+00,1.34531329e-04,7.04424532e+06,1.30903448e+00
3.09034486e-01,6.39149817e+00,1.37398457e-04,7.19437209e+06,1.30903449e+00
3.09034492e-01,6.39965113e+00,1.40326844e-04,7.34770643e+06,1.30903449e+00
3.09034498e-01,6.40781074e+00,1.43320263e-04,7.50444598e+06,1.30903450e+00
3.09034504e-01,6.41597035e+00,1.46377697e-04,7.66453742e+06,1.30903450e+00
3.09034509e-01,6.42412996e+00,1.49500517e-04,7.82805258e+06,1.30903451e+00
3.09034515e-01,6.43228956e+00,1.52690125e-04,7.99506485e+06,1.30903451e+00
3.09034520e-01,6.44047990e+00,1.55960355e-04,8.16629856e+06,1.30903452e+00
3.09034525e-01,6.44867024e+00,1.59300797e-04,8.34120871e+06,1.30903453e+00
3.09034530e-01,6.45686058e+00,1.62712963e-04,8.51987440e+06,1.30903453e+00
3.09034535e-01,6.46505092e+00,1.66198397e-04,8.70237647e+06,1.30903454e+00
3.09034540e-01,6.47313240e+00,1.69710856e-04,8.88629363e+06,1.30903454e+00
3.09034545e-01,6.48121388e+00,1.73297728e-04,9.07410721e+06,1.30903454e+00
3.09034549e-01,6.48929535e+00,1.76960595e-04,9.26589992e+06,1.30903455e+00
3.09034554e-01,6.49737683e+00,1.80701069e-04,9.46175626e+06,1.30903455e+00
3.09034558e-01,6.50549898e+00,1.84540223e-04,9.66277962e+06,1.30903456e+00
3.09034563e-01,6.51362112e+00,1.88461141e-04,9.86808421e+06,1.30903456e+00
3.09034567e-01,6.52174326e+00,1.92465566e-04,1.00777614e+07,1.30903457e+00
3.09034571e-01,6.52986541e+00,1.96555282e-04,1.02919045e+07,1.30903457e+00
3.09034575e-01,6.53803426e+00,2.00756383e-04,1.05118799e+07,1.30903458e+00
3.09034579e-01,6.54620311e+00,2.05047492e-04,1.07365682e+07,1.30903458e+00
3.09034583e-01,6.55437196e+00,2.09430539e-04,1.09660705e+07,1.30903458e+00
3.09034587e-01,6.56254081e+00,2.13907500e-04,1.12004902e+07,1.30903459e+00
3.09034591e-01,6.57069096e+00,2.18469809e-04,1.14393789e+07,1.30903459e+00
3.09034594e-01,6.57884110e+00,2.23129654e-04,1.16833747e+07,1.30903459e+00
3.09034598e-01,6.58699125e+00,2.27889124e-04,1.19325870e+07,1.30903460e+00
3.09034602e-01,6.59514139e+00,2.32750354e-04,1.21871276e+07,1.30903460e+00
3.09034605e-01,6.60333422e+00,2.37741804e-04,1.24484867e+07,1.30903461e+00
3.09034608e-01,6.61152704e+00,2.42840547e-04,1.27154637e+07,1.30903461e+00
3.09034612e-01,6.61971987e+00,2.48048893e-04,1.29881798e+07,1.30903461e+00
3.09034615e-01,6.62791269e+00,2.53369205e-04,1.32667585e+07,1.30903462e+00
3.09034618e-01,6.63608353e+00,2.58789153e-04,1.35505542e+07,1.30903462e+00
3.09034621e-01,6.64425437e+00,2.64325308e-04,1.38404347e+07,1.30903462e+00
3.09034624e-01,6.65242521e+00,2.69980165e-04,1.41365307e+07,1.30903462e+00
3.09034627e-01,6.66059604e+00,2.75756277e-04,1.44389756e+07,1.30903463e+00
3.09034630e-01,6.66875074e+00,2.81644470e-04,1.47472893e+07,1.30903463e+00
3.09034633e-01,6.67690544e+00,2.87658678e-04,1.50622012e+07,1.30903463e+00
3.09034636e-01,6.68506014e+00,2.93801601e-04,1.53838529e+07,1.30903464e+00
3.09034639e-01,6.69321484e+00,3.00076001e-04,1.57123888e+07,1.30903464e+00
3.09034641e-01,6.70129968e+00,3.06429218e-04,1.60450517e+07,1.30903464e+00
3.09034644e-01,6.70938452e+00,3.12917245e-04,1.63847734e+07,1.30903464e+00
3.09034647e-01,6.71746935e+00,3.19542949e-04,1.67317040e+07,1.30903465e+00
3.09034649e-01,6.72555419e+00,3.26309255e-04,1.70859967e+07,1.30903465e+00
3.09034652e-01,6.73362046e+00,3.33203119e-04,1.74469685e+07,1.30903465e+00
3.09034654e-01,6.74168674e+00,3.40242948e-04,1.78155832e+07,1.30903465e+00
3.09034656e-01,6.74975301e+00,3.47431838e-04,1.81920029e+07,1.30903466e+00
3.09034659e-01,6.75781928e+00,3.54772951e-04,1.85763932e+07,1.30903466e+00
3.09034661e-01,6.76599674e+00,3.62373960e-04,1.89743920e+07,1.30903466e+00
3.09034663e-01,6.77417421e+00,3.70138173e-04,1.93809363e+07,1.30903466e+00
3.09034665e-01,6.78235167e+00,3.78069100e-04,1.97962099e+07,1.30903467e+00
3.09034667e-01,6.79052914e+00,3.86170328e-04,2.02204007e+07,1.30903467e+00
3.09034670e-01,6.79867933e+00,3.94417624e-04,2.06522397e+07,1.30903467e+00
3.09034672e-01,6.80682952e+00,4.02841429e-04,2.10933210e+07,1.30903467e+00
3.09034674e-01,6.81497971e+00,4.11445526e-04,2.15438425e+07,1.30903467e+00
3.09034676e-01,6.82312990e+00,4.20233781e-04,2.20040068e+07,1.30903468e+00
3.09034677e-01,6.83129849e+00,4.29230624e-04,2.24750930e+07,1.30903468e+00
3.09034679e-01,6.83946707e+00,4.38420484e-04,2.29562856e+07,1.30903468e+00
3.09034681e-01,6.84763566e+00,4.47807507e-04,2.34478020e+07,1.30903468e+00
3.09034683e-01,6.85580425e+00,4.57395931e-04,2.39498640e+07,1.30903468e+00
3.09034685e-01,6.86394933e+00,4.67161593e-04,2.44612063e+07,1.30903468e+00
3.09034686e-01,6.87209440e+00,4.77136183e-04,2.49834883e+07,1.30903469e+00
3.09034688e-01,6.88023948e+00,4.87324178e-04,2.55169443e+07,1.30903469e+00
3.09034690e-01,6.88838455e+00,4.97730151e-04,2.60618139e+07,1.30903469e+00
3.09034691e-01,6.89653827e+00,5.08370167e-04,2.66189382e+07,1.30903469e+00
3.09034693e-01,6.90469198e+00,5.19238089e-04,2.71879959e+07,1.30903469e+00
3.09034695e-01,6.91284569e+00,5.30338807e-04,2.77692430e+07,1.30903469e+00
3.09034696e-01,6.92099941e+00,5.41677315e-04,2.83629409e+07,1.30903470e+00
3.09034698e-01,6.92911700e+00,5.53206865e-04,2.89666421e+07,1.30903470e+00
3.09034699e-01,6.93723459e+00,5.64982300e-04,2.95832179e+07,1.30903470e+00
3.09034700e-01,6.94535219e+00,5.77008868e-04,3.02129432e+07,1.30903470e+00
3.09034702e-01,6.95346978e+00,5.89291934e-04,3.08560990e+07,1.30903470e+00
3.09034703e-01,6.96167374e+00,6.01971873e-04,3.15200354e+07,1.30903470e+00
3.09034705e-01,6.96987769e+00,6.14925166e-04,3.21982849e+07,1.30903470e+00
3.09034706e-01,6.97808165e+00,6.28157713e-04,3.28911563e+07,1.30903471e+00
3.09034707e-01,6.98628561e+00,6.41675543e-04,3.35989652e+07,1.30903471e+00
3.09034708e-01,6.99449817e+00,6.55499442e-04,3.43228002e+07,1.30903471e+00
3.09034710e-01,7.00271072e+00,6.69621702e-04,3.50622575e+07,1.30903471e+00
3.09034711e-01,7.01092328e+00,6.84048768e-04,3.58176747e+07,1.30903471e+00
3.09034712e-01,7.01913583e+00,6.98787228e-04,3.65893966e+07,1.30903471e+00
3.09034713e-01,7.02732035e+00,7.13791855e-04,3.73750552e+07,1.30903471e+00
3.09034714e-01,7.03550487e+00,7.29119237e-04,3.81776134e+07,1.30903471e+00
3.09034716e-01,7.04368938e+00,7.44776322e-04,3.89974349e+07,1.30903472e+00
3.09034717e-01,7.05187390e+00,7.60770208e-04,3.98348915e+07,1.30903472e+00
3.09034718e-01,7.05997592e+00,7.76941735e-04,4.06816493e+07,1.30903472e+00
3.09034719e-01,7.06807794e+00,7.93457597e-04,4.15464367e+07,1.30903472e+00
3.09034720e-01,7.07617997e+00,8.10325131e-04,4.24296377e+07,1.30903472e+00
3.09034721e-01,7.08428199e+00,8.27551834e-04,4.33316448e+07,1.30903472e+00
3.09034722e-01,7.09230994e+00,8.44982822e-04,4.42443483e+07,1.30903472e+00
3.09034723e-01,7.10033788e+00,8.62781555e-04,4.51763070e+07,1.30903472e+00
3.09034724e-01,7.10836583e+00,8.80955796e-04,4.61279272e+07,1.30903472e+00
3.09034724e-01,7.11639378e+00,8.99513472e-04,4.70996242e+07,1.30903472e+00
3.09034725e-01,7.12451402e+00,9.18682831e-04,4.81033491e+07,1.30903473e+00
3.09034726e-01,7.13263426e+00,9.38261325e-04,4.91284963e+07,1.30903473e+00
3.09034727e-01,7.14075450e+00,9.58257685e-04,5.01755229e+07,1.30903473e+00
3.09034728e-01,7.14887474e+00,9.78680836e-04,5.12448962e+07,1.30903473e+00
3.09034729e-01,7.15694361e+00,9.99406561e-04,5.23301121e+07,1.30903473e+00
3.09034729e-01,7.16501249e+00,1.02057182e-03,5.34383418e+07,1.30903473e+00
3.09034730e-01,7.17308136e+00,1.04218593e-03,5.45700732e+07,1.30903473e+00
3.09034731e-01,7.18115024e+00,1.06425841e-03,5.57258047e+07,1.30903473e+00
3.09034732e-01,7.18932737e+00,1.08710461e-03,5.69220480e+07,1.30903473e+00
3.09034733e-01,7.19750449e+00,1.11044187e-03,5.81440032e+07,1.30903473e+00
3.09034733e-01,7.20568161e+00,1.13428075e-03,5.93922227e+07,1.30903473e+00
3.09034734e-01,7.21385874e+00,1.15863202e-03,6.06672710e+07,1.30903473e+00
3.09034735e-01,7.22190849e+00,1.18311518e-03,6.19492240e+07,1.30903473e+00
3.09034735e-01,7.22995825e+00,1.20811629e-03,6.32582963e+07,1.30903474e+00
3.09034736e-01,7.23800800e+00,1.23364629e-03,6.45950612e+07,1.30903474e+00
3.09034737e-01,7.24605776e+00,1.25971638e-03,6.59601042e+07,1.30903474e+00
3.09034737e-01,7.25416294e+00,1.28652320e-03,6.73637221e+07,1.30903474e+00
3.09034738e-01,7.26226812e+00,1.31390104e-03,6.87972376e+07,1.30903474e+00
3.09034739e-01,7.27037330e+00,1.34186204e-03,7.02612867e+07,1.30903474e+00
3.09034739e-01,7.27847848e+00,1.37041862e-03,7.17565191e+07,1.30903474e+00
3.09034740e-01,7.28659251e+00,1.39961562e-03,7.32852831e+07,1.30903474e+00
3.09034740e-01,7.29470654e+00,1.42943516e-03,7.48466426e+07,1.30903474e+00
3.09034741e-01,7.30282057e+00,1.45989050e-03,7.64412913e+07,1.30903474e+00
3.09034741e-01,7.31093459e+00,1.49099518e-03,7.80699378e+07,1.30903474e+00
3.09034742e-01,7.31897809e+00,1.52248396e-03,7.97186944e+07,1.30903474e+00
3.09034742e-01,7.32702158e+00,1.55463815e-03,8.14022907e+07,1.30903474e+00
3.09034743e-01,7.33506508e+00,1.58747179e-03,8.31214611e+07,1.30903474e+00
3.09034743e-01,7.34310857e+00,1.62099920e-03,8.48769555e+07,1.30903474e+00
3.09034744e-01,7.35129870e+00,1.65586580e-03,8.67025680e+07,1.30903474e+00
3.09034744e-01,7.35948883e+00,1.69148262e-03,8.85674597e+07,1.30903474e+00
3.09034745e-01,7.36767896e+00,1.72786575e-03,9.04724732e+07,1.30903474e+00
3.09034745e-01,7.37586909e+00,1.76503163e-03,9.24184690e+07,1.30903475e+00
3.09034746e-01,7.38398624e+00,1.80265520e-03,9.43884264e+07,1.30903475e+00
3.09034746e-01,7.39210340e+00,1.84108079e-03,9.64003754e+07,1.30903475e+00
3.09034747e-01,7.40022055e+00,1.88032546e-03,9.84552076e+07,1.30903475e+00
3.09034747e-01,7.40833771e+00,1.92040658e-03,1.00553834e+08,1.30903475e+00
3.09034748e-01,7.41641293e+00,1.96112825e-03,1.02685995e+08,1.30903475e+00
3.09034748e-01,7.42448816e+00,2.00271318e-03,1.04863352e+08,1.30903475e+00
3.09034748e-01,7.43256338e+00,2.04517958e-03,1.07086860e+08,1.30903475e+00
3.09034749e-01,7.44063861e+00,2.08854604e-03,1.09357490e+08,1.30903475e+00
3.09034749e-01,7.44881580e+00,2.13339675e-03,1.11705830e+08,1.30903475e+00
3.09034750e-01,7.45699300e+00,2.17920997e-03,1.14104562e+08,1.30903475e+00
3.09034750e-01,7.46517020e+00,2.22600625e-03,1.16554761e+08,1.30903475e+00
3.09034750e-01,7.47334740e+00,2.27380655e-03,1.19057525e+08,1.30903475e+00
3.09034751e-01,7.48141529e+00,2.32197273e-03,1.21579441e+08,1.30903475e+00
3.09034751e-01,7.48948318e+00,2.37115809e-03,1.24154715e+08,1.30903475e+00
3.09034751e-01,7.49755106e+00,2.42138405e-03,1.26784466e+08,1.30903475e+00
3.09034752e-01,7.50561895e+00,2.47267244e-03,1.29469840e+08,1.30903475e+00
3.09034752e-01,7.51377616e+00,2.52563157e-03,1.32242683e+08,1.30903475e+00
3.09034752e-01,7.52193337e+00,2.57972312e-03,1.35074811e+08,1.30903475e+00
3.09034753e-01,7.53009057e+00,2.63497109e-03,1.37967480e+08,1.30903475e+00
3.09034753e-01,7.53824778e+00,2.69139998e-03,1.40921972e+08,1.30903475e+00
3.09034753e-01,7.54634571e+00,2.74861155e-03,1.43917434e+08,1.30903475e+00
3.09034753e-01,7.55444363e+00,2.80703654e-03,1.46976420e+08,1.30903475e+00
3.09034754e-01,7.56254155e+00,2.86670043e-03,1.50100262e+08,1.30903475e+00
3.09034754e-01,7.57063948e+00,2.92762922e-03,1.53290321e+08,1.30903475e+00
3.09034754e-01,7.57877194e+00,2.99011759e-03,1.56562025e+08,1.30903475e+00
3.09034755e-01,7.58690440e+00,3.05393580e-03,1.59903345e+08,1.30903475e+00
3.09034755e-01,7.59503687e+00,3.11911180e-03,1.63315742e+08,1.30903475e+00
3.09034755e-01,7.60316933e+00,3.18567411e-03,1.66800709e+08,1.30903476e+00
3.09034755e-01,7.61134626e+00,3.25402748e-03,1.70379436e+08,1.30903476e+00
3.09034756e-01,7.61952320e+00,3.32384193e-03,1.74034646e+08,1.30903476e+00
3.09034756e-01,7.62770013e+00,3.39514822e-03,1.77767948e+08,1.30903476e+00
3.09034756e-01,7.63587706e+00,3.46797775e-03,1.81580983e+08,1.30903476e+00
3.09034756e-01,7.64396718e+00,3.54156444e-03,1.85433644e+08,1.30903476e+00
3.09034757e-01,7.65205729e+00,3.61670514e-03,1.89367648e+08,1.30903476e+00
3.09034757e-01,7.66014740e+00,3.69343208e-03,1.93384681e+08,1.30903476e+00
3.09034757e-01,7.66823751e+00,3.77177814e-03,1.97486463e+08,1.30903476e+00
3.09034757e-01,7.67624836e+00,3.85098494e-03,2.01633288e+08,1.30903476e+00
3.09034757e-01,7.68425921e+00,3.93184530e-03,2.05866662e+08,1.30903476e+00
3.09034758e-01,7.69227006e+00,4.01439302e-03,2.10188353e+08,1.30903476e+00
3.09034758e-01,7.70028091e+00,4.09866256e-03,2.14600163e+08,1.30903476e+00
3.09034758e-01,7.70832550e+00,4.18505500e-03,2.19123089e+08,1.30903476e+00
3.09034758e-01,7.71637008e+00,4.27325539e-03,2.23740638e+08,1.30903476e+00
3.09034758e-01,7.72441466e+00,4.36330062e-03,2.28454741e+08,1.30903476e+00
3.09034759e-01,7.73245924e+00,4.45522829e-03,2.33267362e+08,1.30903476e+00
3.09034759e-01,7.74055214e+00,4.54964623e-03,2.38210322e+08,1.30903476e+00
3.09034759e-01,7.74864504e+00,4.64604776e-03,2.43257090e+08,1.30903476e+00
3.09034759e-01,7.75673793e+00,4.74447333e-03,2.48409782e+08,1.30903476e+00
3.09034759e-01,7.76483083e+00,4.84496415e-03,2.53670552e+08,1.30903476e+00
3.09034759e-01,7.77290858e+00,4.94736823e-03,2.59031439e+08,1.30903476e+00
3.09034760e-01,7.78098634e+00,5.05191411e-03,2.64504406e+08,1.30903476e+00
3.09034760e-01,7.78906409e+00,5.15864504e-03,2.70091712e+08,1.30903476e+00
3.09034760e-01,7.79714185e+00,5.26760506e-03,2.75795660e+08,1.30903476e+00
3.09034760e-01,7.80517467e+00,5.37821387e-03,2.81585866e+08,1.30903476e+00
3.09034760e-01,7.81320749e+00,5.49111619e-03,2.87496078e+08,1.30903476e+00
3.09034760e-01,7.82124031e+00,5.60635765e-03,2.93528679e+08,1.30903476e+00
3.09034760e-01,7.82927313e+00,5.72398466e-03,2.99686096e+08,1.30903476e+00
3.09034761e-01,7.83724659e+00,5.84314821e-03,3.05923879e+08,1.30903476e+00
3.09034761e-01,7.84522005e+00,5.96475566e-03,3.12289521e+08,1.30903476e+00
3.09034761e-01,7.85319350e+00,6.08885472e-03,3.18785516e+08,1.30903476e+00
3.09034761e-01,7.86116696e+00,6.21549393e-03,3.25414396e+08,1.30903476e+00
3.09034761e-01,7.86922485e+00,6.34610498e-03,3.32251097e+08,1.30903476e+00
3.09034761e-01,7.87728274e+00,6.47941232e-03,3.39228843e+08,1.30903476e+00
3.09034761e-01,7.88534063e+00,6.61546850e-03,3.46350377e+08,1.30903476e+00
3.09034762e-01,7.89339851e+00,6.75432689e-03,3.53618486e+08,1.30903476e+00
3.09034762e-01,7.90142409e+00,6.89546771e-03,3.61005955e+08,1.30903476e+00
3.09034762e-01,7.90944967e+00,7.03949648e-03,3.68544472e+08,1.30903476e+00
3.09034762e-01,7.91747524e+00,7.18646842e-03,3.76236916e+08,1.30903476e+00
3.09034762e-01,7.92550082e+00,7.33643956e-03,3.84086211e+08,1.30903476e+00
3.09034762e-01,7.93351250e+00,7.48919903e-03,3.92081312e+08,1.30903476e+00
3.09034762e-01,7.94152417e+00,7.64506134e-03,4.00238669e+08,1.30903476e+00
3.09034762e-01,7.94953585e+00,7.80408466e-03,4.08561316e+08,1.30903476e+00
3.09034762e-01,7.95754752e+00,7.96632798e-03,4.17052328e+08,1.30903476e+00
3.09034763e-01,7.96551907e+00,8.13101378e-03,4.25671002e+08,1.30903476e+00
3.09034763e-01,7.97349062e+00,8.29900621e-03,4.34462553e+08,1.30903476e+00
3.09034763e-01,7.98146216e+00,8.47036569e-03,4.43430127e+08,1.30903476e+00
3.09034763e-01,7.98943371e+00,8.64515339e-03,4.52576913e+08,1.30903476e+00
3.09034763e-01,7.99739510e+00,8.82320174e-03,4.61894127e+08,1.30903476e+00
3.09034763e-01,8.00535648e+00,9.00479371e-03,4.71396561e+08,1.30903476e+00
3.09034763e-01,8.01331787e+00,9.18999238e-03,4.81087499e+08,1.30903476e+00
3.09034763e-01,8.02127926e+00,9.37886158e-03,4.90970264e+08,1.30903476e+00
3.09034763e-01,8.02912349e+00,9.56860430e-03,5.00898488e+08,1.30903476e+00
3.09034763e-01,8.03696773e+00,9.76203517e-03,5.11019431e+08,1.30903476e+00
3.09034763e-01,8.04481197e+00,9.95921706e-03,5.21336363e+08,1.30903476e+00
3.09034763e-01,8.05265620e+00,1.01602134e-02,5.31852585e+08,1.30903476e+00
3.09034764e-01,8.06053748e+00,1.03660652e-02,5.42622533e+08,1.30903476e+00
3.09034764e-01,8.06841877e+00,1.05758976e-02,5.53600417e+08,1.30903476e+00
3.09034764e-01,8.07630005e+00,1.07897766e-02,5.64789661e+08,1.30903476e+00
3.09034764e-01,8.08418133e+00,1.10077687e-02,5.76193716e+08,1.30903476e+00
3.09034764e-01,8.09214461e+00,1.12322743e-02,5.87938133e+08,1.30903476e+00
3.09034764e-01,8.10010789e+00,1.14611167e-02,5.99908998e+08,1.30903476e+00
3.09034764e-01,8.10807117e+00,1.16943654e-02,6.12109929e+08,1.30903476e+00
3.09034764e-01,8.11603445e+00,1.19320908e-02,6.24544561e+08,1.30903476e+00
3.09034764e-01,8.12388370e+00,1.21708615e-02,6.37033392e+08,1.30903476e+00
3.09034764e-01,8.13173294e+00,1.24141176e-02,6.49756329e+08,1.30903476e+00
3.09034764e-01,8.13958219e+00,1.26619267e-02,6.62716881e+08,1.30903476e+00
3.09034764e-01,8.14743144e+00,1.29143571e-02,6.75918567e+08,1.30903476e+00
3.09034764e-01,8.15531001e+00,1.31724462e-02,6.89415609e+08,1.30903476e+00
3.09034764e-01,8.16318858e+00,1.34353284e-02,7.03162694e+08,1.30903476e+00
3.09034764e-01,8.17106716e+00,1.37030726e-02,7.17163374e+08,1.30903476e+00
3.09034765e-01,8.17894573e+00,1.39757475e-02,7.31421200e+08,1.30903476e+00
